1683500017780248,1683500017786539,6291
1683500017792651,1683500017797194,4543
1683500017804527,1683500017806399,1872
1683500017817158,1683500017819364,2206
1683500017832665,1683500017834528,1863
1683500017844161,1683500017846199,2038
1683500017855611,1683500017857595,1984
1683500017860032,1683500017861901,1869
1683500017864055,1683500017865919,1864
1683500017868061,1683500017869988,1927
1683500017872040,1683500017873926,1886
1683500017876067,1683500017878095,2028
1683500017880282,1683500017887370,7088
1683500017889626,1683500017891610,1984
1683500017893679,1683500017903357,9678
1683500017905590,1683500017907533,1943
1683500017909652,1683500017911443,1791
1683500017913535,1683500017915448,1913
1683500017917548,1683500017919346,1798
1683500017921312,1683500017923269,1957
1683500017929214,1683500017930958,1744
1683500017933057,1683500017940398,7341
1683500017949126,1683500017950957,1831
1683500017953025,1683500017954867,1842
1683500017957144,1683500017958937,1793
1683500017972110,1683500017974188,2078
1683500017976278,1683500017978133,1855
1683500017988071,1683500017990090,2019
1683500018002848,1683500018015415,12567
1683500018017486,1683500018019441,1955
1683500018021632,1683500018023632,2000
1683500018032949,1683500018035064,2115
1683500018047830,1683500018049711,1881
1683500018051829,1683500018053863,2034
1683500018056041,1683500018057909,1868
1683500018059904,1683500018061876,1972
1683500018064039,1683500018065860,1821
1683500018068053,1683500018086713,18660
1683500018089085,1683500018090949,1864
1683500018093107,1683500018099869,6762
1683500018107537,1683500018109457,1920
1683500018115524,1683500018117586,2062
1683500018120126,1683500018122029,1903
1683500018124107,1683500018126066,1959
1683500018128158,1683500018129985,1827
1683500018136461,1683500018138528,2067
1683500018147573,1683500018149569,1996
1683500018151837,1683500018160379,8542
1683500018171966,1683500018173998,2032
1683500018176170,1683500018178127,1957
1683500018188612,1683500018190723,2111
1683500018192830,1683500018194800,1970
1683500018208254,1683500018210364,2110
1683500018212565,1683500018215068,2503
1683500018217207,1683500018219416,2209
1683500018221506,1683500018223464,1958
1683500018225673,1683500018227593,1920
1683500018229698,1683500018240347,10649
1683500018242576,1683500018244585,2009
1683500018257057,1683500018264344,7287
1683500018277324,1683500018279441,2117
1683500018292623,1683500018298592,5969
1683500018300882,1683500018302773,1891
1683500018304921,1683500018306818,1897
1683500018319557,1683500018321526,1969
1683500018323547,1683500018332523,8976
