1683499995870592,1683499995883783,13191
1683499995883811,1683499995891702,7891
1683499995891754,1683499995903719,11965
1683499995903763,1683499995904786,1023
1683499995913532,1683499995913959,427
1683499995919809,1683499995919820,11
1683499995923930,1683499995926573,2643
1683499995931103,1683499995931673,570
1683499995939743,1683499995939760,17
1683499995947725,1683499995955682,7957
1683499995955706,1683499995956929,1223
1683499995962084,1683499995962627,543
1683499995967728,1683499995971644,3916
1683499995971791,1683499995972903,1112
1683499995979655,1683499995983930,4275
1683499995991826,1683499995991843,17
1683499995991872,1683499996003667,11795
1683499996003718,1683499996011680,7962
1683499996011704,1683499996012960,1256
1683499996023684,1683499996023870,186
1683499996024004,1683499996025057,1053
1683499996025189,1683499996039644,14455
1683499996039743,1683499996040626,883
1683499996049045,1683499996049339,294
1683499996056228,1683499996067740,11512
1683499996067843,1683499996075669,7826
1683499996076063,1683499996083669,7606
1683499996083695,1683499996091709,8014
1683499996091741,1683499996099722,7981
1683499996099738,1683499996101053,1315
1683499996107025,1683499996111747,4722
1683499996113973,1683499996123960,9987
1683499996124085,1683499996125018,933
1683499996131897,1683499996132036,139
1683499996139650,1683499996139860,210
1683499996140103,1683499996141027,924
1683499996147752,1683499996147762,10
1683499996147788,1683499996155804,8016
1683499996155822,1683499996156911,1089
1683499996163813,1683499996163823,10
1683499996171700,1683499996171850,150
1683499996178073,1683499996178586,513
1683499996186085,1683499996186600,515
1683499996186833,1683499996198586,11753
1683499996210451,1683499996215687,5236
1683499996222549,1683499996231705,9156
1683499996231803,1683499996232839,1036
1683499996243266,1683499996244045,779
1683499996250233,1683499996255700,5467
1683499996258092,1683499996263939,5847
1683499996271683,1683499996273177,1494
1683499996273357,1683499996274280,923
1683499996279735,1683499996279745,10
1683499996283099,1683499996283671,572
1683499996295204,1683499996296478,1274
1683499996303146,1683499996311640,8494
1683499996311702,1683499996312895,1193
1683499996323228,1683499996331674,8446
1683499996331717,1683499996332744,1027
1683499996332896,1683499996339780,6884
1683499996339834,1683499996340827,993
1683499996340992,1683499996349285,8293
1683499996359674,1683499996359852,178
1683499996360060,1683499996365170,5110
1683499996376927,1683499996377392,465
1683499996387740,1683499996387748,8
1683499996387776,1683499996395775,7999
1683499996395801,1683499996397092,1291
1683499996402188,1683499996403604,1416
1683499996412877,1683499996413339,462
1683499996423841,1683499996423896,55
1683499996431670,1683499996435130,3460
1683499996443807,1683499996451705,7898
1683499996451726,1683499996452986,1260
1683499996459832,1683499996459856,24
1683499996471651,1683499996471912,261
1683499996472065,1683499996473328,1263
1683499996473498,1683499996474570,1072
1683499996474731,1683499996487702,12971
1683499996487797,1683499996488841,1044
1683499996499890,1683499996499906,16
1683499996500048,1683499996501054,1006
1683499996501260,1683499996507638,6378
1683499996507718,1683499996519734,12016
1683499996519859,1683499996531664,11805
1683499996531692,1683499996543723,12031
1683499996543811,1683499996551676,7865
1683499996551696,1683499996557211,5515
1683499996564951,1683499996571679,6728
1683499996576940,1683499996583633,6693
1683499996588926,1683499996589359,433
1683499996589437,1683499996601140,11703
1683499996601281,1683499996607667,6386
1683499996619803,1683499996619812,9
1683499996627752,1683499996627756,4
1683499996627783,1683499996635814,8031
1683499996635835,1683499996637031,1196
1683499996637146,1683499996638255,1109
1683499996638317,1683499996639445,1128
1683499996643662,1683499996651649,7987
1683499996651689,1683499996663674,11985
1683499996663702,1683499996671781,8079
1683499996671802,1683499996683741,11939
1683499996683761,1683499996695894,12133
1683499996695912,1683499996703821,7909
1683499996703838,1683499996704927,1089
1683499996705256,1683499996719657,14401
1683499996721042,1683499996728385,7343
1683499996739646,1683499996751794,12148
1683499996759768,1683499996759993,225
1683499996767704,1683499996768515,811
1683499996775165,1683499996775919,754
1683499996787778,1683499996787853,75
1683499996799781,1683499996799865,84
1683499996811814,1683499996811885,71
1683499996823822,1683499996823920,98
1683499996831673,1683499996843769,12096
1683499996843827,1683499996845126,1299
1683499996855190,1683499996856029,839
1683499996863070,1683499996863581,511
1683499996870972,1683499996871548,576
1683499996883035,1683499996891636,8601
1683499996894993,1683499996895628,635
1683499996903733,1683499996910207,6474
1683499996915745,1683499996927692,11947
