1683499936776443,1683499936776477,34
1683499936782397,1683499936782417,20
1683499936790378,1683499936790403,25
1683499936798504,1683499936798530,26
1683499936799356,1683499936799377,21
1683499936800171,1683499936800191,20
1683499936800972,1683499936800990,18
1683499936808402,1683499936808442,40
1683499936809180,1683499936809203,23
1683499936810057,1683499936810081,24
1683499936816970,1683499936816997,27
1683499936817708,1683499936817726,18
1683499936818583,1683499936818602,19
1683499936819343,1683499936819360,17
1683499936827370,1683499936827396,26
1683499936828288,1683499936828306,18
1683499936835668,1683499936835692,24
1683499936836504,1683499936836528,24
1683499936844191,1683499936844217,26
1683499936845043,1683499936845071,28
1683499936845772,1683499936845790,18
1683499936846604,1683499936846627,23
1683499936847401,1683499936847425,24
1683499936848187,1683499936848208,21
1683499936849002,1683499936849022,20
1683499936849820,1683499936849854,34
1683499936855210,1683499936855230,20
1683499936863251,1683499936863271,20
1683499936864134,1683499936864159,25
1683499936872116,1683499936872138,22
1683499936875784,1683499936875805,21
1683499936876599,1683499936876622,23
1683499936877391,1683499936877407,16
1683499936878183,1683499936878200,17
1683499936878934,1683499936878954,20
1683499936879703,1683499936879727,24
1683499936887214,1683499936887243,29
1683499936895259,1683499936895278,19
1683499936896116,1683499936896134,18
1683499936896899,1683499936896919,20
1683499936897759,1683499936897777,18
1683499936904128,1683499936904153,25
1683499936904894,1683499936904912,18
1683499936905664,1683499936905680,16
1683499936906399,1683499936906417,18
1683499936907232,1683499936907252,20
1683499936907948,1683499936907966,18
1683499936908679,1683499936908699,20
1683499936909439,1683499936909455,16
1683499936910137,1683499936910156,19
1683499936910907,1683499936910925,18
1683499936911661,1683499936911686,25
1683499936912459,1683499936912477,18
1683499936920425,1683499936920444,19
1683499936921204,1683499936921221,17
1683499936921985,1683499936922010,25
1683499936922770,1683499936922788,18
1683499936923508,1683499936923531,23
1683499936928108,1683499936928128,20
1683499936930906,1683499936930923,17
1683499936931675,1683499936931697,22
1683499936932453,1683499936932470,17
1683499936933195,1683499936933211,16
1683499936933881,1683499936933899,18
1683499936934648,1683499936934667,19
1683499936935471,1683499936935495,24
1683499936936219,1683499936936237,18
1683499936944690,1683499936944713,23
1683499936945439,1683499936945455,16
1683499936946187,1683499936946205,18
1683499936952122,1683499936952143,21
1683499936960118,1683499936960139,21
1683499936960942,1683499936960960,18
1683499936968187,1683499936968209,22
1683499936968920,1683499936968938,18
1683499936969713,1683499936969736,23
1683499936970553,1683499936970578,25
1683499936971238,1683499936971256,18
1683499936976151,1683499936976173,22
1683499936980970,1683499936980993,23
1683499936981813,1683499936981832,19
1683499936986417,1683499936986435,18
1683499936987176,1683499936987199,23
1683499936995535,1683499936995553,18
1683499936996314,1683499936996339,25
1683499937003285,1683499937003304,19
1683499937011341,1683499937011361,20
1683499937012208,1683499937012226,18
1683499937012984,1683499937013003,19
1683499937013731,1683499937013754,23
1683499937014523,1683499937014546,23
1683499937015330,1683499937015350,20
1683499937016137,1683499937016155,18
1683499937016916,1683499937016936,20
1683499937023347,1683499937023365,18
1683499937031746,1683499937031765,19
1683499937032482,1683499937032500,18
1683499937033158,1683499937033177,19
1683499937033835,1683499937033855,20
1683499937038452,1683499937038472,20
1683499937039158,1683499937039176,18
1683499937039895,1683499937039915,20
1683499937040863,1683499937040886,23
1683499937041646,1683499937041670,24
1683499937042332,1683499937042353,21
1683499937043047,1683499937043067,20
1683499937043900,1683499937043925,25
1683499937044712,1683499937044735,23
1683499937045505,1683499937045528,23
1683499937046402,1683499937046427,25
1683499937048069,1683499937048093,24
1683499937048794,1683499937048815,21
1683499937049545,1683499937049565,20
1683499937059623,1683499937059647,24
1683499937067779,1683499937067797,18
1683499937075721,1683499937075739,18
1683499937076430,1683499937076449,19
1683499937077802,1683499937077822,20
1683499937086198,1683499937086221,23
1683499937087146,1683499937087164,18
1683499937088007,1683499937088025,18
1683499937088779,1683499937088797,18
1683499937089461,1683499937089479,18
1683499937090259,1683499937090286,27
1683499937104213,1683499937104235,22
1683499937105042,1683499937105060,18
1683499937105866,1683499937105889,23
1683499937106540,1683499937106572,32
1683499937107284,1683499937107302,18
1683499937107938,1683499937107956,18
1683499937108758,1683499937108778,20
1683499937116395,1683499937116415,20
1683499937117127,1683499937117147,20
1683499937117841,1683499937117861,20
1683499937118558,1683499937118580,22
1683499937119387,1683499937119407,20
1683499937120224,1683499937120249,25
1683499937124956,1683499937124976,20
1683499937125793,1683499937125816,23
1683499937126557,1683499937126575,18
1683499937127294,1683499937127314,20
1683499937128119,1683499937128137,18
1683499937128891,1683499937128910,19
1683499937135604,1683499937135640,36
1683499937136360,1683499937136380,20
1683499937137107,1683499937137130,23
1683499937137816,1683499937137834,18
1683499937144179,1683499937144201,22
1683499937144912,1683499937144931,19
1683499937145640,1683499937145658,18
1683499937146399,1683499937146423,24
1683499937147191,1683499937147209,18
1683499937153002,1683499937153020,18
1683499937153761,1683499937153785,24
1683499937154470,1683499937154493,23
1683499937155159,1683499937155186,27
1683499937155949,1683499937155970,21
1683499937160355,1683499937160375,20
1683499937161126,1683499937161149,23
1683499937161913,1683499937161931,18
1683499937162611,1683499937162641,30
1683499937163367,1683499937163390,23
1683499937164114,1683499937164134,20
1683499937164817,1683499937164847,30
1683499937165524,1683499937165544,20
1683499937166345,1683499937166368,23
1683499937167047,1683499937167066,19
1683499937167766,1683499937167792,26
1683499937168487,1683499937168507,20
1683499937169169,1683499937169192,23
1683499937175257,1683499937175273,16
1683499937183316,1683499937183334,18
1683499937191304,1683499937191324,20
1683499937199692,1683499937199715,23
1683499937200613,1683499937200633,20
1683499937207225,1683499937207245,20
1683499937208029,1683499937208049,20
1683499937214570,1683499937214598,28
1683499937215301,1683499937215319,18
1683499937216096,1683499937216119,23
1683499937216819,1683499937216842,23
1683499937217529,1683499937217547,18
1683499937218204,1683499937218223,19
1683499937218934,1683499937218951,17
1683499937219665,1683499937219683,18
1683499937220398,1683499937220421,23
1683499937221090,1683499937221108,18
1683499937221787,1683499937221804,17
1683499937222529,1683499937222553,24
1683499937223231,1683499937223254,23
1683499937223948,1683499937223974,26
1683499937224729,1683499937224747,18
1683499937225459,1683499937225483,24
1683499937230928,1683499937230950,22
1683499937231744,1683499937231762,18
1683499937236087,1683499937236108,21
1683499937236803,1683499937236821,18
1683499937244156,1683499937244176,20
1683499937244905,1683499937244925,20
1683499937245626,1683499937245658,32
1683499937246342,1683499937246365,23
1683499937247067,1683499937247087,20
1683499937247784,1683499937247808,24
1683499937248565,1683499937248585,20
1683499937249352,1683499937249377,25
1683499937250107,1683499937250124,17
1683499937256110,1683499937256131,21
1683499937264279,1683499937264298,19
1683499937265100,1683499937265124,24
1683499937265935,1683499937265951,16
1683499937266721,1683499937266747,26
1683499937267411,1683499937267432,21
1683499937268151,1683499937268176,25
1683499937276711,1683499937276735,24
1683499937277640,1683499937277663,23
1683499937278383,1683499937278406,23
1683499937279130,1683499937279155,25
1683499937279855,1683499937279880,25
1683499937280605,1683499937280626,21
1683499937281366,1683499937281389,23
1683499937288397,1683499937288417,20
1683499937289182,1683499937289201,19
1683499937289947,1683499937289966,19
1683499937290670,1683499937290694,24
1683499937291463,1683499937291481,18
1683499937292199,1683499937292219,20
1683499937292904,1683499937292924,20
1683499937293656,1683499937293679,23
1683499937300382,1683499937300404,22
1683499937301153,1683499937301173,20
1683499937301946,1683499937301970,24
1683499937302720,1683499937302749,29
1683499937303470,1683499937303490,20
1683499937311693,1683499937311718,25
1683499937312532,1683499937312553,21
1683499937313438,1683499937313463,25
1683499937314232,1683499937314254,22
1683499937323709,1683499937323734,25
1683499937335750,1683499937335774,24
1683499937342547,1683499937342570,23
1683499937343393,1683499937343411,18
1683499937344135,1683499937344163,28
1683499937344985,1683499937345003,18
1683499937345729,1683499937345752,23
1683499937346489,1683499937346513,24
1683499937347254,1683499937347277,23
1683499937347993,1683499937348018,25
1683499937355041,1683499937355061,20
1683499937355805,1683499937355828,23
1683499937356594,1683499937356617,23
1683499937357403,1683499937357423,20
1683499937358110,1683499937358133,23
1683499937366544,1683499937366564,20
1683499937367316,1683499937367341,25
1683499937368045,1683499937368072,27
1683499937368760,1683499937368779,19
1683499937369500,1683499937369528,28
1683499937370210,1683499937370230,20
1683499937371108,1683499937371131,23
1683499937378511,1683499937378529,18
1683499937379302,1683499937379320,18
1683499937380064,1683499937380093,29
1683499937380819,1683499937380842,23
1683499937381582,1683499937381605,23
1683499937388360,1683499937388380,20
1683499937389104,1683499937389129,25
1683499937396229,1683499937396259,30
1683499937396970,1683499937396989,19
1683499937397710,1683499937397732,22
1683499937407789,1683499937407811,22
1683499937412203,1683499937412225,22
1683499937413032,1683499937413055,23
1683499937413846,1683499937413867,21
1683499937423806,1683499937423829,23
1683499937424589,1683499937424611,22
1683499937425291,1683499937425309,18
1683499937425980,1683499937425999,19
1683499937426692,1683499937426716,24
1683499937427404,1683499937427422,18
1683499937428184,1683499937428202,18
1683499937428940,1683499937428960,20
1683499937437040,1683499937437067,27
1683499937437787,1683499937437809,22
1683499937438505,1683499937438528,23
1683499937439247,1683499937439267,20
1683499937439982,1683499937440007,25
1683499937440705,1683499937440723,18
1683499937448726,1683499937448744,18
1683499937449840,1683499937449864,24
1683499937455039,1683499937455061,22
1683499937455843,1683499937455868,25
1683499937456571,1683499937456590,19
1683499937457280,1683499937457302,22
1683499937458031,1683499937458054,23
1683499937458770,1683499937458792,22
1683499937459506,1683499937459525,19
1683499937460272,1683499937460295,23
1683499937461001,1683499937461025,24
1683499937461768,1683499937461791,23
1683499937462510,1683499937462528,18
1683499937463249,1683499937463269,20
1683499937468377,1683499937468400,23
1683499937471698,1683499937471723,25
1683499937483789,1683499937483807,18
1683499937484591,1683499937484609,18
1683499937495824,1683499937495844,20
1683499937496759,1683499937496785,26
1683499937497544,1683499937497564,20
1683499937498310,1683499937498333,23
1683499937499152,1683499937499172,20
1683499937499899,1683499937499923,24
1683499937500705,1683499937500723,18
1683499937501432,1683499937501456,24
1683499937502239,1683499937502258,19
1683499937508488,1683499937508509,21
1683499937509281,1683499937509304,23
1683499937510097,1683499937510117,20
1683499937510810,1683499937510830,20
1683499937511696,1683499937511716,20
1683499937512470,1683499937512491,21
1683499937513256,1683499937513276,20
1683499937514111,1683499937514130,19
1683499937514946,1683499937514971,25
1683499937515820,1683499937515843,23
1683499937516548,1683499937516568,20
1683499937527740,1683499937527759,19
1683499937528549,1683499937528569,20
1683499937529326,1683499937529349,23
1683499937530096,1683499937530116,20
1683499937530855,1683499937530876,21
1683499937531646,1683499937531671,25
1683499937539243,1683499937539263,20
1683499937547270,1683499937547295,25
1683499937548156,1683499937548179,23
1683499937548887,1683499937548907,20
1683499937549669,1683499937549689,20
1683499937550442,1683499937550462,20
1683499937551182,1683499937551214,32
1683499937552077,1683499937552097,20
1683499937552823,1683499937552844,21
1683499937553661,1683499937553679,18
1683499937554469,1683499937554489,20
1683499937555275,1683499937555300,25
1683499937556045,1683499937556068,23
1683499937556811,1683499937556830,19
1683499937557587,1683499937557607,20
1683499937558324,1683499937558344,20
1683499937559105,1683499937559126,21
1683499937564112,1683499937564138,26
1683499937567305,1683499937567327,22
1683499937568079,1683499937568100,21
1683499937568862,1683499937568882,20
1683499937569591,1683499937569615,24
1683499937576112,1683499937576137,25
1683499937584201,1683499937584222,21
1683499937585116,1683499937585134,18
1683499937595765,1683499937595785,20
1683499937596541,1683499937596560,19
1683499937597313,1683499937597331,18
1683499937598148,1683499937598171,23
1683499937598906,1683499937598933,27
1683499937599749,1683499937599774,25
1683499937604464,1683499937604482,18
1683499937605290,1683499937605308,18
1683499937615840,1683499937615861,21
1683499937622565,1683499937622584,19
1683499937623459,1683499937623485,26
1683499937624257,1683499937624279,22
1683499937625149,1683499937625167,18
1683499937625985,1683499937626015,30
1683499937626746,1683499937626769,23
1683499937627494,1683499937627520,26
1683499937628285,1683499937628305,20
1683499937629021,1683499937629042,21
1683499937629800,1683499937629818,18
1683499937630554,1683499937630575,21
1683499937631341,1683499937631364,23
1683499937636153,1683499937636180,27
1683499937637162,1683499937637192,30
1683499937637912,1683499937637930,18
1683499937638804,1683499937638829,25
1683499937639604,1683499937639644,40
1683499937640427,1683499937640450,23
1683499937641196,1683499937641215,19
1683499937648422,1683499937648442,20
1683499937649221,1683499937649246,25
1683499937649979,1683499937649998,19
1683499937655499,1683499937655521,22
1683499937656374,1683499937656392,18
1683499937657155,1683499937657178,23
1683499937657911,1683499937657929,18
1683499937658678,1683499937658698,20
1683499937659442,1683499937659465,23
1683499937667800,1683499937667820,20
1683499937668586,1683499937668606,20
1683499937676275,1683499937676297,22
1683499937677237,1683499937677256,19
1683499937677993,1683499937678013,20
1683499937678845,1683499937678868,23
1683499937679639,1683499937679659,20
1683499937680429,1683499937680447,18
1683499937681151,1683499937681169,18
1683499937687239,1683499937687257,18
1683499937695309,1683499937695334,25
1683499937696154,1683499937696179,25
1683499937697066,1683499937697084,18
1683499937704127,1683499937704156,29
1683499937704911,1683499937704929,18
1683499937705753,1683499937705771,18
1683499937711819,1683499937711837,18
1683499937723780,1683499937723806,26
1683499937724648,1683499937724672,24
1683499937725451,1683499937725469,18
1683499937732703,1683499937732721,18
1683499937733475,1683499937733500,25
1683499937734195,1683499937734222,27
1683499937734959,1683499937734979,20
1683499937735881,1683499937735901,20
1683499937736660,1683499937736684,24
1683499937742972,1683499937742989,17
1683499937748153,1683499937748173,20
1683499937756275,1683499937756295,20
1683499937757182,1683499937757202,20
1683499937757981,1683499937758004,23
1683499937758744,1683499937758761,17
1683499937759563,1683499937759583,20
1683499937760357,1683499937760377,20
1683499937761137,1683499937761156,19
1683499937767703,1683499937767722,19
1683499937775322,1683499937775342,20
1683499937776184,1683499937776203,19
1683499937777107,1683499937777132,25
1683499937777894,1683499937777913,19
1683499937778676,1683499937778699,23
1683499937779489,1683499937779507,18
1683499937780262,1683499937780280,18
1683499937780974,1683499937780992,18
1683499937781769,1683499937781787,18
1683499937782563,1683499937782586,23
