1683499914082787,1683499914082817,30
1683499914083259,1683499914083273,14
1683499914083712,1683499914083728,16
1683499914084139,1683499914084153,14
1683499914084561,1683499914084575,14
1683499914084990,1683499914085006,16
1683499914085472,1683499914085486,14
1683499914085935,1683499914085950,15
1683499914086387,1683499914086402,15
1683499914086908,1683499914086922,14
1683499914087347,1683499914087362,15
1683499914088006,1683499914088035,29
1683499914088440,1683499914088454,14
1683499914088877,1683499914088893,16
1683499914089296,1683499914089311,15
1683499914089796,1683499914089811,15
1683499914090267,1683499914090282,15
1683499914090710,1683499914090724,14
1683499914091320,1683499914091335,15
1683499914091791,1683499914091808,17
1683499914092240,1683499914092254,14
1683499914092689,1683499914092702,13
1683499914093183,1683499914093198,15
1683499914093637,1683499914093651,14
1683499914094093,1683499914094107,14
1683499914094525,1683499914094540,15
1683499914094960,1683499914094991,31
1683499914095438,1683499914095452,14
1683499914095919,1683499914095934,15
1683499914096444,1683499914096459,15
1683499914096961,1683499914096976,15
1683499914097474,1683499914097489,15
1683499914097977,1683499914097991,14
1683499914098425,1683499914098439,14
1683499914098887,1683499914098903,16
1683499914099334,1683499914099348,14
1683499914099803,1683499914099819,16
1683499914100269,1683499914100285,16
1683499914100748,1683499914100763,15
1683499914101194,1683499914101209,15
1683499914101651,1683499914101665,14
1683499914102086,1683499914102101,15
1683499914102535,1683499914102549,14
1683499914102970,1683499914102984,14
1683499914103404,1683499914103422,18
1683499914103839,1683499914103854,15
1683499914104267,1683499914104281,14
1683499914104706,1683499914104720,14
1683499914110936,1683499914110952,16
1683499914111464,1683499914111479,15
1683499914111923,1683499914111938,15
1683499914112394,1683499914112409,15
1683499914112852,1683499914112867,15
1683499914113304,1683499914113320,16
1683499914113740,1683499914113755,15
1683499914114201,1683499914114216,15
1683499914114663,1683499914114678,15
1683499914115125,1683499914115139,14
1683499914115685,1683499914115699,14
1683499914116129,1683499914116144,15
1683499914116593,1683499914116607,14
1683499914117030,1683499914117045,15
1683499914117467,1683499914117481,14
1683499914117934,1683499914117948,14
1683499914118386,1683499914118402,16
1683499914118888,1683499914118903,15
1683499914119326,1683499914119340,14
1683499914119785,1683499914119802,17
1683499914120305,1683499914120321,16
1683499914120745,1683499914120760,15
1683499914121198,1683499914121213,15
1683499914121659,1683499914121674,15
1683499914122099,1683499914122114,15
1683499914122517,1683499914122531,14
1683499914122973,1683499914122987,14
1683499914123408,1683499914123422,14
1683499914123852,1683499914123867,15
1683499914124283,1683499914124297,14
1683499914124717,1683499914124731,14
1683499914125152,1683499914125166,14
1683499914125578,1683499914125593,15
1683499914126004,1683499914126019,15
1683499914126449,1683499914126464,15
1683499914126897,1683499914126912,15
1683499914127412,1683499914127429,17
1683499914127874,1683499914127889,15
1683499914128329,1683499914128344,15
1683499914128750,1683499914128764,14
1683499914129171,1683499914129186,15
1683499914129627,1683499914129642,15
1683499914130071,1683499914130085,14
1683499914130509,1683499914130524,15
1683499914131044,1683499914131059,15
1683499914131492,1683499914131507,15
1683499914131937,1683499914131951,14
1683499914132393,1683499914132408,15
1683499914132838,1683499914132852,14
1683499914133299,1683499914133314,15
1683499914134798,1683499914134813,15
1683499914135232,1683499914135246,14
1683499914135667,1683499914135682,15
1683499914136268,1683499914136283,15
1683499914136793,1683499914136808,15
1683499914137270,1683499914137285,15
1683499914137801,1683499914137816,15
1683499914138277,1683499914138292,15
1683499914138768,1683499914138784,16
1683499914139270,1683499914139285,15
1683499914139771,1683499914139786,15
1683499914140213,1683499914140227,14
1683499914140631,1683499914140645,14
1683499914141115,1683499914141130,15
1683499914141572,1683499914141587,15
1683499914142005,1683499914142019,14
1683499914142442,1683499914142456,14
1683499914142920,1683499914142934,14
1683499914143409,1683499914143423,14
1683499914143876,1683499914143890,14
1683499914144384,1683499914144398,14
1683499914144918,1683499914144933,15
1683499914145439,1683499914145454,15
1683499914150906,1683499914150922,16
1683499914151399,1683499914151414,15
1683499914151879,1683499914151895,16
1683499914152363,1683499914152377,14
1683499914152900,1683499914152915,15
1683499914153334,1683499914153348,14
1683499914153813,1683499914153827,14
1683499914154306,1683499914154320,14
1683499914154815,1683499914154830,15
1683499914155249,1683499914155263,14
1683499914155744,1683499914155760,16
1683499914156274,1683499914156289,15
1683499914156805,1683499914156820,15
1683499914157300,1683499914157315,15
1683499914157804,1683499914157819,15
1683499914158310,1683499914158324,14
1683499914158833,1683499914158848,15
1683499914159351,1683499914159365,14
1683499914159870,1683499914159886,16
1683499914160492,1683499914160507,15
1683499914160990,1683499914161004,14
1683499914161511,1683499914161526,15
1683499914162075,1683499914162091,16
1683499914162577,1683499914162592,15
1683499914163104,1683499914163118,14
1683499914163603,1683499914163636,33
1683499914164099,1683499914164114,15
1683499914164566,1683499914164582,16
1683499914165076,1683499914165091,15
1683499914165656,1683499914165670,14
1683499914166170,1683499914166184,14
1683499914166642,1683499914166657,15
1683499914167142,1683499914167157,15
1683499914167589,1683499914167604,15
1683499914168045,1683499914168059,14
1683499914168500,1683499914168515,15
1683499914168962,1683499914168977,15
1683499914169405,1683499914169429,24
1683499914169883,1683499914169897,14
1683499914170403,1683499914170418,15
1683499914170894,1683499914170908,14
1683499914171365,1683499914171380,15
1683499914171858,1683499914171874,16
1683499914172420,1683499914172434,14
1683499914172872,1683499914172886,14
1683499914173352,1683499914173367,15
1683499914173787,1683499914173801,14
1683499914174212,1683499914174227,15
1683499914174684,1683499914174699,15
1683499914175168,1683499914175183,15
1683499914175600,1683499914175628,28
1683499914176027,1683499914176042,15
1683499914176486,1683499914176500,14
1683499914176979,1683499914176993,14
1683499914177406,1683499914177421,15
1683499914177878,1683499914177892,14
1683499914178333,1683499914178347,14
1683499914178769,1683499914178783,14
1683499914179253,1683499914179268,15
1683499914179721,1683499914179736,15
1683499914180139,1683499914180154,15
1683499914180584,1683499914180599,15
1683499914181036,1683499914181050,14
1683499914181465,1683499914181478,13
1683499914181893,1683499914181907,14
