1683499925847972,1683499925848998,1026
1683499925849141,1683499925849444,303
1683499925849651,1683499925849898,247
1683499925850113,1683499925850422,309
1683499925850654,1683499925850871,217
1683499925851111,1683499925851335,224
1683499925851569,1683499925851803,234
1683499925852019,1683499925852338,319
1683499925852544,1683499925852803,259
1683499925853023,1683499925853271,248
1683499925853478,1683499925853756,278
1683499925853998,1683499925854226,228
1683499925854440,1683499925854669,229
1683499925854880,1683499925855112,232
1683499925855346,1683499925862513,7167
1683499925862546,1683499925870528,7982
1683499925870586,1683499925871146,560
1683499925871241,1683499925871684,443
1683499925871874,1683499925872145,271
1683499925872360,1683499925872634,274
1683499925872865,1683499925873104,239
1683499925873356,1683499925873575,219
1683499925873854,1683499925874056,202
1683499925874282,1683499925874559,277
1683499925874786,1683499925875046,260
1683499925875262,1683499925882924,7662
1683499925883181,1683499925883435,254
1683499925883722,1683499925883899,177
1683499925891187,1683499925891671,484
1683499925891802,1683499925892169,367
1683499925892421,1683499925892666,245
1683499925892884,1683499925893124,240
1683499925893347,1683499925893554,207
1683499925893789,1683499925894013,224
1683499925894308,1683499925894437,129
1683499925894685,1683499925894873,188
1683499925895181,1683499925895318,137
1683499925895545,1683499925895776,231
1683499925895976,1683499925896215,239
1683499925896433,1683499925902424,5991
1683499925902502,1683499925910454,7952
1683499925910504,1683499925911025,521
1683499925911192,1683499925911453,261
1683499925911685,1683499925911925,240
1683499925912115,1683499925912386,271
1683499925912647,1683499925912833,186
1683499925913025,1683499925913281,256
1683499925913590,1683499925913754,164
1683499925913979,1683499925914267,288
1683499925914423,1683499925914709,286
1683499925914932,1683499925922422,7490
1683499925922506,1683499925930531,8025
1683499925930554,1683499925931044,490
1683499925931280,1683499925931539,259
1683499925931749,1683499925931959,210
1683499925932193,1683499925932383,190
1683499925932621,1683499925939901,7280
1683499925940175,1683499925940479,304
1683499925940728,1683499925940912,184
1683499925941138,1683499925941345,207
1683499925941620,1683499925941784,164
1683499925942090,1683499925942240,150
1683499925947738,1683499925947983,245
1683499925948020,1683499925948514,494
1683499925948748,1683499925949056,308
1683499925949354,1683499925954954,5600
1683499925955278,1683499925955417,139
1683499925955650,1683499925955870,220
1683499925956124,1683499925956310,186
1683499925956577,1683499925957215,638
1683499925957400,1683499925957666,266
1683499925957893,1683499925958123,230
1683499925958332,1683499925958569,237
1683499925958811,1683499925962906,4095
1683499925963142,1683499925963395,253
1683499925963671,1683499925963878,207
1683499925964090,1683499925964347,257
1683499925964564,1683499925964827,263
1683499925965100,1683499925965306,206
1683499925965527,1683499925965788,261
1683499925966006,1683499925966317,311
1683499925966488,1683499925966797,309
1683499925967012,1683499925967246,234
1683499925967458,1683499925967741,283
1683499925967889,1683499925968190,301
1683499925968443,1683499925968684,241
1683499925968873,1683499925969107,234
1683499925969317,1683499925969673,356
1683499925969881,1683499925970113,232
1683499925970348,1683499925970556,208
1683499925970771,1683499925971016,245
1683499925971220,1683499925971508,288
1683499925971679,1683499925971957,278
1683499925972180,1683499925972481,301
1683499925972655,1683499925972928,273
1683499925973147,1683499925973455,308
1683499925973602,1683499925974005,403
1683499925974183,1683499925980021,5838
1683499925980148,1683499925980579,431
1683499925980838,1683499925981076,238
1683499925981299,1683499925981568,269
1683499925981861,1683499925982012,151
1683499925982208,1683499925982481,273
1683499925982707,1683499925982957,250
1683499925983138,1683499925983423,285
1683499925983607,1683499925983890,283
1683499925984109,1683499925984572,463
1683499925984710,1683499925985020,310
1683499925985421,1683499925985474,53
1683499925985697,1683499925986009,312
1683499925986209,1683499925990978,4769
1683499925991203,1683499925991524,321
1683499925991730,1683499925992047,317
1683499925992211,1683499925992549,338
1683499925992812,1683499925993020,208
1683499925993252,1683499925993495,243
1683499925993684,1683499925993937,253
1683499925994186,1683499925999695,5509
1683499925999710,1683499926000150,440
1683499926000395,1683499926000636,241
1683499926007729,1683499926007742,13
1683499926007764,1683499926008234,470
1683499926008657,1683499926008719,62
1683499926008974,1683499926009262,288
1683499926009633,1683499926009816,183
1683499926010032,1683499926010284,252
1683499926010487,1683499926015888,5401
1683499926016144,1683499926016432,288
1683499926016783,1683499926016943,160
1683499926017149,1683499926017411,262
1683499926017679,1683499926017851,172
1683499926018095,1683499926018343,248
1683499926018580,1683499926018842,262
1683499926019032,1683499926019357,325
1683499926023755,1683499926023757,2
1683499926023771,1683499926024337,566
1683499926024514,1683499926024897,383
1683499926025259,1683499926025402,143
1683499926025574,1683499926025913,339
1683499926026099,1683499926026421,322
1683499926026588,1683499926026894,306
1683499926027103,1683499926027465,362
1683499926027660,1683499926028106,446
1683499926028307,1683499926028615,308
1683499926028790,1683499926029191,401
1683499926029306,1683499926029688,382
1683499926029870,1683499926030158,288
1683499926030382,1683499926030627,245
1683499926030817,1683499926031053,236
1683499926031297,1683499926031553,256
1683499926031755,1683499926032019,264
1683499926032274,1683499926032476,202
1683499926032669,1683499926032973,304
1683499926033188,1683499926033416,228
1683499926039762,1683499926040140,378
1683499926040153,1683499926040779,626
1683499926040962,1683499926041238,276
1683499926041483,1683499926046499,5016
1683499926046514,1683499926047013,499
1683499926047213,1683499926047543,330
1683499926047765,1683499926047975,210
1683499926048266,1683499926048454,188
1683499926055723,1683499926055726,3
1683499926055741,1683499926056307,566
1683499926056526,1683499926056883,357
1683499926057054,1683499926057431,377
1683499926057635,1683499926057894,259
1683499926058140,1683499926058318,178
1683499926063741,1683499926064025,284
1683499926064093,1683499926064625,532
1683499926071727,1683499926071918,191
1683499926072193,1683499926072480,287
1683499926072707,1683499926073040,333
1683499926073260,1683499926078999,5739
1683499926083729,1683499926083732,3
1683499926083746,1683499926084324,578
