1683650446769399,1683650446769595,196
1683650446784382,1683650446784733,351
1683650446785143,1683650446785483,340
1683650446785891,1683650446786137,246
1683650446787337,1683650446787573,236
1683650446787994,1683650446788261,267
1683650446788683,1683650446788951,268
1683650446789350,1683650446789715,365
1683650446790138,1683650446790534,396
1683650446790949,1683650446791240,291
1683650446791647,1683650446791910,263
1683650446792378,1683650446792698,320
1683650446793140,1683650446793358,218
1683650446793797,1683650446794029,232
1683650446794466,1683650446794713,247
1683650446795142,1683650446795439,297
1683650446795855,1683650446796084,229
1683650446796555,1683650446796804,249
1683650446797219,1683650446797475,256
1683650446797893,1683650446798141,248
1683650446798578,1683650446798827,249
1683650446803266,1683650446803307,41
1683650446803754,1683650446803978,224
1683650446804412,1683650446804652,240
1683650446805124,1683650446805298,174
1683650446805709,1683650446806018,309
1683650446806446,1683650446806693,247
1683650446807102,1683650446807366,264
1683650446807837,1683650446808054,217
1683650446808454,1683650446808698,244
1683650446809102,1683650446809345,243
1683650446809802,1683650446810025,223
1683650446810484,1683650446810734,250
1683650446811120,1683650446811399,279
1683650446819242,1683650446819297,55
1683650446819732,1683650446819947,215
1683650446820359,1683650446820598,239
1683650446821110,1683650446821263,153
1683650446821674,1683650446821966,292
1683650446822394,1683650446822611,217
1683650446823022,1683650446823294,272
1683650446823713,1683650446823948,235
1683650446824354,1683650446824607,253
1683650446825042,1683650446825289,247
1683650446825695,1683650446825901,206
1683650446826313,1683650446826560,247
1683650446826972,1683650446827231,259
1683650446827676,1683650446827897,221
1683650446828319,1683650446828562,243
1683650446829020,1683650446829301,281
1683650446829722,1683650446829977,255
1683650446830378,1683650446830593,215
1683650446831006,1683650446831233,227
1683650446831635,1683650446831859,224
1683650446832285,1683650446832464,179
1683650446832877,1683650446833086,209
1683650446833489,1683650446833704,215
1683650446834121,1683650446834348,227
1683650446834762,1683650446834975,213
1683650446835381,1683650446835665,284
1683650446836062,1683650446836263,201
1683650446836679,1683650446836887,208
1683650446841632,1683650446841941,309
1683650446842364,1683650446842649,285
1683650446843082,1683650446843393,311
1683650446843836,1683650446844078,242
1683650446844504,1683650446844757,253
1683650446845218,1683650446845444,226
1683650446845989,1683650446846368,379
1683650446846820,1683650446847063,243
1683650446847540,1683650446847808,268
1683650446848231,1683650446848472,241
1683650446848918,1683650446849244,326
1683650446849737,1683650446849974,237
1683650446850426,1683650446850670,244
1683650446851196,1683650446851422,226
1683650446851859,1683650446852056,197
1683650446852478,1683650446852839,361
1683650446853280,1683650446853870,590
1683650446854296,1683650446854778,482
1683650446855224,1683650446855538,314
1683650446856032,1683650446856318,286
1683650446856800,1683650446857000,200
1683650446857427,1683650446857678,251
1683650446858114,1683650446858461,347
1683650446858889,1683650446859120,231
1683650446859545,1683650446860005,460
1683650446860464,1683650446860768,304
1683650446861204,1683650446861472,268
1683650446863172,1683650446863177,5
1683650446863656,1683650446863919,263
1683650446864369,1683650446864651,282
1683650446865103,1683650446865389,286
1683650446865862,1683650446866129,267
1683650446866576,1683650446866827,251
1683650446867248,1683650446867492,244
1683650446867927,1683650446868156,229
1683650446868578,1683650446868827,249
1683650446869255,1683650446869507,252
1683650446869964,1683650446870263,299
1683650446870696,1683650446870923,227
1683650446871363,1683650446871597,234
1683650446872029,1683650446872291,262
1683650446872705,1683650446872962,257
1683650446873422,1683650446873646,224
1683650446874094,1683650446874340,246
1683650446874744,1683650446875006,262
1683650446875492,1683650446875769,277
1683650446876179,1683650446876455,276
1683650446876854,1683650446877104,250
1683650446877524,1683650446877750,226
1683650446878161,1683650446878386,225
1683650446878831,1683650446879072,241
1683650446879534,1683650446879765,231
1683650446880213,1683650446880395,182
1683650446880817,1683650446881038,221
1683650446881455,1683650446881704,249
1683650446882107,1683650446882341,234
1683650446882727,1683650446882978,251
1683650446883399,1683650446883631,232
1683650446884041,1683650446884268,227
1683650446884690,1683650446884965,275
1683650446885369,1683650446885633,264
1683650446886076,1683650446886293,217
1683650446886717,1683650446886945,228
1683650446887356,1683650446887576,220
1683650446888013,1683650446888253,240
1683650446888664,1683650446889188,524
1683650446889647,1683650446889910,263
1683650446890345,1683650446890569,224
1683650446890992,1683650446891227,235
1683650446891640,1683650446891905,265
1683650446892340,1683650446892610,270
1683650446893054,1683650446893267,213
1683650446893687,1683650446893955,268
1683650446894421,1683650446894657,236
1683650446895071,1683650446895334,263
1683650446895748,1683650446896019,271
1683650446896510,1683650446896749,239
1683650446897170,1683650446897414,244
1683650446897902,1683650446898105,203
1683650446898533,1683650446898774,241
1683650446899184,1683650446899479,295
1683650446899911,1683650446900145,234
1683650446900597,1683650446900846,249
1683650446901280,1683650446901582,302
1683650446902011,1683650446902221,210
1683650446902628,1683650446902851,223
1683650446903274,1683650446903523,249
1683650446903941,1683650446904178,237
1683650446904611,1683650446904862,251
1683650446905883,1683650446906130,247
1683650446906575,1683650446906834,259
1683650446907275,1683650446907515,240
1683650446907978,1683650446908271,293
1683650446908698,1683650446908970,272
1683650446909418,1683650446909667,249
1683650446910095,1683650446910362,267
1683650446910781,1683650446911038,257
1683650446911507,1683650446911727,220
1683650446912183,1683650446912451,268
1683650446912865,1683650446913109,244
1683650446913576,1683650446913794,218
1683650446914222,1683650446914473,251
1683650446914913,1683650446915131,218
1683650446915544,1683650446915769,225
1683650446916196,1683650446916415,219
