1683650518897847,1683650518913586,15739
1683650518913722,1683650518917544,3822
1683650518925425,1683650518931186,5761
1683650518931367,1683650518939432,8065
1683650518944739,1683650518952498,7759
1683650518960448,1683650518961032,584
1683650518969418,1683650518974179,4761
1683650518974831,1683650518975268,437
1683650518982355,1683650518993968,11613
1683650519001849,1683650519002402,553
1683650519013595,1683650519014318,723
1683650519015014,1683650519026979,11965
1683650519034908,1683650519039198,4290
1683650519047266,1683650519053952,6686
1683650519054882,1683650519065550,10668
1683650519073575,1683650519073898,323
1683650519074737,1683650519081579,6842
1683650519093581,1683650519094025,444
1683650519094811,1683650519105574,10763
1683650519108923,1683650519114201,5278
1683650519114846,1683650519115446,600
1683650519121464,1683650519127228,5764
1683650519135167,1683650519135536,369
1683650519136142,1683650519142206,6064
1683650519153006,1683650519154991,1985
1683650519165386,1683650519165953,567
1683650519171186,1683650519171531,345
1683650519182303,1683650519182804,501
1683650519183772,1683650519189820,6048
1683650519201564,1683650519202079,515
1683650519202719,1683650519203271,552
1683650519203967,1683650519215266,11299
1683650519227030,1683650519238855,11825
1683650519239597,1683650519246424,6827
1683650519246946,1683650519259140,12194
1683650519261970,1683650519262257,287
1683650519270428,1683650519271024,596
1683650519282676,1683650519290631,7955
1683650519297573,1683650519297883,310
1683650519298543,1683650519299090,547
1683650519299765,1683650519310253,10488
1683650519310568,1683650519317593,7025
1683650519325505,1683650519325858,353
1683650519326473,1683650519337337,10864
1683650519348895,1683650519349404,509
1683650519349997,1683650519358690,8693
1683650519370404,1683650519371191,787
1683650519371638,1683650519378045,6407
1683650519383316,1683650519391349,8033
1683650519401418,1683650519410084,8666
1683650519421981,1683650519429990,8009
1683650519430553,1683650519431079,526
1683650519431766,1683650519439072,7306
1683650519450922,1683650519455252,4330
1683650519463192,1683650519466041,2849
1683650519478195,1683650519489774,11579
1683650519501572,1683650519502115,543
1683650519509944,1683650519521850,11906
1683650519522264,1683650519534183,11919
1683650519534724,1683650519535129,405
1683650519540255,1683650519540833,578
1683650519541467,1683650519553308,11841
1683650519557941,1683650519569781,11840
1683650519581845,1683650519582156,311
1683650519589599,1683650519601595,11996
1683650519613577,1683650519613921,344
1683650519614768,1683650519621216,6448
1683650519629016,1683650519637600,8584
1683650519638344,1683650519638864,520
1683650519647018,1683650519647682,664
1683650519648175,1683650519658693,10518
1683650519666352,1683650519667092,740
1683650519678279,1683650519680082,1803
1683650519688010,1683650519688817,807
1683650519693570,1683650519701575,8005
1683650519701653,1683650519709602,7949
1683650519721832,1683650519722221,389
1683650519732070,1683650519739164,7094
1683650519745954,1683650519746633,679
1683650519747045,1683650519747481,436
1683650519757236,1683650519762341,5105
1683650519770268,1683650519770860,592
1683650519776130,1683650519776871,741
1683650519784697,1683650519792785,8088
1683650519797869,1683650519798172,303
1683650519810099,1683650519810760,661
1683650519823149,1683650519825279,2130
1683650519825613,1683650519831155,5542
1683650519839152,1683650519839309,157
1683650519840758,1683650519848281,7523
1683650519848763,1683650519853570,4807
1683650519857322,1683650519863204,5882
1683650519863620,1683650519864363,743
1683650519869591,1683650519881582,11991
1683650519893567,1683650519893903,336
1683650519894815,1683650519900443,5628
1683650519900990,1683650519905399,4409
1683650519913583,1683650519921588,8005
1683650519929567,1683650519929903,336
1683650519935158,1683650519935343,185
1683650519945269,1683650519953582,8313
1683650519961577,1683650519969570,7993
1683650519969643,1683650519977599,7956
1683650519978310,1683650519983220,4910
1683650519991166,1683650520001875,10709
1683650520002428,1683650520010205,7777
1683650520014131,1683650520025894,11763
1683650520026285,1683650520033573,7288
1683650520033650,1683650520045603,11953
1683650520049432,1683650520049863,431
1683650520060108,1683650520067138,7030
1683650520075115,1683650520075411,296
1683650520083232,1683650520091205,7973
1683650520092976,1683650520096803,3827
1683650520106003,1683650520113205,7202
1683650520113726,1683650520114362,636
1683650520125331,1683650520137158,11827
1683650520141814,1683650520144318,2504
1683650520153027,1683650520160581,7554
1683650520170230,1683650520170784,554
1683650520181287,1683650520192226,10939
1683650520193107,1683650520193547,440
1683650520194278,1683650520205812,11534
1683650520206315,1683650520207116,801
1683650520207589,1683650520208100,511
1683650520208593,1683650520209192,599
1683650520213584,1683650520221573,7989
1683650520221709,1683650520222748,1039
1683650520229364,1683650520237272,7908
1683650520245236,1683650520245545,309
1683650520253828,1683650520254161,333
1683650520255095,1683650520262375,7280
1683650520274293,1683650520275200,907
1683650520275567,1683650520282020,6453
1683650520282772,1683650520283637,865
1683650520284418,1683650520285075,657
1683650520285800,1683650520297309,11509
1683650520305153,1683650520305676,523
1683650520313156,1683650520324558,11402
1683650520325093,1683650520330037,4944
1683650520330687,1683650520331311,624
1683650520332361,1683650520333098,737
1683650520338459,1683650520338961,502
1683650520351045,1683650520351772,727
1683650520359513,1683650520367341,7828
1683650520375160,1683650520378072,2912
1683650520385884,1683650520391275,5391
1683650520399210,1683650520401346,2136
1683650520402431,1683650520403008,577
1683650520403616,1683650520409566,5950
1683650520414489,1683650520426227,11738
1683650520426903,1683650520437581,10678
1683650520438027,1683650520449601,11574
1683650520450379,1683650520451597,1218
1683650520462702,1683650520463345,643
1683650520464803,1683650520473558,8755
1683650520482024,1683650520493935,11911
1683650520494344,1683650520495332,988
1683650520495686,1683650520496459,773
1683650520505442,1683650520506435,993
1683650520506712,1683650520507540,828
1683650520515216,1683650520515702,486
1683650520521290,1683650520530191,8901
