1683650458228746,1683650458238187,9441
1683650458238817,1683650458238833,16
1683650458249953,1683650458249963,10
1683650458253721,1683650458253728,7
1683650458261288,1683650458261307,19
1683650458269365,1683650458269374,9
1683650458269878,1683650458269896,18
1683650458270322,1683650458270331,9
1683650458270873,1683650458270883,10
1683650458278637,1683650458278642,5
1683650458279787,1683650458279792,5
1683650458285388,1683650458285400,12
1683650458291559,1683650458291564,5
1683650458293009,1683650458293014,5
1683650458294006,1683650458294015,9
1683650458301655,1683650458301661,6
1683650458302152,1683650458302162,10
1683650458309547,1683650458309552,5
1683650458310089,1683650458310098,9
1683650458310752,1683650458310761,9
1683650458311294,1683650458311303,9
1683650458311856,1683650458311864,8
1683650458312458,1683650458312467,9
1683650458312952,1683650458312961,9
1683650458318677,1683650458318683,6
1683650458326642,1683650458326647,5
1683650458327434,1683650458327440,6
1683650458328631,1683650458328636,5
1683650458329113,1683650458329122,9
1683650458337263,1683650458337272,9
1683650458337767,1683650458337776,9
1683650458338240,1683650458338248,8
1683650458339032,1683650458339038,6
1683650458343315,1683650458343321,6
1683650458351315,1683650458351328,13
1683650458352836,1683650458352841,5
1683650458353438,1683650458353448,10
1683650458354120,1683650458354126,6
1683650458361048,1683650458361058,10
1683650458368903,1683650458368913,10
1683650458376798,1683650458376803,5
1683650458377403,1683650458377414,11
1683650458378831,1683650458378836,5
1683650458379644,1683650458379653,9
1683650458387357,1683650458387363,6
1683650458387991,1683650458388000,9
1683650458388618,1683650458388622,4
1683650458389141,1683650458389151,10
1683650458397352,1683650458397361,9
1683650458404323,1683650458404332,9
1683650458404864,1683650458404872,8
1683650458409466,1683650458409484,18
1683650458410013,1683650458410029,16
1683650458410535,1683650458410544,9
1683650458411024,1683650458411033,9
1683650458417594,1683650458417607,13
1683650458418950,1683650458418956,6
1683650458420148,1683650458420152,4
1683650458425426,1683650458425431,5
1683650458425946,1683650458425955,9
1683650458432308,1683650458432318,10
1683650458432866,1683650458432871,5
1683650458437544,1683650458437549,5
1683650458438169,1683650458438178,9
1683650458444301,1683650458444306,5
1683650458444776,1683650458444784,8
1683650458452287,1683650458452296,9
1683650458458661,1683650458458668,7
1683650458466646,1683650458466652,6
1683650458467307,1683650458467315,8
1683650458467809,1683650458467818,9
1683650458472291,1683650458472308,17
1683650458472874,1683650458472879,5
1683650458473395,1683650458473411,16
1683650458473895,1683650458473905,10
1683650458513769,1683650458513776,7
1683650458514723,1683650458514729,6
1683650458516268,1683650458516273,5
1683650458520813,1683650458520831,18
1683650458533783,1683650458533789,6
1683650458536044,1683650458536074,30
1683650458541320,1683650458541325,5
1683650458541830,1683650458541835,5
1683650458549253,1683650458549263,10
1683650458549829,1683650458549838,9
1683650458557508,1683650458557513,5
1683650458563388,1683650458563394,6
1683650458564103,1683650458564120,17
1683650458565330,1683650458565339,9
1683650458565901,1683650458565910,9
1683650458566457,1683650458566466,9
1683650458573312,1683650458573330,18
1683650458581406,1683650458581418,12
1683650458581851,1683650458581861,10
1683650458582746,1683650458582755,9
1683650458583192,1683650458583201,9
1683650458588869,1683650458588879,10
1683650458589376,1683650458589384,8
1683650458590088,1683650458590093,5
1683650458597062,1683650458597068,6
1683650458597532,1683650458597541,9
1683650458603361,1683650458603366,5
1683650458604562,1683650458604571,9
1683650458609368,1683650458609373,5
1683650458609933,1683650458609937,4
1683650458611160,1683650458611166,6
1683650458611742,1683650458611752,10
1683650458617341,1683650458617348,7
1683650458618061,1683650458618067,6
1683650458619872,1683650458619876,4
1683650458621335,1683650458621341,6
1683650458625813,1683650458625820,7
1683650458633277,1683650458633287,10
1683650458641985,1683650458641995,10
1683650458642653,1683650458642658,5
1683650458643140,1683650458643149,9
1683650458651448,1683650458651454,6
1683650458652881,1683650458652890,9
1683650458657445,1683650458657454,9
1683650458658158,1683650458658163,5
1683650458659127,1683650458659136,9
1683650458659749,1683650458659760,11
1683650458661981,1683650458661986,5
1683650458662458,1683650458662467,9
1683650458670706,1683650458670713,7
1683650458671345,1683650458671351,6
1683650458671893,1683650458671898,5
1683650458677800,1683650458677807,7
1683650458680087,1683650458680097,10
1683650458680746,1683650458680755,9
1683650458681285,1683650458681294,9
1683650458686707,1683650458686713,6
1683650458687388,1683650458687393,5
