1683650485096053,1683650485096096,43
1683650485102817,1683650485103148,331
1683650485110983,1683650485111288,305
1683650485120421,1683650485126488,6067
1683650485127119,1683650485132234,5115
1683650485141969,1683650485142334,365
1683650485151400,1683650485151811,411
1683650485152476,1683650485152764,288
1683650485159292,1683650485159634,342
1683650485160155,1683650485160618,463
1683650485172143,1683650485172200,57
1683650485182649,1683650485183139,490
1683650485194929,1683650485195254,325
1683650485196139,1683650485196546,407
1683650485214865,1683650485215324,459
1683650485216001,1683650485216372,371
1683650485223774,1683650485224095,321
1683650485229585,1683650485235945,6360
1683650485236541,1683650485236999,458
1683650485242426,1683650485242707,281
1683650485243366,1683650485243837,471
1683650485251118,1683650485251421,303
1683650485270861,1683650485271333,472
1683650485274966,1683650485275304,338
1683650485287182,1683650485287545,363
1683650485288149,1683650485288535,386
1683650485289068,1683650485289559,491
1683650485303299,1683650485303639,340
1683650485312061,1683650485312449,388
1683650485320281,1683650485320598,317
1683650485328285,1683650485328525,240
1683650485329021,1683650485329447,426
1683650485330019,1683650485330586,567
1683650485338452,1683650485338806,354
1683650485343756,1683650485344004,248
1683650485351731,1683650485352070,339
1683650485362876,1683650485363257,381
1683650485369220,1683650485369604,384
1683650485375800,1683650485378449,2649
1683650485382534,1683650485382587,53
1683650485383155,1683650485383502,347
1683650485390636,1683650485390951,315
1683650485402868,1683650485403380,512
1683650485409980,1683650485410361,381
1683650485410957,1683650485411309,352
1683650485422178,1683650485422529,351
1683650485434847,1683650485435266,419
1683650485442873,1683650485451950,9077
1683650485452451,1683650485453588,1137
1683650485463913,1683650485464142,229
1683650485471016,1683650485471321,305
1683650485483116,1683650485488009,4893
1683650485488538,1683650485488987,449
1683650485489805,1683650485490152,347
1683650485498215,1683650485498494,279
1683650485510762,1683650485511105,343
1683650485522707,1683650485522759,52
1683650485534219,1683650485534576,357
1683650485545049,1683650485552211,7162
1683650485552708,1683650485553118,410
1683650485562493,1683650485562642,149
1683650485568161,1683650485568191,30
1683650485580186,1683650485580188,2
1683650485592207,1683650485592243,36
1683650485606008,1683650485606376,368
1683650485614164,1683650485614886,722
1683650485618311,1683650485618699,388
1683650485626323,1683650485626653,330
1683650485631869,1683650485632279,410
1683650485644010,1683650485650835,6825
1683650485656112,1683650485663965,7853
1683650485664664,1683650485664983,319
1683650485669237,1683650485669529,292
1683650485674120,1683650485674463,343
1683650485680943,1683650485681353,410
1683650485688294,1683650485688346,52
1683650485699968,1683650485700415,447
1683650485711298,1683650485711655,357
1683650485723231,1683650485723833,602
1683650485724747,1683650485725194,447
1683650485746131,1683650485746472,341
1683650485747097,1683650485747396,299
1683650485759060,1683650485759461,401
1683650485770174,1683650485770556,382
1683650485786149,1683650485786386,237
1683650485786990,1683650485787367,377
1683650485792167,1683650485792201,34
1683650485803766,1683650485804042,276
1683650485811720,1683650485812053,333
1683650485819734,1683650485820021,287
1683650485828143,1683650485828184,41
1683650485837989,1683650485838441,452
1683650485846052,1683650485846403,351
1683650485858168,1683650485858400,232
1683650485870200,1683650485870508,308
1683650485871065,1683650485871469,404
1683650485887770,1683650485887973,203
1683650485890164,1683650485895929,5765
1683650485902891,1683650485903277,386
1683650485914148,1683650485914444,296
1683650485922175,1683650485922466,291
1683650485928082,1683650485928083,1
1683650485939933,1683650485942494,2561
1683650485954848,1683650485955198,350
1683650485955836,1683650485956257,421
1683650485967914,1683650485968194,280
1683650485978914,1683650485979307,393
1683650485979899,1683650485980193,294
1683650485986188,1683650485986551,363
1683650485995050,1683650485995403,353
1683650486014868,1683650486015239,371
1683650486022194,1683650486022582,388
1683650486030251,1683650486030550,299
1683650486042193,1683650486042485,292
1683650486051203,1683650486051670,467
1683650486063220,1683650486063648,428
1683650486075237,1683650486075742,505
1683650486084045,1683650486084065,20
1683650486084693,1683650486095956,11263
1683650486106880,1683650486107145,265
1683650486118956,1683650486119284,328
1683650486135818,1683650486136007,189
1683650486144208,1683650486144209,1
1683650486158035,1683650486158322,287
1683650486170208,1683650486170605,397
1683650486182150,1683650486182489,339
1683650486183067,1683650486183480,413
1683650486195018,1683650486195426,408
1683650486210868,1683650486210873,5
1683650486222855,1683650486223340,485
1683650486223877,1683650486224407,530
1683650486235886,1683650486236169,283
1683650486236732,1683650486237192,460
1683650486237688,1683650486238207,519
1683650486248093,1683650486248176,83
1683650486260142,1683650486260188,46
1683650486282009,1683650486282358,349
1683650486283152,1683650486283561,409
1683650486291799,1683650486292039,240
1683650486297942,1683650486298321,379
1683650486298999,1683650486299312,313
1683650486299929,1683650486300318,389
1683650486311180,1683650486311344,164
1683650486323257,1683650486323747,490
1683650486324338,1683650486324713,375
1683650486336159,1683650486336161,2
1683650486344199,1683650486344200,1
1683650486358031,1683650486358382,351
1683650486368106,1683650486368137,31
1683650486379784,1683650486379958,174
1683650486391758,1683650486392192,434
1683650486392628,1683650486392974,346
1683650486393600,1683650486399973,6373
1683650486410778,1683650486418896,8118
1683650486418933,1683650486426835,7902
1683650486429275,1683650486429631,356
1683650486439961,1683650486440227,266
1683650486450149,1683650486450526,377
1683650486462202,1683650486462468,266
1683650486468159,1683650486468197,38
1683650486475077,1683650486475391,314
1683650486476116,1683650486476340,224
1683650486498023,1683650486498406,383
1683650486499141,1683650486499564,423
1683650486508174,1683650486508201,27
1683650486516079,1683650486516147,68
1683650486526153,1683650486531905,5752
1683650486538196,1683650486538415,219
1683650486550144,1683650486550476,332
1683650486562155,1683650486562485,330
1683650486567655,1683650486567983,328
1683650486568648,1683650486568996,348
1683650486578107,1683650486578486,379
1683650486590163,1683650486590491,328
1683650486590971,1683650486591401,430
1683650486613993,1683650486614380,387
1683650486622987,1683650486623371,384
1683650486632149,1683650486632196,47
1683650486646027,1683650486646410,383
1683650486667826,1683650486668025,199
1683650486678776,1683650486679180,404
1683650486690960,1683650486691328,368
1683650486706147,1683650486706459,312
1683650486714856,1683650486715251,395
1683650486723770,1683650486724054,284
1683650486738132,1683650486738500,368
1683650486748155,1683650486748206,51
1683650486760235,1683650486760268,33
1683650486774842,1683650486774844,2
1683650486779729,1683650486780022,293
1683650486787731,1683650486788096,365
1683650486794964,1683650486795297,333
1683650486806977,1683650486807369,392
1683650486815044,1683650486815408,364
1683650486827167,1683650486827525,358
1683650486846862,1683650486847268,406
1683650486847794,1683650486848216,422
1683650486848747,1683650486849178,431
1683650486862853,1683650486864019,1166
