1683650511906064,1683650511906071,7
1683650511926947,1683650511926949,2
1683650511927915,1683650511927917,2
1683650511928729,1683650511928730,1
1683650511929652,1683650511929653,1
1683650511934800,1683650511934802,2
1683650511935622,1683650511935623,1
1683650511936370,1683650511936384,14
1683650511944265,1683650511944267,2
1683650511952823,1683650511952824,1
1683650511960877,1683650511960879,2
1683650511968953,1683650511968954,1
1683650511970003,1683650511970004,1
1683650511970791,1683650511970793,2
1683650511987164,1683650511987165,1
1683650511987749,1683650511987750,1
1683650511998808,1683650511998809,1
1683650512010337,1683650512010338,1
1683650512022220,1683650512022225,5
1683650512028871,1683650512028872,1
1683650512035255,1683650512035257,2
1683650512036093,1683650512036094,1
1683650512045701,1683650512045703,2
1683650512053669,1683650512053670,1
1683650512054565,1683650512054567,2
1683650512064206,1683650512064207,1
1683650512065021,1683650512065030,9
1683650512065812,1683650512065813,1
1683650512076929,1683650512076930,1
1683650512086636,1683650512086637,1
1683650512094293,1683650512094295,2
1683650512100201,1683650512100202,1
1683650512112211,1683650512112213,2
1683650512124237,1683650512124238,1
1683650512136222,1683650512136223,1
1683650512137056,1683650512137057,1
1683650512142785,1683650512142786,1
1683650512143389,1683650512143390,1
1683650512154294,1683650512154300,6
1683650512161001,1683650512161002,1
1683650512169737,1683650512169742,5
1683650512176865,1683650512176866,1
1683650512180978,1683650512180983,5
1683650512188973,1683650512188974,1
1683650512196811,1683650512196813,2
1683650512198857,1683650512198859,2
1683650512199646,1683650512199647,1
1683650512206256,1683650512206257,1
1683650512212807,1683650512212808,1
1683650512217660,1683650512217661,1
1683650512218789,1683650512218790,1
1683650512228605,1683650512228606,1
1683650512236874,1683650512236876,2
1683650512238516,1683650512238517,1
1683650512239305,1683650512239306,1
1683650512250654,1683650512250655,1
1683650512251823,1683650512251825,2
1683650512257328,1683650512257330,2
1683650512258828,1683650512258829,1
1683650512271266,1683650512271267,1
1683650512277294,1683650512277295,1
1683650512283039,1683650512283040,1
1683650512292852,1683650512292858,6
1683650512293163,1683650512293164,1
1683650512304878,1683650512304880,2
1683650512316966,1683650512316967,1
1683650512324878,1683650512324879,1
1683650512325933,1683650512325935,2
1683650512332395,1683650512332397,2
1683650512348924,1683650512348925,1
1683650512356835,1683650512356836,1
1683650512357866,1683650512357867,1
1683650512368299,1683650512368301,2
1683650512369115,1683650512369116,1
1683650512370155,1683650512370156,1
1683650512378345,1683650512378346,1
1683650512397267,1683650512397268,1
1683650512397948,1683650512397949,1
1683650512402406,1683650512402407,1
1683650512414256,1683650512414257,1
1683650512415302,1683650512415303,1
1683650512424428,1683650512424429,1
1683650512432507,1683650512432508,1
1683650512439669,1683650512439670,1
1683650512440595,1683650512440596,1
1683650512450363,1683650512450364,1
1683650512451333,1683650512451334,1
1683650512458372,1683650512458373,1
1683650512464892,1683650512464900,8
1683650512465198,1683650512465199,1
1683650512476846,1683650512476852,6
1683650512477915,1683650512477916,1
1683650512478782,1683650512478783,1
1683650512479535,1683650512479536,1
1683650512491025,1683650512491026,1
1683650512491760,1683650512491761,1
1683650512492521,1683650512492523,2
1683650512502583,1683650512502589,6
1683650512514599,1683650512514600,1
1683650512520838,1683650512520839,1
1683650512521098,1683650512521099,1
1683650512522152,1683650512522153,1
1683650512526285,1683650512526286,1
1683650512534749,1683650512534751,2
1683650512535543,1683650512535544,1
1683650512544381,1683650512544382,1
1683650512545197,1683650512545198,1
1683650512550839,1683650512550840,1
1683650512561775,1683650512561776,1
1683650512569308,1683650512569310,2
1683650512570051,1683650512570052,1
1683650512575141,1683650512575143,2
1683650512582245,1683650512582246,1
1683650512588816,1683650512588817,1
1683650512596824,1683650512596825,1
1683650512604250,1683650512604251,1
1683650512605196,1683650512605197,1
1683650512615039,1683650512615041,2
1683650512619673,1683650512619674,1
1683650512626809,1683650512626810,1
1683650512627540,1683650512627542,2
1683650512636393,1683650512636394,1
