1683650494612299,1683650494612322,23
1683650494621593,1683650494621618,25
1683650494629595,1683650494629609,14
1683650494630346,1683650494630375,29
1683650494631358,1683650494631434,76
1683650494645570,1683650494645650,80
1683650494646255,1683650494646302,47
1683650494647187,1683650494647278,91
1683650494651972,1683650494652022,50
1683650494653207,1683650494653279,72
1683650494657567,1683650494657710,143
1683650494658608,1683650494658688,80
1683650494670202,1683650494670227,25
1683650494678169,1683650494678284,115
1683650494679115,1683650494679262,147
1683650494680108,1683650494680127,19
1683650494689618,1683650494689661,43
1683650494696128,1683650494696164,36
1683650494697060,1683650494697124,64
1683650494701347,1683650494701510,163
1683650494713402,1683650494713459,57
1683650494721674,1683650494721683,9
1683650494722619,1683650494722647,28
1683650494723570,1683650494723635,65
1683650494733580,1683650494733674,94
1683650494741587,1683650494741618,31
1683650494749588,1683650494749608,20
1683650494750375,1683650494750440,65
1683650494751236,1683650494751342,106
1683650494758141,1683650494758290,149
1683650494759212,1683650494759288,76
1683650494766036,1683650494766058,22
1683650494766898,1683650494766998,100
1683650494767968,1683650494767991,23
1683650494768847,1683650494768973,126
1683650494776452,1683650494776600,148
1683650494777469,1683650494777483,14
1683650494785556,1683650494785619,63
1683650494786472,1683650494786562,90
1683650494787457,1683650494787549,92
1683650494788323,1683650494788423,100
1683650494789340,1683650494789383,43
1683650494790324,1683650494790365,41
1683650494791263,1683650494791297,34
1683650494795963,1683650494795971,8
1683650494803941,1683650494803984,43
1683650494804433,1683650494804473,40
1683650494810818,1683650494810899,81
1683650494829584,1683650494829593,9
1683650494832553,1683650494832625,72
1683650494837583,1683650494837660,77
1683650494845612,1683650494845666,54
1683650494846595,1683650494846695,100
1683650494847547,1683650494847603,56
1683650494852436,1683650494852506,70
1683650494853412,1683650494853508,96
1683650494854430,1683650494854471,41
1683650494864764,1683650494864771,7
1683650494865602,1683650494865646,44
1683650494872685,1683650494872755,70
1683650494873653,1683650494873673,20
1683650494880489,1683650494880538,49
1683650494881357,1683650494881439,82
1683650494890301,1683650494890308,7
1683650494891082,1683650494891182,100
1683650494901401,1683650494901422,21
1683650494913380,1683650494913465,85
1683650494921814,1683650494921821,7
1683650494922504,1683650494922590,86
1683650494923551,1683650494923618,67
1683650494933605,1683650494933642,37
1683650494934663,1683650494934694,31
1683650494940525,1683650494940609,84
1683650494941476,1683650494941574,98
1683650494942491,1683650494942504,13
1683650494950258,1683650494950296,38
1683650494957586,1683650494957613,27
1683650494958278,1683650494958365,87
1683650494959270,1683650494959378,108
1683650494960113,1683650494965586,5473
1683650494966333,1683650494966348,15
1683650494967318,1683650494967325,7
1683650494972580,1683650494972640,60
1683650494984554,1683650494984663,109
1683650494995963,1683650494997459,1496
1683650495003952,1683650495003961,9
1683650495004495,1683650495004509,14
1683650495012436,1683650495012511,75
1683650495013439,1683650495013469,30
1683650495014264,1683650495014331,67
1683650495021586,1683650495021601,15
1683650495024883,1683650495025005,122
1683650495025918,1683650495025945,27
1683650495026828,1683650495026881,53
1683650495039924,1683650495039974,50
1683650495043535,1683650495043612,77
1683650495061576,1683650495061592,16
1683650495062337,1683650495062351,14
1683650495072714,1683650495072793,79
1683650495079923,1683650495079980,57
1683650495091918,1683650495091961,43
1683650495092500,1683650495092508,8
1683650495093445,1683650495093476,31
1683650495094340,1683650495094377,37
1683650495100621,1683650495100689,68
1683650495108581,1683650495108698,117
1683650495117579,1683650495117603,24
1683650495118295,1683650495118348,53
1683650495125284,1683650495125374,90
1683650495126260,1683650495126339,79
1683650495137838,1683650495137848,10
1683650495144482,1683650495144489,7
1683650495145511,1683650495145570,59
1683650495153662,1683650495153668,6
1683650495156828,1683650495156881,53
1683650495157780,1683650495157850,70
1683650495158720,1683650495158726,6
1683650495168619,1683650495168721,102
1683650495176638,1683650495176771,133
1683650495177598,1683650495177700,102
1683650495191952,1683650495191965,13
1683650495192481,1683650495192527,46
1683650495201915,1683650495201966,51
1683650495205343,1683650495205408,65
1683650495206268,1683650495206340,72
1683650495207228,1683650495207273,45
1683650495214671,1683650495214714,43
1683650495225548,1683650495225575,27
1683650495231944,1683650495231956,12
1683650495243939,1683650495243949,10
1683650495251980,1683650495251990,10
1683650495252492,1683650495252579,87
1683650495253505,1683650495253616,111
1683650495261634,1683650495261741,107
1683650495265333,1683650495265427,94
1683650495273432,1683650495273509,77
1683650495274385,1683650495274469,84
1683650495275325,1683650495275381,56
1683650495276262,1683650495276348,86
1683650495287521,1683650495287566,45
1683650495296914,1683650495296921,7
1683650495297812,1683650495297917,105
1683650495313588,1683650495313684,96
1683650495316639,1683650495316754,115
1683650495324672,1683650495324759,87
1683650495343945,1683650495343955,10
1683650495344588,1683650495344602,14
1683650495345592,1683650495345642,50
1683650495346495,1683650495346611,116
1683650495357586,1683650495357598,12
1683650495361464,1683650495361538,74
1683650495369640,1683650495369676,36
1683650495376503,1683650495376625,122
1683650495377412,1683650495377521,109
1683650495378373,1683650495378437,64
1683650495384622,1683650495384699,77
1683650495396671,1683650495396740,69
1683650495408663,1683650495408766,103
1683650495409661,1683650495409756,95
1683650495417655,1683650495417749,94
1683650495419049,1683650495419059,10
1683650495420257,1683650495420269,12
1683650495426191,1683650495426306,115
1683650495434154,1683650495434269,115
1683650495442196,1683650495442306,110
1683650495443189,1683650495443280,91
1683650495449594,1683650495449704,110
1683650495457257,1683650495457377,120
1683650495465611,1683650495465688,77
1683650495470451,1683650495470460,9
1683650495476714,1683650495476795,81
1683650495481809,1683650495481935,126
1683650495489398,1683650495489513,115
1683650495490432,1683650495490509,77
1683650495491361,1683650495491466,105
1683650495497587,1683650495497621,34
1683650495498404,1683650495498544,140
1683650495499410,1683650495499535,125
1683650495509584,1683650495509678,94
1683650495510511,1683650495510629,118
1683650495521631,1683650495521692,61
1683650495533660,1683650495533702,42
1683650495545587,1683650495545617,30
1683650495546491,1683650495546524,33
1683650495553584,1683650495553611,27
1683650495554482,1683650495554572,90
1683650495555453,1683650495555468,15
1683650495566759,1683650495566774,15
1683650495572676,1683650495572779,103
1683650495579953,1683650495579966,13
1683650495580499,1683650495580514,15
1683650495589413,1683650495589461,48
1683650495590335,1683650495590442,107
1683650495595942,1683650495596051,109
1683650495596517,1683650495596552,35
1683650495602300,1683650495602357,57
1683650495609623,1683650495609654,31
1683650495617862,1683650495617882,20
1683650495625365,1683650495625440,75
1683650495626231,1683650495626322,91
1683650495636703,1683650495641664,4961
1683650495642401,1683650495642447,46
1683650495648405,1683650495648514,109
1683650495653887,1683650495654019,132
1683650495661646,1683650495661714,68
1683650495662728,1683650495662756,28
1683650495663587,1683650495663701,114
1683650495669282,1683650495669350,68
1683650495670265,1683650495670299,34
1683650495671172,1683650495671256,84
1683650495672249,1683650495679954,7705
1683650495680562,1683650495680582,20
1683650495687965,1683650495687971,6
1683650495695968,1683650495695979,11
1683650495703968,1683650495703977,9
1683650495704499,1683650495704544,45
1683650495715498,1683650495715520,22
1683650495716443,1683650495716538,95
1683650495717422,1683650495717582,160
1683650495731960,1683650495731981,21
1683650495733917,1683650495734001,84
1683650495741967,1683650495742016,49
1683650495742964,1683650495743032,68
1683650495752682,1683650495761591,8909
1683650495762347,1683650495762358,11
1683650495763364,1683650495763496,132
1683650495777796,1683650495777805,9
1683650495778514,1683650495778663,149
1683650495784673,1683650495784717,44
1683650495791933,1683650495791944,11
1683650495803980,1683650495803992,12
1683650495804574,1683650495804588,14
1683650495810776,1683650495810827,51
1683650495821499,1683650495821571,72
1683650495822479,1683650495822540,61
1683650495823414,1683650495823541,127
1683650495824388,1683650495824436,48
1683650495825323,1683650495825400,77
1683650495833585,1683650495833631,46
1683650495834460,1683650495834555,95
1683650495845599,1683650495845614,15
1683650495857596,1683650495857693,97
1683650495869589,1683650495869616,27
1683650495870446,1683650495870614,168
1683650495871508,1683650495871618,110
1683650495877286,1683650495877401,115
1683650495885853,1683650495885891,38
1683650495901585,1683650495901602,17
1683650495913594,1683650495913614,20
1683650495925585,1683650495925608,23
1683650495926380,1683650495926462,82
1683650495927228,1683650495927345,117
1683650495943988,1683650495944004,16
1683650495951944,1683650495951954,10
1683650495960440,1683650495960475,35
1683650495961352,1683650495961453,101
1683650495968703,1683650495968803,100
1683650495980555,1683650495980662,107
1683650495992643,1683650495992666,23
1683650496000618,1683650496000648,30
1683650496001643,1683650496001754,111
1683650496009825,1683650496009907,82
1683650496010802,1683650496010904,102
1683650496016720,1683650496016930,210
1683650496019326,1683650496019406,80
1683650496029606,1683650496029615,9
1683650496036569,1683650496036621,52
1683650496037438,1683650496037592,154
1683650496038454,1683650496038547,93
1683650496053585,1683650496053595,10
1683650496055484,1683650496055595,111
1683650496067918,1683650496067945,27
1683650496072783,1683650496072792,9
1683650496081428,1683650496081453,25
1683650496082372,1683650496082437,65
1683650496089275,1683650496089344,69
1683650496101320,1683650496101364,44
1683650496110334,1683650496110341,7
1683650496121610,1683650496121622,12
1683650496122331,1683650496122422,91
1683650496123295,1683650496123432,137
1683650496131901,1683650496131934,33
1683650496139915,1683650496139926,11
1683650496147949,1683650496147962,13
1683650496155926,1683650496155933,7
1683650496157679,1683650496157723,44
1683650496169585,1683650496169610,25
1683650496173669,1683650496173725,56
1683650496179887,1683650496179916,29
1683650496187924,1683650496187932,8
1683650496192622,1683650496192728,106
1683650496193625,1683650496193734,109
1683650496199257,1683650496199406,149
1683650496200278,1683650496200297,19
1683650496201205,1683650496201214,9
1683650496202071,1683650496202174,103
1683650496213598,1683650496213636,38
1683650496214335,1683650496214447,112
1683650496221497,1683650496221590,93
1683650496222411,1683650496222477,66
1683650496233478,1683650496233565,87
1683650496234352,1683650496234459,107
1683650496235326,1683650496235467,141
1683650496240348,1683650496240477,129
1683650496241383,1683650496241496,113
1683650496247414,1683650496247468,54
1683650496265595,1683650496265616,21
1683650496273585,1683650496273626,41
1683650496281589,1683650496281675,86
1683650496282317,1683650496282522,205
1683650496288837,1683650496288846,9
1683650496301458,1683650496301498,40
1683650496306229,1683650496306340,111
1683650496307329,1683650496307424,95
1683650496308288,1683650496308436,148
1683650496316364,1683650496316385,21
1683650496317314,1683650496317354,40
1683650496325714,1683650496325727,13
1683650496326661,1683650496326703,42
1683650496339950,1683650496339986,36
1683650496340538,1683650496340616,78
1683650496348424,1683650496348513,89
1683650496349453,1683650496349549,96
1683650496350352,1683650496350445,93
1683650496358244,1683650496358350,106
1683650496359196,1683650496359296,100
1683650496364722,1683650496364733,11
1683650496365591,1683650496371922,6331
1683650496372467,1683650496372561,94
1683650496380504,1683650496380605,101
1683650496388791,1683650496388883,92
1683650496394179,1683650496394291,112
1683650496401582,1683650496401612,30
1683650496402407,1683650496402511,104
1683650496403336,1683650496403434,98
1683650496413840,1683650496413848,8
1683650496414549,1683650496414605,56
1683650496431952,1683650496431982,30
1683650496443953,1683650496443963,10
1683650496444460,1683650496444577,117
1683650496445508,1683650496445593,85
1683650496446503,1683650496455913,9410
1683650496456475,1683650496456515,40
1683650496464664,1683650496464810,146
1683650496465652,1683650496465752,100
1683650496473588,1683650496473598,10
1683650496485435,1683650496485567,132
1683650496486431,1683650496486438,7
1683650496487316,1683650496487673,357
1683650496493626,1683650496493635,9
1683650496501611,1683650496501628,17
1683650496502531,1683650496502576,45
1683650496509602,1683650496509618,16
1683650496510392,1683650496510436,44
1683650496512698,1683650496512712,14
1683650496513575,1683650496513633,58
1683650496520562,1683650496520659,97
1683650496527915,1683650496528002,87
1683650496535957,1683650496535966,9
1683650496543975,1683650496543986,11
1683650496549444,1683650496549466,22
1683650496550333,1683650496550376,43
1683650496557549,1683650496557556,7
1683650496577595,1683650496577625,30
1683650496578473,1683650496578479,6
1683650496585941,1683650496586019,78
1683650496592570,1683650496592629,59
1683650496593565,1683650496593579,14
1683650496594416,1683650496594483,67
1683650496595309,1683650496595379,70
1683650496600365,1683650496600408,43
1683650496608580,1683650496608645,65
1683650496609666,1683650496609674,8
1683650496616732,1683650496616754,22
1683650496627377,1683650496627490,113
1683650496635488,1683650496635499,11
1683650496653598,1683650496653617,19
1683650496654342,1683650496654361,19
1683650496662358,1683650496662365,7
1683650496663394,1683650496663433,39
1683650496664326,1683650496664387,61
1683650496665404,1683650496665415,11
1683650496672642,1683650496672661,19
1683650496680107,1683650496680137,30
1683650496685592,1683650496685607,15
1683650496686293,1683650496686377,84
1683650496692560,1683650496692614,54
1683650496704666,1683650496704684,18
1683650496711947,1683650496711956,9
1683650496712435,1683650496712501,66
1683650496720342,1683650496720404,62
1683650496725669,1683650496725694,25
1683650496727244,1683650496727258,14
1683650496737593,1683650496737615,22
1683650496740572,1683650496740654,82
1683650496741640,1683650496741649,9
1683650496742578,1683650496742599,21
1683650496743350,1683650496743492,142
1683650496748461,1683650496748486,25
1683650496749429,1683650496749439,10
1683650496750242,1683650496750251,9
1683650496755899,1683650496755922,23
1683650496756421,1683650496756546,125
1683650496757461,1683650496757470,9
1683650496768763,1683650496768778,15
1683650496777559,1683650496777568,9
1683650496792252,1683650496792265,13
1683650496794689,1683650496794858,169
1683650496801960,1683650496801980,20
1683650496802791,1683650496802803,12
1683650496812607,1683650496812716,109
1683650496820685,1683650496820702,17
1683650496821739,1683650496821848,109
1683650496823057,1683650496823168,111
1683650496824008,1683650496824031,23
1683650496824958,1683650496824982,24
1683650496836561,1683650496836678,117
1683650496844670,1683650496844842,172
1683650496845787,1683650496845848,61
1683650496846685,1683650496846698,13
1683650496856189,1683650496856277,88
1683650496857337,1683650496857354,17
1683650496858245,1683650496858268,23
1683650496869594,1683650496869618,24
1683650496870495,1683650496870546,51
1683650496877682,1683650496877689,7
1683650496878551,1683650496878669,118
1683650496884402,1683650496884445,43
1683650496889975,1683650496890002,27
