1683650530751168,1683650530785383,34215
1683650530787224,1683650530795850,8626
1683650530796452,1683650530797296,844
1683650530797819,1683650530798598,779
1683650530799286,1683650530800237,951
1683650530800978,1683650530802048,1070
1683650530808932,1683650530809531,599
1683650530810084,1683650530811366,1282
1683650530812015,1683650530812914,899
1683650530822659,1683650530823701,1042
1683650530832515,1683650530833252,737
1683650530833765,1683650530838821,5056
1683650530848533,1683650530849309,776
1683650530850696,1683650530851654,958
1683650530852197,1683650530852991,794
1683650530853538,1683650530863680,10142
1683650530868899,1683650530869355,456
1683650530869844,1683650530870866,1022
1683650530871318,1683650530872262,944
1683650530872857,1683650530873719,862
1683650530874239,1683650530875242,1003
1683650530875736,1683650530876675,939
1683650530877233,1683650530883479,6246
1683650530883923,1683650530884927,1004
1683650530885378,1683650530896228,10850
1683650530896877,1683650530897769,892
1683650530904910,1683650530906780,1870
1683650530907491,1683650530908326,835
1683650530918653,1683650530919590,937
1683650530920148,1683650530920929,781
1683650530924926,1683650530925359,433
1683650530936854,1683650530937339,485
1683650530937971,1683650530938780,809
1683650530939423,1683650530940175,752
1683650530948525,1683650530949365,840
1683650530949968,1683650530950849,881
1683650530960933,1683650530961410,477
1683650530968855,1683650530969517,662
1683650530980912,1683650530981312,400
1683650530981971,1683650530982823,852
1683650530986982,1683650530988078,1096
1683650530994683,1683650530995683,1000
1683650531003050,1683650531004081,1031
1683650531004608,1683650531008168,3560
1683650531008643,1683650531018897,10254
1683650531019480,1683650531020331,851
1683650531028863,1683650531029400,537
1683650531030003,1683650531040545,10542
1683650531041150,1683650531042162,1012
1683650531048894,1683650531049472,578
1683650531060522,1683650531061338,816
1683650531062031,1683650531068285,6254
1683650531068917,1683650531069656,739
1683650531070210,1683650531071200,990
1683650531071742,1683650531072584,842
1683650531080982,1683650531081493,511
1683650531092852,1683650531093390,538
1683650531093937,1683650531104242,10305
1683650531104889,1683650531105605,716
1683650531106202,1683650531107019,817
1683650531116520,1683650531117410,890
1683650531117940,1683650531118884,944
1683650531119453,1683650531120218,765
1683650531120783,1683650531121712,929
1683650531122280,1683650531126902,4622
1683650531127423,1683650531128342,919
1683650531128926,1683650531130111,1185
1683650531130631,1683650531131640,1009
1683650531132220,1683650531142991,10771
1683650531143629,1683650531144654,1025
1683650531145223,1683650531146085,862
1683650531151004,1683650531152231,1227
1683650531156522,1683650531157866,1344
1683650531158402,1683650531159355,953
1683650531166766,1683650531167696,930
1683650531178714,1683650531179679,965
1683650531180256,1683650531181035,779
1683650531181476,1683650531182404,928
1683650531192877,1683650531193382,505
1683650531204849,1683650531205393,544
1683650531205876,1683650531214396,8520
1683650531214894,1683650531215764,870
1683650531223145,1683650531226560,3415
1683650531232871,1683650531233355,484
1683650531240890,1683650531241413,523
1683650531242003,1683650531250172,8169
1683650531250833,1683650531251764,931
1683650531252422,1683650531253257,835
1683650531253819,1683650531257991,4172
1683650531264878,1683650531265441,563
1683650531266153,1683650531266925,772
1683650531267415,1683650531268356,941
1683650531278709,1683650531279776,1067
1683650531286789,1683650531287821,1032
1683650531288364,1683650531289199,835
1683650531298745,1683650531300264,1519
1683650531310656,1683650531311574,918
1683650531312029,1683650531312889,860
1683650531313484,1683650531325351,11867
1683650531336666,1683650531337471,805
1683650531338011,1683650531338816,805
1683650531339355,1683650531340285,930
1683650531340880,1683650531341769,889
1683650531342528,1683650531353967,11439
1683650531354871,1683650531355647,776
1683650531356339,1683650531357125,786
1683650531357720,1683650531367622,9902
1683650531368185,1683650531378875,10690
1683650531379575,1683650531380514,939
1683650531381064,1683650531382082,1018
1683650531382669,1683650531383583,914
1683650531384062,1683650531390914,6852
1683650531391504,1683650531392499,995
1683650531404556,1683650531405439,883
1683650531405921,1683650531406818,897
1683650531407338,1683650531408381,1043
1683650531408892,1683650531414002,5110
1683650531414649,1683650531424565,9916
1683650531436513,1683650531437477,964
1683650531437987,1683650531442038,4051
1683650531442613,1683650531446893,4280
1683650531447459,1683650531455088,7629
1683650531455766,1683650531456674,908
1683650531460843,1683650531467795,6952
1683650531472815,1683650531476309,3494
1683650531477023,1683650531477834,811
1683650531487045,1683650531488025,980
1683650531499090,1683650531500106,1016
1683650531500742,1683650531501699,957
1683650531508946,1683650531514640,5694
1683650531524861,1683650531525421,560
1683650531526006,1683650531526818,812
1683650531527444,1683650531536786,9342
1683650531537332,1683650531546913,9581
1683650531547523,1683650531554916,7393
1683650531555564,1683650531562173,6609
1683650531562698,1683650531563671,973
1683650531564140,1683650531570887,6747
1683650531580533,1683650531582884,2351
1683650531583567,1683650531593906,10339
1683650531604605,1683650531605471,866
1683650531606041,1683650531616392,10351
1683650531616944,1683650531617816,872
1683650531618335,1683650531619318,983
1683650531628256,1683650531628770,514
1683650531629388,1683650531630306,918
1683650531630779,1683650531631650,871
1683650531632181,1683650531633037,856
1683650531634035,1683650531634964,929
1683650531642716,1683650531643810,1094
1683650531644731,1683650531645621,890
1683650531646136,1683650531652220,6084
1683650531652780,1683650531653671,891
1683650531662742,1683650531663650,908
1683650531674684,1683650531675785,1101
1683650531676377,1683650531677322,945
1683650531677907,1683650531684197,6290
1683650531684844,1683650531691684,6840
1683650531700900,1683650531701422,522
1683650531708866,1683650531709369,503
1683650531710051,1683650531710814,763
1683650531711336,1683650531718118,6782
1683650531718667,1683650531719533,866
1683650531720095,1683650531721086,991
1683650531721714,1683650531722499,785
1683650531728936,1683650531729408,472
1683650531740521,1683650531741368,847
1683650531741895,1683650531742759,864
1683650531743340,1683650531744051,711
1683650531744754,1683650531745478,724
1683650531746067,1683650531752303,6236
1683650531752833,1683650531764291,11458
1683650531764859,1683650531774779,9920
1683650531775345,1683650531783397,8052
1683650531783925,1683650531784902,977
1683650531785497,1683650531786353,856
1683650531786953,1683650531794833,7880
1683650531795435,1683650531796392,957
1683650531797038,1683650531797856,818
1683650531803059,1683650531804255,1196
1683650531814773,1683650531815744,971
1683650531824932,1683650531825442,510
1683650531826053,1683650531834074,8021
1683650531834770,1683650531835672,902
1683650531846803,1683650531847769,966
1683650531848307,1683650531858942,10635
1683650531868538,1683650531869358,820
1683650531869879,1683650531870803,924
1683650531871539,1683650531879662,8123
1683650531880295,1683650531887013,6718
1683650531887547,1683650531892216,4669
1683650531894787,1683650531895730,943
1683650531896265,1683650531897128,863
1683650531897713,1683650531908788,11075
1683650531909371,1683650531910187,816
1683650531910736,1683650531920209,9473
1683650531928560,1683650531929354,794
1683650531929949,1683650531930805,856
1683650531931415,1683650531932258,843
1683650531932825,1683650531933738,913
1683650531940930,1683650531941332,402
1683650531952917,1683650531953442,525
1683650531953996,1683650531961986,7990
1683650531962606,1683650531963566,960
1683650531972724,1683650531973637,913
1683650531974244,1683650531975105,861
1683650531975861,1683650531984676,8815
1683650531985269,1683650531987285,2016
1683650531987828,1683650531989263,1435
1683650531989829,1683650531990684,855
1683650531991278,1683650531992151,873
1683650532000990,1683650532001451,461
1683650532012850,1683650532014175,1325
1683650532014718,1683650532015640,922
1683650532016179,1683650532017105,926
1683650532017732,1683650532024739,7007
1683650532025351,1683650532026295,944
1683650532026870,1683650532027774,904
1683650532028335,1683650532035568,7233
1683650532036143,1683650532044291,8148
1683650532045117,1683650532045978,861
1683650532056515,1683650532057371,856
1683650532057968,1683650532058743,775
1683650532059321,1683650532068318,8997
1683650532068839,1683650532069576,737
