1683650501079818,1683650501113690,33872
1683650501117610,1683650501127920,10310
1683650501135776,1683650501136093,317
1683650501145760,1683650501146170,410
1683650501155803,1683650501156007,204
1683650501167758,1683650501167993,235
1683650501175749,1683650501175980,231
1683650501183746,1683650501183999,253
1683650501191767,1683650501192126,359
1683650501203755,1683650501203973,218
1683650501215738,1683650501216068,330
1683650501223787,1683650501223972,185
1683650501235763,1683650501236035,272
1683650501243715,1683650501243976,261
1683650501255766,1683650501256061,295
1683650501263827,1683650501263985,158
1683650501275412,1683650501275414,2
1683650501279993,1683650501280231,238
1683650501291769,1683650501292097,328
1683650501303815,1683650501304027,212
1683650501315768,1683650501316056,288
1683650501325138,1683650501325139,1
1683650501331755,1683650501332036,281
1683650501343776,1683650501344082,306
1683650501355766,1683650501356088,322
1683650501367754,1683650501368090,336
1683650501375774,1683650501376061,287
1683650501383746,1683650501384022,276
1683650501391760,1683650501392065,305
1683650501403752,1683650501404001,249
1683650501411774,1683650501415315,3541
1683650501423747,1683650501427321,3574
1683650501439342,1683650501439794,452
1683650501443739,1683650501444065,326
1683650501452428,1683650501453128,700
1683650501459741,1683650501460111,370
1683650501467773,1683650501468080,307
1683650501477147,1683650501477148,1
1683650501485143,1683650501485848,705
1683650501491720,1683650501492039,319
1683650501501159,1683650501501161,2
1683650501507965,1683650501508179,214
1683650501516043,1683650501516182,139
1683650501523742,1683650501524022,280
1683650501531793,1683650501532057,264
1683650501539817,1683650501540040,223
1683650501547780,1683650501548086,306
1683650501555783,1683650501556082,299
1683650501567329,1683650501567812,483
1683650501571749,1683650501572042,293
1683650501579761,1683650501580097,336
1683650501591749,1683650501592053,304
1683650501599766,1683650501600122,356
1683650501611861,1683650501612016,155
1683650501619772,1683650501620103,331
1683650501627748,1683650501628063,315
1683650501639760,1683650501640089,329
1683650501647814,1683650501648123,309
1683650501655803,1683650501656159,356
1683650501667760,1683650501668036,276
1683650501679823,1683650501680167,344
1683650501691770,1683650501692064,294
1683650501699785,1683650501700105,320
1683650501707761,1683650501708049,288
1683650501715832,1683650501716087,255
1683650501727741,1683650501728072,331
1683650501739776,1683650501740107,331
1683650501747753,1683650501748004,251
1683650501759810,1683650501760271,461
1683650501767748,1683650501768145,397
1683650501775785,1683650501776165,380
1683650501783797,1683650501784069,272
1683650501793133,1683650501793134,1
1683650501803806,1683650501804114,308
1683650501815816,1683650501816239,423
1683650501827853,1683650501828150,297
1683650501835809,1683650501836134,325
1683650501847816,1683650501848148,332
1683650501855778,1683650501856138,360
1683650501863752,1683650501864134,382
1683650501875804,1683650501876097,293
1683650501887788,1683650501888028,240
1683650501899822,1683650501900216,394
1683650501907984,1683650501908249,265
1683650501921132,1683650501921134,2
1683650501931787,1683650501932036,249
1683650501943807,1683650501944195,388
1683650501951802,1683650501952146,344
1683650501961148,1683650501973128,11980
1683650501973194,1683650501985136,11942
1683650501985212,1683650501985938,726
1683650501997140,1683650501997142,2
1683650502003801,1683650502004131,330
1683650502011773,1683650502012119,346
1683650502019760,1683650502020096,336
1683650502031777,1683650502032081,304
1683650502039750,1683650502040131,381
1683650502051340,1683650502051342,2
1683650502055813,1683650502056148,335
1683650502063768,1683650502064073,305
1683650502071799,1683650502072144,345
1683650502083836,1683650502084035,199
1683650502095833,1683650502096178,345
1683650502103842,1683650502104069,227
1683650502115995,1683650502116414,419
1683650502125153,1683650502125155,2
1683650502137134,1683650502137135,1
