1683654095668955,1683654095668966,11
1683654095669282,1683654095669291,9
1683654095669583,1683654095669592,9
1683654095669918,1683654095669927,9
1683654095670219,1683654095670228,9
1683654095670501,1683654095670508,7
1683654095670799,1683654095670807,8
1683654095671122,1683654095671130,8
1683654095671393,1683654095671400,7
1683654095671745,1683654095671754,9
1683654095672054,1683654095672062,8
1683654095672329,1683654095672336,7
1683654095672636,1683654095672650,14
1683654095673048,1683654095673061,13
1683654095673355,1683654095673366,11
1683654095673652,1683654095673663,11
1683654095674035,1683654095674045,10
1683654095674333,1683654095674341,8
1683654095674659,1683654095674671,12
1683654095674972,1683654095674982,10
1683654095675251,1683654095675259,8
1683654095675532,1683654095675539,7
1683654095675822,1683654095675829,7
1683654095676154,1683654095676162,8
1683654095676473,1683654095676484,11
1683654095676756,1683654095676764,8
1683654095677164,1683654095677172,8
1683654095677464,1683654095677472,8
1683654095677742,1683654095677749,7
1683654095678010,1683654095678018,8
1683654095678288,1683654095678295,7
1683654095678613,1683654095678622,9
1683654095678963,1683654095678976,13
1683654095679272,1683654095679284,12
1683654095679636,1683654095679647,11
1683654095679943,1683654095679952,9
1683654095680245,1683654095680258,13
1683654095680527,1683654095680536,9
1683654095680797,1683654095680804,7
1683654095681058,1683654095681065,7
1683654095681386,1683654095681396,10
1683654095681652,1683654095681660,8
1683654095681962,1683654095681970,8
1683654095682298,1683654095682306,8
1683654095682586,1683654095682596,10
1683654095682979,1683654095682990,11
1683654095683311,1683654095683320,9
1683654095683630,1683654095683641,11
1683654095683926,1683654095683934,8
1683654095684241,1683654095684248,7
1683654095684566,1683654095684574,8
1683654095684924,1683654095684933,9
1683654095685284,1683654095685295,11
1683654095685596,1683654095685605,9
1683654095685919,1683654095685929,10
1683654095686203,1683654095686211,8
1683654095686487,1683654095686495,8
1683654095686818,1683654095686831,13
1683654095687184,1683654095687192,8
1683654095687504,1683654095687512,8
1683654095687841,1683654095687849,8
1683654095688159,1683654095688169,10
1683654095688433,1683654095688441,8
1683654095688735,1683654095688743,8
1683654095689010,1683654095689017,7
1683654095689296,1683654095689304,8
1683654095689562,1683654095689569,7
1683654095689858,1683654095689866,8
1683654095690185,1683654095690197,12
1683654095690462,1683654095690470,8
1683654095690739,1683654095690747,8
1683654095691028,1683654095691035,7
1683654095691322,1683654095691335,13
1683654095691628,1683654095691639,11
1683654095691924,1683654095691935,11
1683654095692242,1683654095692253,11
1683654095692571,1683654095692582,11
1683654095692928,1683654095692936,8
1683654095693224,1683654095693232,8
1683654095693526,1683654095693533,7
1683654095693793,1683654095693801,8
1683654095694097,1683654095694105,8
1683654095694397,1683654095694405,8
1683654095694697,1683654095694705,8
1683654095695029,1683654095695038,9
1683654095695307,1683654095695315,8
1683654095695581,1683654095695589,8
1683654095695850,1683654095695858,8
1683654095696120,1683654095696128,8
1683654095696385,1683654095696392,7
1683654095696719,1683654095696728,9
1683654095697025,1683654095697039,14
1683654095697342,1683654095697355,13
1683654095697625,1683654095697634,9
1683654095697900,1683654095697909,9
1683654095698180,1683654095698187,7
1683654095698521,1683654095698532,11
1683654095698861,1683654095698870,9
1683654095699178,1683654095699190,12
1683654095699491,1683654095699506,15
1683654095699807,1683654095699816,9
1683654095700130,1683654095700138,8
1683654095700414,1683654095700422,8
1683654095700686,1683654095700693,7
1683654095701005,1683654095701016,11
1683654095701309,1683654095701322,13
1683654095701583,1683654095701591,8
1683654095701879,1683654095701887,8
1683654095702197,1683654095702207,10
1683654095702541,1683654095702551,10
1683654095702887,1683654095702896,9
1683654095703227,1683654095703237,10
1683654095703501,1683654095703509,8
1683654095703802,1683654095703813,11
1683654095704117,1683654095704129,12
1683654095704408,1683654095704417,9
1683654095704687,1683654095704695,8
1683654095704961,1683654095704968,7
1683654095705240,1683654095705247,7
1683654095705529,1683654095705536,7
1683654095705807,1683654095705839,32
1683654095706100,1683654095706107,7
1683654095706446,1683654095706455,9
1683654095706799,1683654095706807,8
1683654095707125,1683654095707133,8
1683654095707449,1683654095707460,11
1683654095707768,1683654095707780,12
1683654095708072,1683654095708081,9
1683654095708381,1683654095708392,11
1683654095708646,1683654095708654,8
1683654095708982,1683654095708991,9
1683654095709307,1683654095709315,8
1683654095709576,1683654095709583,7
1683654095709872,1683654095709881,9
1683654095710143,1683654095710150,7
1683654095710430,1683654095710438,8
1683654095710714,1683654095710721,7
1683654095711045,1683654095711054,9
1683654095711382,1683654095711391,9
1683654095711680,1683654095711691,11
1683654095712041,1683654095712049,8
1683654095712443,1683654095712451,8
1683654095712743,1683654095712756,13
1683654095713011,1683654095713019,8
1683654095713333,1683654095713342,9
1683654095713634,1683654095713643,9
1683654095713908,1683654095713916,8
1683654095714175,1683654095714182,7
1683654095714515,1683654095714523,8
1683654095714822,1683654095714831,9
1683654095715167,1683654095715176,9
1683654095715457,1683654095715465,8
1683654095715730,1683654095715737,7
1683654095716066,1683654095716075,9
1683654095716425,1683654095716433,8
1683654095716756,1683654095716764,8
1683654095717112,1683654095717120,8
1683654095717410,1683654095717419,9
1683654095717709,1683654095717717,8
1683654095717978,1683654095717987,9
1683654095718329,1683654095718338,9
1683654095718663,1683654095718671,8
1683654095718932,1683654095718939,7
1683654095719194,1683654095719201,7
1683654095719468,1683654095719476,8
1683654095719733,1683654095719741,8
1683654095720014,1683654095720021,7
1683654095720313,1683654095720321,8
1683654095720588,1683654095720595,7
1683654095720881,1683654095720888,7
1683654095721145,1683654095721153,8
1683654095721477,1683654095721486,9
1683654095721803,1683654095721829,26
1683654095722140,1683654095722147,7
1683654095722474,1683654095722483,9
1683654095722754,1683654095722761,7
1683654095723096,1683654095723105,9
1683654095723379,1683654095723386,7
1683654095723765,1683654095723774,9
1683654095724078,1683654095724090,12
1683654095724416,1683654095724425,9
1683654095724761,1683654095724769,8
1683654095725063,1683654095725071,8
1683654095725363,1683654095725374,11
1683654095725657,1683654095725668,11
1683654095725984,1683654095726001,17
1683654095726302,1683654095726311,9
1683654095726575,1683654095726583,8
1683654095726876,1683654095726885,9
1683654095727181,1683654095727189,8
1683654095727468,1683654095727475,7
1683654095727755,1683654095727763,8
1683654095728034,1683654095728042,8
1683654095728337,1683654095728345,8
1683654095728663,1683654095728672,9
1683654095728954,1683654095728961,7
1683654095729236,1683654095729250,14
1683654095729539,1683654095729549,10
1683654095729863,1683654095729876,13
1683654095730144,1683654095730153,9
1683654095730445,1683654095730454,9
1683654095730727,1683654095730734,7
1683654095731029,1683654095731040,11
1683654095731305,1683654095731313,8
1683654095731590,1683654095731598,8
1683654095731934,1683654095731943,9
1683654095732217,1683654095732225,8
1683654095732545,1683654095732554,9
1683654095732847,1683654095732859,12
1683654095733194,1683654095733207,13
1683654095733527,1683654095733536,9
1683654095733867,1683654095733880,13
1683654095734190,1683654095734199,9
1683654095734466,1683654095734474,8
1683654095734765,1683654095734776,11
1683654095735074,1683654095735082,8
1683654095735346,1683654095735354,8
1683654095735613,1683654095735621,8
1683654095735949,1683654095735956,7
1683654095736227,1683654095736235,8
1683654095736496,1683654095736503,7
1683654095736802,1683654095736809,7
1683654095737096,1683654095737103,7
1683654095737388,1683654095737395,7
1683654095737686,1683654095737694,8
1683654095738010,1683654095738019,9
1683654095738354,1683654095738367,13
1683654095738708,1683654095738718,10
1683654095739028,1683654095739037,9
1683654095739326,1683654095739334,8
1683654095739615,1683654095739623,8
1683654095739883,1683654095739890,7
1683654095740175,1683654095740185,10
1683654095740442,1683654095740450,8
1683654095740746,1683654095740754,8
1683654095741077,1683654095741085,8
1683654095741355,1683654095741362,7
1683654095741717,1683654095741725,8
1683654095742023,1683654095742031,8
1683654095742370,1683654095742381,11
1683654095742680,1683654095742691,11
1683654095742970,1683654095742979,9
1683654095743252,1683654095743260,8
1683654095743594,1683654095743606,12
1683654095743876,1683654095743884,8
1683654095744191,1683654095744201,10
1683654095744476,1683654095744485,9
1683654095744779,1683654095744787,8
1683654095745061,1683654095745069,8
1683654095745348,1683654095745358,10
1683654095745686,1683654095745697,11
1683654095746012,1683654095746026,14
1683654095746314,1683654095746325,11
1683654095746603,1683654095746612,9
1683654095746873,1683654095746881,8
1683654095747219,1683654095747230,11
1683654095747563,1683654095747576,13
1683654095747852,1683654095747869,17
1683654095748155,1683654095748165,10
1683654095748466,1683654095748474,8
1683654095748777,1683654095748788,11
1683654095749054,1683654095749062,8
1683654095749353,1683654095749362,9
1683654095749694,1683654095749702,8
1683654095749978,1683654095749986,8
1683654095750303,1683654095750311,8
1683654095750631,1683654095750640,9
1683654095750957,1683654095750966,9
1683654095751220,1683654095751227,7
1683654095751556,1683654095751564,8
1683654095751905,1683654095751914,9
1683654095752231,1683654095752241,10
1683654095752563,1683654095752571,8
1683654095752864,1683654095752872,8
1683654095753198,1683654095753207,9
1683654095753524,1683654095753532,8
1683654095753834,1683654095753842,8
1683654095754129,1683654095754137,8
1683654095754438,1683654095754449,11
1683654095754772,1683654095754780,8
1683654095755099,1683654095755107,8
1683654095755410,1683654095755423,13
1683654095755764,1683654095755774,10
1683654095756170,1683654095756180,10
1683654095756440,1683654095756448,8
1683654095756724,1683654095756732,8
1683654095757002,1683654095757010,8
1683654095757258,1683654095757265,7
1683654095757582,1683654095757590,8
1683654095757850,1683654095757858,8
1683654095758124,1683654095758132,8
1683654095758478,1683654095758486,8
1683654095758777,1683654095758784,7
1683654095759094,1683654095759102,8
1683654095759356,1683654095759363,7
1683654095759638,1683654095759645,7
1683654095759970,1683654095759978,8
1683654095760244,1683654095760251,7
1683654095760507,1683654095760515,8
1683654095760784,1683654095760791,7
1683654095761047,1683654095761054,7
1683654095761351,1683654095761359,8
1683654095761630,1683654095761638,8
1683654095761910,1683654095761918,8
1683654095762193,1683654095762201,8
1683654095762483,1683654095762490,7
1683654095762781,1683654095762790,9
1683654095763082,1683654095763090,8
1683654095763376,1683654095763387,11
1683654095763711,1683654095763720,9
1683654095764013,1683654095764022,9
1683654095764311,1683654095764322,11
1683654095764629,1683654095764642,13
1683654095764916,1683654095764925,9
1683654095765270,1683654095765279,9
1683654095765597,1683654095765605,8
1683654095765907,1683654095765919,12
1683654095766202,1683654095766210,8
1683654095766490,1683654095766498,8
1683654095766790,1683654095766798,8
1683654095767115,1683654095767124,9
1683654095767392,1683654095767400,8
1683654095767660,1683654095767668,8
1683654095767937,1683654095767944,7
1683654095768251,1683654095768261,10
1683654095768543,1683654095768551,8
1683654095768854,1683654095768865,11
1683654095769177,1683654095769190,13
1683654095769453,1683654095769462,9
1683654095769805,1683654095769813,8
1683654095770066,1683654095770073,7
1683654095770343,1683654095770350,7
1683654095770619,1683654095770626,7
1683654095770974,1683654095770982,8
1683654095771241,1683654095771248,7
1683654095771507,1683654095771514,7
1683654095771783,1683654095771790,7
1683654095772111,1683654095772126,15
1683654095772406,1683654095772414,8
1683654095772703,1683654095772711,8
1683654095773002,1683654095773010,8
1683654095773273,1683654095773280,7
1683654095773570,1683654095773578,8
1683654095773859,1683654095773867,8
1683654095774124,1683654095774132,8
1683654095774391,1683654095774399,8
1683654095774760,1683654095774768,8
1683654095775091,1683654095775100,9
1683654095775441,1683654095775450,9
1683654095775741,1683654095775749,8
1683654095776016,1683654095776023,7
1683654095776296,1683654095776303,7
1683654095776635,1683654095776644,9
1683654095776909,1683654095776916,7
1683654095777180,1683654095777187,7
1683654095777455,1683654095777462,7
1683654095777771,1683654095777784,13
1683654095778057,1683654095778066,9
1683654095778332,1683654095778340,8
1683654095778604,1683654095778611,7
1683654095778882,1683654095778890,8
1683654095779177,1683654095779193,16
1683654095779467,1683654095779475,8
1683654095779762,1683654095779778,16
1683654095780039,1683654095780047,8
1683654095780382,1683654095780390,8
1683654095780706,1683654095780715,9
1683654095780981,1683654095780988,7
1683654095781252,1683654095781259,7
1683654095781592,1683654095781600,8
1683654095781863,1683654095781871,8
1683654095782142,1683654095782149,7
1683654095782420,1683654095782428,8
1683654095782686,1683654095782694,8
1683654095782973,1683654095782980,7
1683654095783302,1683654095783316,14
1683654095783594,1683654095783602,8
1683654095783864,1683654095783871,7
1683654095784192,1683654095784201,9
1683654095784472,1683654095784479,7
1683654095784767,1683654095784774,7
1683654095785091,1683654095785099,8
1683654095785369,1683654095785376,7
1683654095785692,1683654095785700,8
1683654095785962,1683654095785971,9
1683654095786251,1683654095786259,8
1683654095786514,1683654095786521,7
1683654095786882,1683654095786891,9
1683654095787250,1683654095787259,9
1683654095787564,1683654095787571,7
1683654095787888,1683654095787900,12
1683654095788217,1683654095788226,9
1683654095788560,1683654095788569,9
1683654095788861,1683654095788870,9
1683654095789144,1683654095789151,7
1683654095789475,1683654095789483,8
1683654095789744,1683654095789752,8
1683654095790055,1683654095790063,8
1683654095790322,1683654095790329,7
1683654095790588,1683654095790595,7
1683654095790867,1683654095790875,8
1683654095791166,1683654095791175,9
1683654095791433,1683654095791441,8
1683654095791711,1683654095791718,7
1683654095791988,1683654095791995,7
1683654095792309,1683654095792317,8
1683654095792632,1683654095792640,8
1683654095792931,1683654095792939,8
1683654095793255,1683654095793263,8
1683654095793554,1683654095793563,9
1683654095793870,1683654095793879,9
1683654095794170,1683654095794179,9
1683654095794496,1683654095794505,9
1683654095794762,1683654095794770,8
1683654095795028,1683654095795035,7
1683654095795305,1683654095795312,7
1683654095795599,1683654095795606,7
1683654095795896,1683654095795903,7
1683654095796195,1683654095796204,9
1683654095796495,1683654095796503,8
1683654095796764,1683654095796771,7
1683654095797032,1683654095797039,7
1683654095797305,1683654095797312,7
1683654095797578,1683654095797585,7
1683654095797849,1683654095797857,8
1683654095798118,1683654095798125,7
1683654095798404,1683654095798412,8
1683654095798677,1683654095798685,8
1683654095798976,1683654095798984,8
1683654095799310,1683654095799319,9
1683654095799585,1683654095799592,7
1683654095799850,1683654095799857,7
1683654095800148,1683654095800156,8
1683654095800415,1683654095800423,8
1683654095800685,1683654095800692,7
1683654095800958,1683654095800965,7
1683654095801215,1683654095801223,8
1683654095801481,1683654095801488,7
1683654095801748,1683654095801756,8
1683654095802038,1683654095802047,9
1683654095802301,1683654095802309,8
1683654095802574,1683654095802581,7
1683654095802898,1683654095802906,8
1683654095803221,1683654095803229,8
1683654095803482,1683654095803489,7
1683654095803751,1683654095803759,8
1683654095804050,1683654095804058,8
1683654095804325,1683654095804333,8
1683654095804604,1683654095804611,7
1683654095804880,1683654095804887,7
1683654095805151,1683654095805159,8
1683654095805483,1683654095805492,9
1683654095805760,1683654095805768,8
1683654095806048,1683654095806056,8
1683654095806323,1683654095806331,8
1683654095806606,1683654095806613,7
1683654095806877,1683654095806885,8
1683654095807163,1683654095807171,8
1683654095807438,1683654095807446,8
1683654095807748,1683654095807759,11
1683654095808035,1683654095808047,12
1683654095808394,1683654095808403,9
1683654095808722,1683654095808731,9
1683654095808985,1683654095808993,8
1683654095809310,1683654095809319,9
1683654095809580,1683654095809587,7
1683654095809847,1683654095809855,8
1683654095810175,1683654095810183,8
1683654095810465,1683654095810473,8
1683654095810801,1683654095810810,9
1683654095811127,1683654095811135,8
1683654095811405,1683654095811412,7
1683654095811681,1683654095811689,8
1683654095811961,1683654095811968,7
1683654095812307,1683654095812315,8
1683654095812570,1683654095812578,8
1683654095812868,1683654095812876,8
1683654095813193,1683654095813201,8
1683654095813493,1683654095813501,8
1683654095813831,1683654095813841,10
1683654095814106,1683654095814113,7
1683654095814428,1683654095814437,9
1683654095814758,1683654095814766,8
1683654095815034,1683654095815042,8
1683654095815310,1683654095815317,7
1683654095815590,1683654095815597,7
1683654095815914,1683654095815922,8
1683654095816259,1683654095816267,8
1683654095816533,1683654095816541,8
1683654095816863,1683654095816871,8
1683654095817128,1683654095817136,8
1683654095817395,1683654095817402,7
1683654095817661,1683654095817669,8
1683654095817991,1683654095818000,9
1683654095818262,1683654095818269,7
1683654095818584,1683654095818592,8
1683654095818914,1683654095818923,9
1683654095819192,1683654095819199,7
1683654095819471,1683654095819478,7
1683654095819734,1683654095819741,7
