1683655532361848,1683655532361890,42
1683655532370729,1683655532371099,370
1683655532381657,1683655532381843,186
1683655532398248,1683655532398472,224
1683655532400076,1683655532400316,240
1683655532408296,1683655532414757,6461
1683655532421064,1683655532421209,145
1683655532430349,1683655532430470,121
1683655532440242,1683655532440374,132
1683655532449162,1683655532449214,52
1683655532464753,1683655532464928,175
1683655532471738,1683655532471894,156
1683655532473511,1683655532478814,5303
1683655532495466,1683655532502801,7335
1683655532504699,1683655532504730,31
1683655532513622,1683655532513662,40
1683655532515414,1683655532515565,151
1683655532517457,1683655532517494,37
1683655532524382,1683655532524561,179
1683655532526198,1683655532526377,179
1683655532534011,1683655532534159,148
1683655532535925,1683655532536149,224
1683655532545204,1683655532545295,91
1683655532553205,1683655532553324,119
1683655532561027,1683655532561179,152
1683655532570052,1683655532570177,125
1683655532578055,1683655532578134,79
1683655532593782,1683655532593948,166
1683655532601975,1683655532602247,272
1683655532603951,1683655532604120,169
1683655532625181,1683655532625222,41
1683655532641368,1683655532641563,195
1683655532656784,1683655532656939,155
1683655532665605,1683655532665795,190
1683655532672298,1683655532672493,195
1683655532681120,1683655532681213,93
1683655532687239,1683655532687507,268
1683655532694151,1683655532694374,223
1683655532710211,1683655532710343,132
1683655532717899,1683655532718059,160
1683655532733808,1683655532733963,155
1683655532741252,1683655532741448,196
1683655532750031,1683655532754653,4622
1683655532757474,1683655532757736,262
1683655532766282,1683655532766315,33
1683655532774515,1683655532774637,122
1683655532776333,1683655532776454,121
1683655532785708,1683655532785747,39
1683655532787513,1683655532787613,100
1683655532801232,1683655532801273,41
1683655532816357,1683655532816482,125
1683655532818124,1683655532818278,154
1683655532833040,1683655532833158,118
1683655532853299,1683655532853325,26
1683655532855099,1683655532855251,152
1683655532869640,1683655532869866,226
1683655532878107,1683655532878285,178
1683655532886180,1683655532886274,94
1683655532901215,1683655532901389,174
1683655532907783,1683655532907862,79
1683655532915610,1683655532915700,90
1683655532925242,1683655532925326,84
1683655532934461,1683655532934492,31
1683655532942299,1683655532942548,249
1683655532944347,1683655532944410,63
1683655532946271,1683655532946380,109
1683655532953399,1683655532953435,36
1683655532969375,1683655532969445,70
1683655532978136,1683655532978225,89
1683655532985731,1683655532985799,68
1683655533001806,1683655533001845,39
1683655533010346,1683655533010427,81
1683655533012160,1683655533012359,199
1683655533021528,1683655533021636,108
1683655533037122,1683655533037561,439
1683655533045679,1683655533045851,172
1683655533054081,1683655533054112,31
1683655533061822,1683655533061871,49
1683655533070285,1683655533070457,172
1683655533078133,1683655533078330,197
1683655533089699,1683655533089808,109
1683655533098334,1683655533098463,129
1683655533106232,1683655533113050,6818
1683655533114916,1683655533125259,10343
1683655533127104,1683655533127254,150
1683655533136116,1683655533136302,186
1683655533138068,1683655533138187,119
1683655533152953,1683655533153116,163
1683655533162623,1683655533162833,210
1683655533185148,1683655533185184,36
1683655533194387,1683655533194501,114
1683655533202403,1683655533202472,69
1683655533209696,1683655533216984,7288
1683655533231570,1683655533231665,95
1683655533241195,1683655533241231,36
1683655533253151,1683655533253268,117
1683655533277076,1683655533277214,138
1683655533294474,1683655533294611,137
1683655533307781,1683655533307950,169
1683655533316475,1683655533316601,126
1683655533327545,1683655533334844,7299
1683655533343647,1683655533348894,5247
1683655533358322,1683655533358851,529
1683655533365863,1683655533366054,191
1683655533372602,1683655533372767,165
1683655533381189,1683655533381236,47
1683655533398158,1683655533398233,75
1683655533405971,1683655533406736,765
1683655533408524,1683655533408675,151
1683655533410390,1683655533410464,74
1683655533421627,1683655533429105,7478
1683655533438273,1683655533438434,161
1683655533445649,1683655533445791,142
1683655533453120,1683655533453242,122
1683655533470542,1683655533470728,186
1683655533472598,1683655533472729,131
1683655533478007,1683655533478298,291
1683655533501247,1683655533501287,40
1683655533503267,1683655533503623,356
1683655533509311,1683655533509628,317
1683655533531584,1683655533537030,5446
1683655533546349,1683655533552999,6650
1683655533561162,1683655533569030,7868
1683655533570878,1683655533576895,6017
1683655533585116,1683655533593054,7938
1683655533600907,1683655533601410,503
1683655533603176,1683655533603342,166
1683655533612229,1683655533612391,162
1683655533628161,1683655533628249,88
1683655533637188,1683655533637310,122
1683655533644340,1683655533648905,4565
1683655533661396,1683655533661638,242
1683655533669564,1683655533669592,28
1683655533681350,1683655533689069,7719
1683655533690926,1683655533696989,6063
1683655533704183,1683655533704288,105
1683655533716863,1683655533717024,161
1683655533722520,1683655533728862,6342
1683655533730726,1683655533736874,6148
1683655533743402,1683655533743487,85
1683655533757256,1683655533757290,34
1683655533773637,1683655533773676,39
1683655533788153,1683655533788266,113
1683655533796645,1683655533796944,299
1683655533798743,1683655533798902,159
1683655533812948,1683655533813042,94
1683655533822388,1683655533828896,6508
1683655533843632,1683655533843834,202
1683655533857253,1683655533857371,118
1683655533866790,1683655533867021,231
1683655533875738,1683655533875943,205
1683655533882345,1683655533884928,2583
1683655533886771,1683655533887089,318
1683655533888744,1683655533894846,6102
1683655533903477,1683655533903694,217
1683655533911471,1683655533916937,5466
1683655533925371,1683655533925468,97
1683655533942470,1683655533942690,220
1683655533955875,1683655533956089,214
1683655533969304,1683655533969477,173
1683655533978651,1683655533984948,6297
1683655533993403,1683655533995185,1782
1683655534001099,1683655534001140,41
1683655534011084,1683655534011474,390
1683655534023887,1683655534029111,5224
1683655534035402,1683655534035700,298
1683655534041251,1683655534049013,7762
1683655534050765,1683655534051222,457
1683655534052874,1683655534053033,159
1683655534069135,1683655534069325,190
1683655534077815,1683655534077930,115
1683655534093646,1683655534093681,35
1683655534095530,1683655534095760,230
1683655534109824,1683655534109866,42
1683655534111813,1683655534112054,241
1683655534113886,1683655534118704,4818
1683655534125272,1683655534125617,345
1683655534141131,1683655534141168,37
1683655534157283,1683655534157355,72
1683655534159290,1683655534159463,173
1683655534165984,1683655534166173,189
1683655534167920,1683655534168069,149
1683655534181489,1683655534181527,38
1683655534197288,1683655534197627,339
1683655534205709,1683655534212900,7191
1683655534214640,1683655534220864,6224
1683655534229601,1683655534229641,40
1683655534238449,1683655534238627,178
1683655534246160,1683655534252891,6731
1683655534254609,1683655534260906,6297
1683655534269167,1683655534276972,7805
1683655534286262,1683655534286465,203
1683655534293331,1683655534293824,493
1683655534307702,1683655534307806,104
1683655534317092,1683655534317242,150
1683655534323668,1683655534324115,447
1683655534329102,1683655534329321,219
1683655534338382,1683655534344884,6502
1683655534346723,1683655534347075,352
1683655534360648,1683655534366818,6170
1683655534377175,1683655534377218,43
1683655534385433,1683655534385500,67
1683655534394601,1683655534394777,176
1683655534401591,1683655534401803,212
1683655534409945,1683655534410167,222
1683655534417723,1683655534417947,224
1683655534433873,1683655534433913,40
1683655534441740,1683655534446894,5154
1683655534453702,1683655534460879,7177
1683655534467463,1683655534474823,7360
1683655534482518,1683655534482753,235
1683655534485482,1683655534485588,106
1683655534491610,1683655534491757,147
1683655534493679,1683655534493793,114
1683655534501915,1683655534508847,6932
1683655534513229,1683655534516851,3622
1683655534525142,1683655534525281,139
1683655534541615,1683655534541653,38
1683655534543634,1683655534548875,5241
1683655534550703,1683655534550908,205
1683655534557774,1683655534557965,191
1683655534565792,1683655534565958,166
1683655534573328,1683655534573426,98
1683655534588299,1683655534588598,299
1683655534602098,1683655534602718,620
1683655534611381,1683655534611657,276
1683655534625060,1683655534625133,73
1683655534634080,1683655534634162,82
1683655534648942,1683655534649137,195
1683655534650920,1683655534658850,7930
1683655534664605,1683655534664910,305
1683655534673259,1683655534673337,78
1683655534680469,1683655534684813,4344
1683655534686561,1683655534686697,136
1683655534701216,1683655534701426,210
1683655534708452,1683655534708717,265
1683655534716385,1683655534716548,163
1683655534725917,1683655534725959,42
1683655534740671,1683655534740976,305
1683655534749753,1683655534764980,15227
1683655534766874,1683655534767092,218
1683655534773259,1683655534773346,87
1683655534781979,1683655534782161,182
1683655534798165,1683655534798273,108
1683655534804540,1683655534810729,6189
1683655534819598,1683655534819643,45
1683655534827537,1683655534834725,7188
1683655534836590,1683655534836742,152
1683655534846072,1683655534846193,121
1683655534854069,1683655534854352,283
1683655534862271,1683655534876870,14599
1683655534878746,1683655534892983,14237
1683655534894780,1683655534894966,186
1683655534904048,1683655534908908,4860
1683655534919672,1683655534924847,5175
1683655534926873,1683655534932846,5973
1683655534934721,1683655534934964,243
1683655534936951,1683655534937111,160
1683655534945179,1683655534945288,109
1683655534962216,1683655534962416,200
1683655534967437,1683655534967540,103
1683655534979642,1683655534979800,158
1683655534988589,1683655534988710,121
1683655534994266,1683655534994416,150
1683655535003503,1683655535003630,127
1683655535010032,1683655535010134,102
1683655535011828,1683655535012047,219
1683655535021548,1683655535025019,3471
1683655535033406,1683655535033493,87
1683655535057229,1683655535064957,7728
1683655535074434,1683655535082658,8224
1683655535084645,1683655535084876,231
1683655535093598,1683655535094014,416
1683655535095764,1683655535095995,231
1683655535104316,1683655535110743,6427
1683655535112684,1683655535112850,166
1683655535121810,1683655535121921,111
1683655535130182,1683655535130320,138
1683655535137550,1683655535137685,135
1683655535139319,1683655535144810,5491
1683655535146580,1683655535146821,241
1683655535153619,1683655535153656,37
1683655535162128,1683655535162382,254
1683655535164067,1683655535170776,6709
1683655535178464,1683655535178825,361
1683655535185959,1683655535186091,132
1683655535187739,1683655535187922,183
1683655535193258,1683655535194706,1448
1683655535202303,1683655535202443,140
1683655535209127,1683655535209488,361
1683655535218409,1683655535218575,166
1683655535220243,1683655535232903,12660
1683655535241202,1683655535241241,39
1683655535243526,1683655535250722,7196
1683655535260209,1683655535260520,311
1683655535267460,1683655535267697,237
1683655535274489,1683655535274686,197
1683655535289289,1683655535289329,40
1683655535305010,1683655535312996,7986
1683655535322557,1683655535322751,194
1683655535324422,1683655535324643,221
1683655535339768,1683655535339855,87
1683655535346496,1683655535346614,118
1683655535353667,1683655535360871,7204
1683655535369153,1683655535369433,280
1683655535371204,1683655535371326,122
1683655535378106,1683655535378235,129
1683655535380021,1683655535380208,187
1683655535389002,1683655535389241,239
1683655535397238,1683655535397275,37
1683655535414376,1683655535420873,6497
1683655535429230,1683655535436884,7654
1683655535446330,1683655535452832,6502
1683655535454558,1683655535454976,418
1683655535460146,1683655535466907,6761
1683655535468515,1683655535472912,4397
1683655535481218,1683655535488992,7774
1683655535497754,1683655535504980,7226
1683655535506810,1683655535514782,7972
1683655535516718,1683655535524807,8089
1683655535526694,1683655535532834,6140
1683655535540470,1683655535540667,197
1683655535553185,1683655535553212,27
1683655535554919,1683655535555130,211
1683655535561536,1683655535569119,7583
1683655535570922,1683655535571144,222
1683655535577844,1683655535578000,156
1683655535585752,1683655535590860,5108
1683655535594299,1683655535594531,232
1683655535596217,1683655535600844,4627
1683655535609391,1683655535609438,47
1683655535618408,1683655535618672,264
1683655535627456,1683655535627680,224
1683655535633272,1683655535633427,155
1683655535649167,1683655535656834,7667
1683655535666378,1683655535672901,6523
1683655535674741,1683655535675022,281
1683655535689247,1683655535689291,44
1683655535691111,1683655535696866,5755
1683655535705252,1683655535712914,7662
1683655535714736,1683655535720923,6187
1683655535722708,1683655535730722,8014
1683655535749259,1683655535749502,243
1683655535764930,1683655535773041,8111
1683655535781215,1683655535788937,7722
1683655535790798,1683655535796879,6081
1683655535799533,1683655535799798,265
1683655535813173,1683655535820932,7759
1683655535829219,1683655535836900,7681
1683655535846332,1683655535852831,6499
1683655535854535,1683655535860844,6309
1683655535869206,1683655535876952,7746
1683655535886394,1683655535886697,303
1683655535894426,1683655535894523,97
1683655535901873,1683655535902068,195
