1683654140421190,1683654140421240,50
1683654140437415,1683654140438242,827
1683654140445241,1683654140446025,784
1683654140446806,1683654140454523,7717
1683654140455336,1683654140461846,6510
1683654140462746,1683654140469874,7128
1683654140475445,1683654140476022,577
1683654140476777,1683654140481763,4986
1683654140482497,1683654140483234,737
1683654140484021,1683654140484622,601
1683654140486629,1683654140493863,7234
1683654140494718,1683654140495352,634
1683654140496268,1683654140496840,572
1683654140497602,1683654140498266,664
1683654140499074,1683654140499734,660
1683654140507709,1683654140508280,571
1683654140516098,1683654140516847,749
1683654140524196,1683654140524936,740
1683654140533539,1683654140534308,769
1683654140535187,1683654140535922,735
1683654140536729,1683654140537374,645
1683654140542201,1683654140542986,785
1683654140549957,1683654140550674,717
1683654140557977,1683654140558608,631
1683654140559495,1683654140560124,629
1683654140565944,1683654140566635,691
1683654140567471,1683654140568239,768
1683654140569043,1683654140569756,713
1683654140570536,1683654140571195,659
1683654140571924,1683654140572552,628
1683654140580245,1683654140581879,1634
1683654140582667,1683654140583328,661
1683654140591557,1683654140592370,813
1683654140593252,1683654140593800,548
1683654140599446,1683654140599858,412
1683654140605995,1683654140606679,684
1683654140611581,1683654140611908,327
1683654140612846,1683654140613369,523
1683654140614234,1683654140615352,1118
1683654140623550,1683654140624052,502
1683654140624787,1683654140625402,615
1683654140632238,1683654140632984,746
1683654140637931,1683654140638698,767
1683654140639589,1683654140640251,662
1683654140641015,1683654140646402,5387
1683654140653950,1683654140654872,922
1683654140661919,1683654140662803,884
1683654140663633,1683654140664356,723
1683654140665133,1683654140665767,634
1683654140669974,1683654140670651,677
1683654140675560,1683654140676088,528
1683654140682821,1683654140683523,702
1683654140684352,1683654140689900,5548
1683654140690869,1683654140691559,690
1683654140692309,1683654140698414,6105
1683654140705943,1683654140706606,663
1683654140713556,1683654140714307,751
1683654140721964,1683654140722626,662
1683654140729966,1683654140733816,3850
1683654140741972,1683654140742787,815
1683654140750740,1683654140751330,590
1683654140752216,1683654140752880,664
1683654140754065,1683654140754755,690
1683654140755645,1683654140757471,1826
1683654140765245,1683654140765859,614
1683654140766623,1683654140767313,690
1683654140774014,1683654140774644,630
1683654140781874,1683654140782710,836
1683654140783551,1683654140789853,6302
1683654140795725,1683654140796325,600
1683654140804573,1683654140805244,671
1683654140809910,1683654140810622,712
1683654140817954,1683654140818690,736
1683654140819510,1683654140826435,6925
1683654140831564,1683654140831973,409
1683654140832790,1683654140833448,658
1683654140834328,1683654140841707,7379
1683654140842528,1683654140849939,7411
1683654140857631,1683654140865841,8210
1683654140866828,1683654140867457,629
1683654140875528,1683654140876160,632
1683654140876980,1683654140877619,639
1683654140883005,1683654140883664,659
1683654140890013,1683654140890726,713
1683654140891555,1683654140892186,631
1683654140900267,1683654140900999,732
1683654140901826,1683654140902580,754
1683654140910006,1683654140910683,677
1683654140918005,1683654140918709,704
