1683654132241105,1683654132243740,2635
1683654132252018,1683654132252317,299
1683654132256663,1683654132256909,246
1683654132264001,1683654132264286,285
1683654132265126,1683654132265426,300
1683654132266149,1683654132266449,300
1683654132267281,1683654132267590,309
1683654132268355,1683654132268657,302
1683654132269402,1683654132269750,348
1683654132270493,1683654132270898,405
1683654132275892,1683654132276121,229
1683654132277653,1683654132277959,306
1683654132284695,1683654132284903,208
1683654132285829,1683654132286124,295
1683654132291995,1683654132292308,313
1683654132300019,1683654132300252,233
1683654132308103,1683654132308396,293
1683654132309278,1683654132309605,327
1683654132310446,1683654132310760,314
1683654132316705,1683654132316952,247
1683654132323967,1683654132324234,267
1683654132325069,1683654132325466,397
1683654132326952,1683654132327269,317
1683654132328058,1683654132328329,271
1683654132332617,1683654132332821,204
1683654132340016,1683654132340260,244
1683654132341113,1683654132341378,265
1683654132348736,1683654132348958,222
1683654132349867,1683654132350153,286
1683654132350950,1683654132351184,234
1683654132351944,1683654132352195,251
1683654132353028,1683654132353229,201
1683654132354073,1683654132354340,267
1683654132355148,1683654132355396,248
1683654132356180,1683654132356367,187
1683654132357166,1683654132357431,265
1683654132358272,1683654132358482,210
1683654132364657,1683654132364844,187
1683654132365777,1683654132365974,197
1683654132366783,1683654132367040,257
1683654132367855,1683654132368112,257
1683654132376007,1683654132376196,189
1683654132377101,1683654132377283,182
1683654132378147,1683654132378342,195
1683654132383946,1683654132384149,203
1683654132385066,1683654132385242,176
1683654132386036,1683654132386275,239
1683654132392679,1683654132392857,178
1683654132393723,1683654132394007,284
1683654132399947,1683654132400202,255
1683654132401148,1683654132401409,261
1683654132402231,1683654132402563,332
1683654132403443,1683654132403658,215
1683654132404435,1683654132404730,295
1683654132405552,1683654132405850,298
1683654132406609,1683654132406897,288
1683654132407723,1683654132408009,286
1683654132412664,1683654132412869,205
1683654132413726,1683654132414044,318
1683654132420713,1683654132420899,186
1683654132421763,1683654132422041,278
1683654132422812,1683654132423051,239
1683654132427923,1683654132428159,236
1683654132429035,1683654132429247,212
1683654132430000,1683654132430215,215
1683654132436707,1683654132436963,256
1683654132437840,1683654132438072,232
1683654132444722,1683654132444909,187
1683654132452025,1683654132452274,249
1683654132453104,1683654132453417,313
1683654132454280,1683654132454469,189
1683654132455219,1683654132455452,233
1683654132456252,1683654132456498,246
1683654132464752,1683654132464915,163
1683654132465706,1683654132465994,288
1683654132466788,1683654132467195,407
1683654132472641,1683654132472903,262
1683654132473684,1683654132474683,999
1683654132475444,1683654132475697,253
1683654132476525,1683654132476860,335
1683654132477629,1683654132477979,350
1683654132478720,1683654132479050,330
1683654132479827,1683654132480039,212
1683654132488097,1683654132488369,272
1683654132489230,1683654132489517,287
1683654132496046,1683654132496273,227
1683654132497130,1683654132498802,1672
1683654132499596,1683654132499973,377
1683654132504711,1683654132504936,225
1683654132505802,1683654132506069,267
1683654132506832,1683654132507058,226
1683654132512634,1683654132512835,201
1683654132513693,1683654132514012,319
1683654132514755,1683654132515093,338
1683654132515885,1683654132516076,191
1683654132516790,1683654132517062,272
1683654132517803,1683654132518079,276
1683654132524661,1683654132524875,214
1683654132525780,1683654132526063,283
1683654132526796,1683654132527097,301
1683654132531843,1683654132532073,230
1683654132532887,1683654132533195,308
1683654132540072,1683654132540314,242
1683654132541139,1683654132541458,319
1683654132548687,1683654132548835,148
1683654132549797,1683654132550043,246
1683654132550860,1683654132551078,218
1683654132551859,1683654132552091,232
1683654132552946,1683654132553231,285
1683654132553958,1683654132554204,246
1683654132554948,1683654132555172,224
1683654132555955,1683654132556187,232
1683654132557008,1683654132557262,254
1683654132563966,1683654132564248,282
1683654132565109,1683654132565368,259
1683654132571983,1683654132572151,168
1683654132573238,1683654132573520,282
1683654132580678,1683654132580886,208
1683654132581790,1683654132582101,311
1683654132588678,1683654132588875,197
1683654132589812,1683654132590113,301
1683654132596806,1683654132596890,84
1683654132597809,1683654132598057,248
1683654132598900,1683654132599123,223
1683654132599871,1683654132600164,293
1683654132600921,1683654132601224,303
1683654132601990,1683654132602272,282
1683654132603010,1683654132603219,209
1683654132607988,1683654132608192,204
1683654132609121,1683654132609363,242
1683654132616810,1683654132617042,232
1683654132617856,1683654132618130,274
1683654132623965,1683654132624221,256
1683654132625019,1683654132625313,294
1683654132626124,1683654132626448,324
1683654132627190,1683654132627464,274
1683654132628269,1683654132628507,238
1683654132636728,1683654132636944,216
1683654132644090,1683654132644363,273
1683654132645257,1683654132645500,243
1683654132646289,1683654132646555,266
1683654132652728,1683654132652892,164
1683654132653778,1683654132654077,299
1683654132660008,1683654132660260,252
1683654132661089,1683654132661352,263
1683654132662145,1683654132662405,260
1683654132668639,1683654132668863,224
1683654132669769,1683654132669985,216
1683654132670811,1683654132671088,277
1683654132671866,1683654132672109,243
1683654132680001,1683654132680306,305
1683654132681118,1683654132681393,275
1683654132682252,1683654132682514,262
1683654132683291,1683654132683593,302
1683654132688702,1683654132688930,228
1683654132689709,1683654132689967,258
1683654132696678,1683654132696887,209
1683654132704778,1683654132705122,344
1683654132705903,1683654132706168,265
1683654132707027,1683654132707288,261
1683654132708150,1683654132708492,342
1683654132709223,1683654132709506,283
1683654132715925,1683654132716241,316
1683654132717047,1683654132717278,231
1683654132718111,1683654132718382,271
1683654132724643,1683654132724872,229
1683654132725808,1683654132726058,250
1683654132726908,1683654132727211,303
1683654132731949,1683654132732185,236
1683654132733040,1683654132733257,217
1683654132739988,1683654132740213,225
1683654132741118,1683654132741432,314
1683654132742258,1683654132742478,220
1683654132743348,1683654132743560,212
1683654132744330,1683654132744657,327
1683654132745482,1683654132745672,190
1683654132751896,1683654132752182,286
1683654132753005,1683654132753251,246
1683654132759977,1683654132760189,212
1683654132760997,1683654132761220,223
1683654132762104,1683654132762313,209
1683654132763086,1683654132763309,223
1683654132764224,1683654132764434,210
1683654132765252,1683654132765488,236
1683654132766357,1683654132766517,160
1683654132767292,1683654132767535,243
1683654132768358,1683654132768610,252
1683654132769363,1683654132769576,213
1683654132770381,1683654132770659,278
1683654132771407,1683654132771622,215
1683654132772357,1683654132772580,223
1683654132780737,1683654132780970,233
1683654132781845,1683654132782254,409
1683654132783105,1683654132783548,443
1683654132784322,1683654132784645,323
1683654132785500,1683654132785793,293
1683654132796037,1683654132796347,310
1683654132808003,1683654132808258,255
1683654132809261,1683654132809474,213
1683654132810332,1683654132810553,221
1683654132811346,1683654132811551,205
1683654132819992,1683654132820208,216
1683654132821214,1683654132821363,149
1683654132822200,1683654132822455,255
1683654132831950,1683654132832178,228
1683654132833157,1683654132833403,246
1683654132834319,1683654132834568,249
1683654132840019,1683654132840239,220
1683654132844734,1683654132844904,170
1683654132845867,1683654132846093,226
1683654132852729,1683654132852885,156
1683654132853941,1683654132854134,193
1683654132860678,1683654132860892,214
1683654132868159,1683654132868454,295
1683654132869371,1683654132869694,323
1683654132870534,1683654132870792,258
1683654132876776,1683654132876992,216
1683654132877950,1683654132878194,244
1683654132878991,1683654132879252,261
1683654132880044,1683654132880242,198
1683654132881148,1683654132881326,178
1683654132888671,1683654132888928,257
1683654132889719,1683654132890087,368
1683654132890883,1683654132891159,276
1683654132896670,1683654132896873,203
1683654132897735,1683654132897987,252
1683654132904648,1683654132904865,217
1683654132905779,1683654132906006,227
1683654132906945,1683654132907170,225
1683654132907918,1683654132908194,276
1683654132909130,1683654132909367,237
1683654132910114,1683654132910411,297
1683654132911144,1683654132911392,248
1683654132912149,1683654132913224,1075
1683654132913998,1683654132914201,203
1683654132914955,1683654132915216,261
1683654132916005,1683654132916218,213
1683654132916989,1683654132917252,263
1683654132918037,1683654132918255,218
1683654132924699,1683654132924918,219
1683654132932736,1683654132933028,292
1683654132933990,1683654132934266,276
1683654132935048,1683654132935315,267
1683654132936092,1683654132936293,201
1683654132937127,1683654132937414,287
1683654132944724,1683654132944902,178
1683654132945866,1683654132946081,215
1683654132946843,1683654132947085,242
1683654132952794,1683654132952989,195
1683654132953827,1683654132960547,6720
1683654132961382,1683654132961593,211
1683654132968743,1683654132968978,235
1683654132975998,1683654132976316,318
1683654132977807,1683654132978016,209
1683654132983891,1683654132984130,239
1683654132985032,1683654132985264,232
1683654132986086,1683654132986364,278
1683654132987142,1683654132987548,406
1683654132988308,1683654132988535,227
1683654132989277,1683654132989527,250
1683654132990287,1683654132990568,281
1683654132991328,1683654132991592,264
1683654132992403,1683654132992632,229
1683654132993347,1683654132993586,239
1683654132999947,1683654133000169,222
1683654133000983,1683654133001292,309
1683654133002046,1683654133002258,212
1683654133002981,1683654133003180,199
1683654133003939,1683654133004226,287
1683654133004984,1683654133005255,271
1683654133005965,1683654133006211,246
1683654133006926,1683654133007240,314
1683654133008019,1683654133008225,206
1683654133012641,1683654133012864,223
1683654133013662,1683654133013978,316
1683654133014771,1683654133015018,247
1683654133019938,1683654133020172,234
1683654133021038,1683654133021269,231
1683654133022031,1683654133022235,204
1683654133022951,1683654133023220,269
1683654133023967,1683654133024225,258
1683654133031968,1683654133032237,269
1683654133033138,1683654133033396,258
1683654133034189,1683654133034388,199
1683654133039940,1683654133040152,212
1683654133040917,1683654133041286,369
1683654133042036,1683654133042323,287
1683654133047983,1683654133048225,242
1683654133049068,1683654133049312,244
1683654133056758,1683654133056975,217
1683654133057901,1683654133058237,336
1683654133059040,1683654133059284,244
1683654133067926,1683654133068133,207
1683654133068989,1683654133069313,324
1683654133070171,1683654133070431,260
1683654133071166,1683654133071500,334
1683654133072285,1683654133072642,357
1683654133079851,1683654133080130,279
1683654133080932,1683654133081242,310
1683654133082030,1683654133082339,309
1683654133083109,1683654133083415,306
1683654133084213,1683654133084516,303
1683654133092005,1683654133092205,200
1683654133093110,1683654133093323,213
1683654133094114,1683654133094377,263
1683654133095168,1683654133095458,290
1683654133096207,1683654133096484,277
1683654133097221,1683654133097494,273
1683654133098251,1683654133098478,227
1683654133099253,1683654133099455,202
1683654133100206,1683654133100466,260
1683654133101220,1683654133101427,207
1683654133102181,1683654133102438,257
1683654133107959,1683654133108153,194
1683654133108999,1683654133109229,230
1683654133110010,1683654133110234,224
1683654133111029,1683654133111272,243
1683654133112049,1683654133112284,235
1683654133113056,1683654133113327,271
1683654133114122,1683654133114343,221
1683654133115093,1683654133115362,269
1683654133116157,1683654133116413,256
1683654133117157,1683654133117396,239
1683654133118209,1683654133118468,259
1683654133119295,1683654133119503,208
1683654133120260,1683654133120575,315
1683654133127937,1683654133128193,256
1683654133129088,1683654133129384,296
1683654133130110,1683654133130342,232
1683654133135931,1683654133136143,212
1683654133136942,1683654133137185,243
1683654133137915,1683654133138138,223
1683654133144708,1683654133144915,207
1683654133145745,1683654133145977,232
1683654133146800,1683654133147004,204
1683654133151981,1683654133152188,207
1683654133152983,1683654133153225,242
1683654133154073,1683654133154276,203
1683654133155050,1683654133155273,223
1683654133160640,1683654133160851,211
1683654133161648,1683654133161944,296
1683654133168660,1683654133168868,208
1683654133169769,1683654133170025,256
1683654133176675,1683654133176943,268
1683654133177745,1683654133178034,289
1683654133178749,1683654133179066,317
1683654133183973,1683654133184273,300
1683654133188673,1683654133188914,241
1683654133189769,1683654133190134,365
1683654133190973,1683654133191188,215
1683654133192094,1683654133192302,208
1683654133193172,1683654133193389,217
1683654133194107,1683654133194371,264
1683654133200679,1683654133200882,203
1683654133201680,1683654133201934,254
1683654133207955,1683654133208221,266
1683654133209012,1683654133209311,299
1683654133210092,1683654133210430,338
1683654133211977,1683654133212203,226
1683654133213027,1683654133213256,229
1683654133213978,1683654133214200,222
1683654133214889,1683654133215136,247
1683654133215908,1683654133216173,265
1683654133216902,1683654133217136,234
1683654133224642,1683654133224836,194
1683654133225662,1683654133225896,234
1683654133232652,1683654133232872,220
1683654133240674,1683654133240893,219
1683654133241868,1683654133242098,230
1683654133242906,1683654133243167,261
1683654133243963,1683654133244129,166
1683654133244891,1683654133245163,272
1683654133245972,1683654133246203,231
1683654133246977,1683654133247172,195
1683654133247954,1683654133248204,250
1683654133256014,1683654133256195,181
1683654133257183,1683654133257381,198
1683654133258214,1683654133258426,212
1683654133259183,1683654133259401,218
1683654133260182,1683654133260430,248
1683654133261213,1683654133261434,221
1683654133262163,1683654133262440,277
1683654133268792,1683654133269112,320
1683654133276638,1683654133276857,219
1683654133277852,1683654133278067,215
1683654133278960,1683654133279350,390
1683654133280195,1683654133280427,232
1683654133281301,1683654133281534,233
1683654133282416,1683654133282648,232
1683654133283472,1683654133283670,198
1683654133292019,1683654133292272,253
1683654133296642,1683654133296873,231
1683654133297681,1683654133297979,298
1683654133298786,1683654133299099,313
1683654133304000,1683654133304340,340
1683654133305164,1683654133305389,225
1683654133312668,1683654133313010,342
1683654133313875,1683654133314065,190
1683654133320693,1683654133320875,182
1683654133327960,1683654133328167,207
1683654133329014,1683654133329230,216
1683654133330005,1683654133330258,253
1683654133336701,1683654133336908,207
1683654133337754,1683654133337964,210
1683654133338831,1683654133339059,228
1683654133339821,1683654133340085,264
1683654133340962,1683654133341181,219
1683654133341985,1683654133342271,286
1683654133343057,1683654133343322,265
1683654133348682,1683654133348853,171
1683654133349624,1683654133349918,294
1683654133350701,1683654133350945,244
1683654133351715,1683654133351999,284
1683654133352834,1683654133353061,227
1683654133353806,1683654133354549,743
1683654133360643,1683654133360861,218
1683654133361730,1683654133362037,307
1683654133362863,1683654133363150,287
1683654133363979,1683654133364247,268
1683654133365012,1683654133365297,285
1683654133366127,1683654133366479,352
1683654133367248,1683654133367542,294
1683654133368479,1683654133368726,247
1683654133369525,1683654133369801,276
1683654133370605,1683654133370893,288
1683654133375982,1683654133376198,216
1683654133384045,1683654133384324,279
1683654133385278,1683654133385498,220
1683654133386322,1683654133386540,218
1683654133392662,1683654133392909,247
1683654133400023,1683654133400228,205
1683654133401252,1683654133401415,163
1683654133402262,1683654133402519,257
1683654133403434,1683654133403919,485
1683654133404691,1683654133404923,232
1683654133405686,1683654133405949,263
1683654133406783,1683654133407032,249
1683654133407821,1683654133408069,248
1683654133409031,1683654133409224,193
1683654133409994,1683654133410242,248
1683654133411074,1683654133411227,153
1683654133416692,1683654133416892,200
1683654133417740,1683654133418010,270
1683654133418794,1683654133419010,216
1683654133424672,1683654133424893,221
1683654133425741,1683654133425972,231
1683654133426766,1683654133427033,267
1683654133432694,1683654133432919,225
1683654133440766,1683654133440966,200
1683654133441961,1683654133442354,393
1683654133443164,1683654133443399,235
1683654133444182,1683654133444394,212
1683654133452732,1683654133452944,212
1683654133453939,1683654133454197,258
1683654133459997,1683654133460240,243
1683654133461032,1683654133461409,377
1683654133462226,1683654133462444,218
1683654133468697,1683654133468883,186
1683654133469734,1683654133470117,383
1683654133470932,1683654133471181,249
1683654133472066,1683654133472258,192
1683654133473106,1683654133473309,203
1683654133474177,1683654133474384,207
1683654133475174,1683654133475410,236
1683654133476196,1683654133476444,248
1683654133477233,1683654133477448,215
1683654133478191,1683654133478454,263
1683654133483937,1683654133484156,219
1683654133485130,1683654133485423,293
1683654133486301,1683654133486494,193
1683654133487335,1683654133487602,267
1683654133488446,1683654133488723,277
1683654133489538,1683654133489809,271
1683654133490602,1683654133490855,253
1683654133496009,1683654133496295,286
1683654133497130,1683654133497345,215
1683654133498191,1683654133498533,342
1683654133504752,1683654133505037,285
1683654133512780,1683654133512936,156
1683654133513913,1683654133514153,240
1683654133515030,1683654133515225,195
1683654133516121,1683654133516386,265
1683654133524013,1683654133524224,211
1683654133525132,1683654133525323,191
1683654133532741,1683654133532994,253
1683654133533990,1683654133534231,241
1683654133540720,1683654133540912,192
1683654133541946,1683654133542247,301
1683654133543060,1683654133543303,243
1683654133544225,1683654133544431,206
1683654133545354,1683654133545581,227
1683654133546430,1683654133546627,197
1683654133547428,1683654133547679,251
1683654133548584,1683654133548839,255
1683654133549674,1683654133549899,225
1683654133550741,1683654133550882,141
1683654133551709,1683654133551900,191
1683654133552692,1683654133553096,404
1683654133560720,1683654133560922,202
1683654133561846,1683654133562133,287
1683654133562923,1683654133563161,238
1683654133568710,1683654133568939,229
1683654133569788,1683654133570044,256
1683654133570872,1683654133571119,247
1683654133571928,1683654133572143,215
1683654133579989,1683654133580228,239
1683654133581136,1683654133581388,252
1683654133582227,1683654133582429,202
1683654133588704,1683654133588953,249
1683654133589840,1683654133590067,227
1683654133590874,1683654133591114,240
1683654133592016,1683654133592230,214
1683654133593059,1683654133593250,191
1683654133594130,1683654133594365,235
1683654133595176,1683654133595414,238
1683654133596211,1683654133596462,251
1683654133597295,1683654133597511,216
1683654133598304,1683654133598576,272
1683654133599452,1683654133599670,218
1683654133604674,1683654133604922,248
1683654133605751,1683654133605937,186
1683654133612827,1683654133613347,520
1683654133614197,1683654133614460,263
