1683654158721869,1683654158742068,20199
1683654158743384,1683654158744794,1410
1683654158746056,1683654158747291,1235
1683654158748651,1683654158749995,1344
1683654158751291,1683654158752686,1395
1683654158754043,1683654158755354,1311
1683654158756562,1683654158763862,7300
1683654158765121,1683654158766381,1260
1683654158767622,1683654158769011,1389
1683654158770304,1683654158771512,1208
1683654158772794,1683654158774172,1378
1683654158775472,1683654158776905,1433
1683654158778191,1683654158779602,1411
1683654158780942,1683654158782333,1391
1683654158783663,1683654158785227,1564
1683654158786911,1683654158788379,1468
1683654158789670,1683654158790991,1321
1683654158792331,1683654158793516,1185
1683654158794697,1683654158795901,1204
1683654158797166,1683654158798370,1204
1683654158799648,1683654158801042,1394
1683654158802262,1683654158803546,1284
1683654158804754,1683654158806094,1340
1683654158807558,1683654158808824,1266
1683654158810126,1683654158811505,1379
1683654158812723,1683654158814002,1279
1683654158815204,1683654158816457,1253
1683654158817751,1683654158819062,1311
1683654158820318,1683654158827776,7458
1683654158829224,1683654158830671,1447
1683654158831901,1683654158833243,1342
1683654158834581,1683654158835903,1322
1683654158837306,1683654158838732,1426
1683654158843496,1683654158844863,1367
1683654158846268,1683654158847630,1362
1683654158848950,1683654158850410,1460
1683654158851768,1683654158853286,1518
1683654158854542,1683654158855758,1216
1683654158856995,1683654158858198,1203
1683654158859336,1683654158860569,1233
1683654158861776,1683654158863205,1429
1683654158864342,1683654158865639,1297
1683654158866819,1683654158868019,1200
1683654158869303,1683654158870610,1307
1683654158876031,1683654158877466,1435
1683654158878739,1683654158883484,4745
1683654158884668,1683654158885896,1228
1683654158887051,1683654158888285,1234
1683654158894918,1683654158896309,1391
1683654158897520,1683654158904922,7402
1683654158911639,1683654158912904,1265
1683654158914077,1683654158919467,5390
1683654158920712,1683654158921979,1267
1683654158923195,1683654158924479,1284
1683654158932563,1683654158939570,7007
1683654158940847,1683654158942038,1191
1683654158943348,1683654158944675,1327
1683654158946058,1683654158946962,904
1683654158948237,1683654158949369,1132
1683654158950559,1683654158951727,1168
1683654158953000,1683654158954220,1220
1683654158955295,1683654158956546,1251
1683654158957717,1683654158958942,1225
1683654158960088,1683654158961236,1148
1683654158962416,1683654158963684,1268
1683654158964869,1683654158966087,1218
1683654158967229,1683654158968315,1086
1683654158969480,1683654158970636,1156
1683654158971845,1683654158973228,1383
1683654158979466,1683654158980733,1267
1683654158982159,1683654158983468,1309
1683654158984664,1683654158986055,1391
1683654158987207,1683654158988556,1349
1683654158989776,1683654158991016,1240
1683654158999818,1683654159008599,8781
1683654159009688,1683654159010945,1257
1683654159018029,1683654159019347,1318
1683654159020572,1683654159021848,1276
1683654159023185,1683654159024497,1312
1683654159025722,1683654159026878,1156
1683654159028019,1683654159029334,1315
1683654159035674,1683654159037062,1388
1683654159038372,1683654159039503,1131
1683654159040703,1683654159041952,1249
1683654159043318,1683654159044565,1247
1683654159045744,1683654159046957,1213
1683654159048090,1683654159049278,1188
1683654159050468,1683654159051688,1220
1683654159052926,1683654159054177,1251
1683654159055305,1683654159056563,1258
1683654159057854,1683654159059206,1352
1683654159060608,1683654159061779,1171
1683654159062943,1683654159064199,1256
1683654159065403,1683654159066739,1336
1683654159067911,1683654159069282,1371
1683654159070574,1683654159071847,1273
1683654159073163,1683654159074462,1299
1683654159075614,1683654159076731,1117
1683654159083491,1683654159084711,1220
1683654159091541,1683654159092741,1200
1683654159093956,1683654159095253,1297
1683654159103590,1683654159104907,1317
1683654159106214,1683654159112514,6300
1683654159113858,1683654159121155,7297
1683654159122400,1683654159123662,1262
1683654159124721,1683654159131413,6692
1683654159132674,1683654159133859,1185
1683654159134998,1683654159136214,1216
1683654159137478,1683654159138784,1306
1683654159143427,1683654159144638,1211
1683654159145862,1683654159147045,1183
1683654159148304,1683654159149490,1186
1683654159150616,1683654159155436,4820
1683654159156737,1683654159157899,1162
1683654159159036,1683654159160180,1144
1683654159167463,1683654159168692,1229
1683654159170005,1683654159171292,1287
1683654159172498,1683654159179382,6884
1683654159180631,1683654159181846,1215
1683654159183075,1683654159184305,1230
1683654159185545,1683654159186911,1366
1683654159188146,1683654159189337,1191
1683654159190525,1683654159191678,1153
1683654159192990,1683654159194142,1152
1683654159195362,1683654159196530,1168
1683654159197618,1683654159198688,1070
1683654159199806,1683654159200929,1123
1683654159202071,1683654159203087,1016
1683654159204387,1683654159205525,1138
1683654159206676,1683654159207852,1176
1683654159209189,1683654159210431,1242
1683654159211579,1683654159212764,1185
1683654159213961,1683654159215254,1293
1683654159216317,1683654159217998,1681
1683654159219197,1683654159220626,1429
1683654159221983,1683654159223409,1426
1683654159224728,1683654159226149,1421
1683654159227543,1683654159228837,1294
1683654159230040,1683654159233272,3232
1683654159234343,1683654159235606,1263
1683654159236959,1683654159238266,1307
1683654159239535,1683654159247456,7921
1683654159248854,1683654159250105,1251
