1683657148925924,1683657148939565,13641
1683657148949880,1683657148949910,30
1683657148953360,1683657148953597,237
1683657148954118,1683657148954468,350
1683657148954835,1683657148955325,490
1683657148955739,1683657148956015,276
1683657148956425,1683657148956787,362
1683657148957162,1683657148957432,270
1683657148957897,1683657148958170,273
1683657148958605,1683657148958839,234
1683657148959310,1683657148959559,249
1683657148959961,1683657148960318,357
1683657148960764,1683657148960989,225
1683657148961471,1683657148961676,205
1683657148962158,1683657148962408,250
1683657148962907,1683657148963114,207
1683657148963663,1683657148963935,272
1683657148964378,1683657148964657,279
1683657148965140,1683657148965380,240
1683657148965853,1683657148966108,255
1683657148966581,1683657148966810,229
1683657148967333,1683657148967585,252
1683657148968012,1683657148968271,259
1683657148968714,1683657148968960,246
1683657148969559,1683657148969849,290
1683657148970332,1683657148970564,232
1683657148971066,1683657148971292,226
1683657148971836,1683657148972095,259
1683657148972601,1683657148972840,239
1683657148973298,1683657148973532,234
1683657148974037,1683657148974260,223
1683657148974756,1683657148975052,296
1683657148975441,1683657148975725,284
1683657148976101,1683657148981895,5794
1683657148982130,1683657148982421,291
1683657148982856,1683657148983094,238
1683657148983590,1683657148983850,260
1683657148984316,1683657148984535,219
1683657148985049,1683657148985277,228
1683657148985714,1683657148986020,306
1683657148986437,1683657148986664,227
1683657148987138,1683657148987346,208
1683657148987789,1683657148988054,265
1683657148988581,1683657148988804,223
1683657148989233,1683657148989564,331
1683657148989911,1683657148990166,255
1683657148990677,1683657148990906,229
1683657148991381,1683657148991597,216
1683657148992054,1683657148992307,253
1683657148992775,1683657148993019,244
1683657149001096,1683657149001316,220
1683657149001775,1683657149002048,273
1683657149002487,1683657149002708,221
1683657149003217,1683657149003439,222
1683657149003968,1683657149004200,232
1683657149004689,1683657149004953,264
1683657149009294,1683657149009490,196
1683657149010070,1683657149017879,7809
1683657149018134,1683657149018367,233
1683657149018834,1683657149019097,263
1683657149019673,1683657149019900,227
1683657149020389,1683657149020622,233
1683657149021109,1683657149021326,217
1683657149032944,1683657149033281,337
1683657149033860,1683657149034123,263
1683657149034519,1683657149034758,239
1683657149035206,1683657149035458,252
1683657149041959,1683657149042203,244
1683657149042708,1683657149042897,189
1683657149043477,1683657149043666,189
1683657149044172,1683657149044430,258
1683657149044939,1683657149045180,241
1683657149045625,1683657149045866,241
1683657149046383,1683657149046627,244
1683657149047209,1683657149047371,162
1683657149053919,1683657149054165,246
1683657149054666,1683657149054895,229
1683657149055384,1683657149055605,221
1683657149056158,1683657149061879,5721
1683657149062106,1683657149062374,268
1683657149062956,1683657149063207,251
1683657149063692,1683657149063895,203
1683657149064408,1683657149064639,231
1683657149065141,1683657149065356,215
1683657149065840,1683657149066066,226
1683657149073050,1683657149073273,223
1683657149073851,1683657149074059,208
1683657149081294,1683657149081504,210
1683657149081956,1683657149082180,224
1683657149082655,1683657149082870,215
1683657149083382,1683657149083598,216
1683657149084088,1683657149084308,220
1683657149084781,1683657149085005,224
1683657149085486,1683657149085719,233
1683657149086229,1683657149086483,254
1683657149086952,1683657149087184,232
1683657149087665,1683657149087892,227
1683657149088396,1683657149088652,256
1683657149089176,1683657149089395,219
1683657149089856,1683657149090067,211
1683657149090513,1683657149090773,260
1683657149091229,1683657149091502,273
1683657149091922,1683657149092148,226
1683657149092610,1683657149092877,267
1683657149093325,1683657149093558,233
1683657149094039,1683657149101879,7840
1683657149102142,1683657149102378,236
1683657149102921,1683657149103143,222
1683657149103697,1683657149103918,221
1683657149104405,1683657149104626,221
1683657149105107,1683657149105323,216
1683657149105746,1683657149105990,244
1683657149106556,1683657149106807,251
1683657149107235,1683657149107457,222
1683657149107927,1683657149108148,221
1683657149113957,1683657149114203,246
1683657149114761,1683657149114983,222
1683657149115388,1683657149115621,233
1683657149116091,1683657149116315,224
1683657149116755,1683657149116973,218
1683657149117495,1683657149117716,221
1683657149118202,1683657149118438,236
1683657149118959,1683657149119197,238
1683657149125942,1683657149126175,233
1683657149126647,1683657149126886,239
1683657149127414,1683657149127633,219
1683657149128132,1683657149128362,230
1683657149128868,1683657149129088,220
1683657149129587,1683657149129820,233
1683657149130417,1683657149130672,255
1683657149137933,1683657149138183,250
1683657149138655,1683657149138905,250
1683657149139387,1683657149139603,216
1683657149140089,1683657149140367,278
1683657149140785,1683657149145882,5097
1683657149146161,1683657149146441,280
1683657149146881,1683657149147090,209
1683657149147558,1683657149147784,226
1683657149148317,1683657149148594,277
1683657149149029,1683657149149251,222
1683657149149730,1683657149149962,232
1683657149150431,1683657149150701,270
1683657149151100,1683657149151338,238
1683657149151786,1683657149152036,250
1683657149152482,1683657149152713,231
1683657149153189,1683657149153436,247
1683657149153909,1683657149154141,232
1683657149154656,1683657149154876,220
1683657149155358,1683657149155580,222
1683657149156144,1683657149156390,246
1683657149156861,1683657149157079,218
1683657149157583,1683657149157800,217
1683657149158295,1683657149158516,221
1683657149159079,1683657149159299,220
1683657149159787,1683657149160065,278
1683657149160433,1683657149165882,5449
1683657149166114,1683657149166350,236
1683657149166961,1683657149167178,217
1683657149167726,1683657149167988,262
1683657149168546,1683657149168795,249
1683657149169298,1683657149169526,228
1683657149170073,1683657149177893,7820
1683657149178114,1683657149178374,260
1683657149178824,1683657149179065,241
1683657149179637,1683657149179859,222
1683657149180415,1683657149180658,243
1683657149181128,1683657149185887,4759
1683657149186121,1683657149186399,278
1683657149186883,1683657149187118,235
1683657149187682,1683657149193908,6226
1683657149194147,1683657149194401,254
1683657149194845,1683657149195037,192
1683657149195576,1683657149195782,206
1683657149205262,1683657149205472,210
1683657149212900,1683657149213138,238
1683657149213649,1683657149217881,4232
1683657149218088,1683657149218349,261
1683657149218743,1683657149218974,231
1683657149219504,1683657149219742,238
1683657149220255,1683657149220485,230
1683657149220923,1683657149221139,216
1683657149229242,1683657149229523,281
1683657149229934,1683657149230201,267
1683657149230632,1683657149230898,266
1683657149231311,1683657149231572,261
1683657149232005,1683657149232241,236
1683657149232729,1683657149232973,244
1683657149233475,1683657149233751,276
1683657149234197,1683657149234442,245
1683657149234900,1683657149235205,305
1683657149235655,1683657149235903,248
1683657149236359,1683657149236620,261
1683657149237068,1683657149237329,261
1683657149237713,1683657149237985,272
1683657149238465,1683657149238725,260
1683657149239190,1683657149239410,220
1683657149240624,1683657149240859,235
1683657149241415,1683657149241644,229
1683657149242166,1683657149242407,241
1683657149242847,1683657149243068,221
1683657149243587,1683657149243825,238
1683657149244339,1683657149244579,240
1683657149245066,1683657149245331,265
1683657149245769,1683657149249883,4114
1683657149250115,1683657149250398,283
1683657149250799,1683657149251005,206
