1683657611631640,1683657611694640,63000
1683657611695589,1683657611696587,998
1683657611705142,1683657611711862,6720
1683657611722532,1683657611723282,750
1683657611731268,1683657611732102,834
1683657611739187,1683657611740109,922
1683657611754364,1683657611755260,896
1683657611762235,1683657611778119,15884
1683657611785634,1683657611786561,927
1683657611794825,1683657611807556,12731
1683657611813700,1683657611821694,7994
1683657611829584,1683657611830684,1100
1683657611831660,1683657611832639,979
1683657611839016,1683657611846623,7607
1683657611854243,1683657611864263,10020
1683657611865309,1683657611866179,870
1683657611867135,1683657611874450,7315
1683657611875485,1683657611882619,7134
1683657611891666,1683657611892638,972
1683657611899816,1683657611900713,897
1683657611918188,1683657611918939,751
1683657611927661,1683657611934433,6772
1683657611941616,1683657611950082,8466
1683657611955596,1683657611956486,890
1683657611959099,1683657611966713,7614
1683657611974250,1683657611975007,757
1683657611976891,1683657611982882,5991
1683657611990320,1683657611991077,757
1683657611999200,1683657612006438,7238
1683657612011068,1683657612017651,6583
1683657612023718,1683657612027742,4024
1683657612035066,1683657612038733,3667
1683657612051723,1683657612054802,3079
1683657612059680,1683657612060680,1000
1683657612071095,1683657612071912,817
1683657612079644,1683657612082632,2988
1683657612095791,1683657612096806,1015
1683657612103611,1683657612104505,894
1683657612111577,1683657612112473,896
1683657612120319,1683657612121206,887
1683657612127977,1683657612134758,6781
1683657612143076,1683657612143893,817
1683657612159608,1683657612167507,7899
1683657612175681,1683657612176687,1006
1683657612194328,1683657612195031,703
1683657612203712,1683657612209637,5925
1683657612212273,1683657612219453,7180
1683657612227741,1683657612228602,861
1683657612242309,1683657612243122,813
1683657612255516,1683657612258380,2864
1683657612267174,1683657612275713,8539
1683657612282328,1683657612290722,8394
1683657612291855,1683657612292795,940
1683657612293709,1683657612298470,4761
1683657612305646,1683657612313649,8003
1683657612322322,1683657612329652,7330
1683657612338294,1683657612339065,771
1683657612351546,1683657612357634,6088
1683657612363805,1683657612364611,806
1683657612371745,1683657612372602,857
1683657612387835,1683657612388681,846
1683657612389654,1683657612394669,5015
1683657612399103,1683657612399886,783
1683657612413583,1683657612413799,216
1683657612422260,1683657612431086,8826
1683657612439698,1683657612440815,1117
1683657612446264,1683657612447040,776
1683657612459545,1683657612462686,3141
1683657612469668,1683657612470704,1036
1683657612475835,1683657612482497,6662
1683657612489652,1683657612497682,8030
1683657612514380,1683657612515166,786
1683657612525598,1683657612533684,8086
1683657612535493,1683657612541686,6193
1683657612543287,1683657612544218,931
1683657612549667,1683657612557656,7989
1683657612563697,1683657612571470,7773
1683657612579792,1683657612580828,1036
1683657612581714,1683657612586408,4694
1683657612592979,1683657612598482,5503
1683657612613582,1683657612616385,2803
1683657612624696,1683657612630620,5924
1683657612631809,1683657612638479,6670
1683657612654468,1683657612655150,682
1683657612663167,1683657612670532,7365
1683657612675950,1683657612683456,7506
1683657612689939,1683657612697656,7717
1683657612705608,1683657612706561,953
1683657612715107,1683657612715876,769
1683657612721682,1683657612729781,8099
1683657612738274,1683657612739145,871
1683657612755314,1683657612756443,1129
1683657612763468,1683657612763696,228
1683657612770182,1683657612770961,779
1683657612779281,1683657612794056,14775
1683657612795367,1683657612799835,4468
1683657612818452,1683657612819079,627
