1683657173446932,1683657173459028,12096
1683657173459215,1683657173460184,969
1683657173460390,1683657173461245,855
1683657173477011,1683657173477758,747
1683657173477959,1683657173478930,971
1683657173490970,1683657173491424,454
1683657173491634,1683657173492629,995
1683657173492855,1683657173493776,921
1683657173493993,1683657173494911,918
1683657173495113,1683657173496030,917
1683657173496297,1683657173497176,879
1683657173497451,1683657173503176,5725
1683657173503369,1683657173504330,961
1683657173504534,1683657173505430,896
1683657173505619,1683657173506542,923
1683657173513925,1683657173514669,744
1683657173518950,1683657173519556,606
1683657173527049,1683657173527697,648
1683657173527905,1683657173528789,884
1683657173533927,1683657173534635,708
1683657173534817,1683657173535773,956
1683657173536012,1683657173536926,914
1683657173537116,1683657173537984,868
1683657173545135,1683657173545868,733
1683657173546068,1683657173546996,928
1683657173547177,1683657173548066,889
1683657173548256,1683657173549127,871
1683657173549317,1683657173550142,825
1683657173550356,1683657173551242,886
1683657173551445,1683657173552262,817
1683657173557138,1683657173567164,10026
1683657173567332,1683657173568303,971
1683657173568493,1683657173575282,6789
1683657173575492,1683657173576445,953
1683657173582876,1683657173583448,572
1683657173590980,1683657173591608,628
1683657173598997,1683657173599546,549
1683657173607018,1683657173607633,615
1683657173615075,1683657173623280,8205
1683657173635026,1683657173636084,1058
1683657173636282,1683657173637235,953
1683657173637422,1683657173638337,915
1683657173638537,1683657173639450,913
1683657173639653,1683657173640559,906
1683657173640759,1683657173641644,885
1683657173641832,1683657173642768,936
1683657173642982,1683657173643896,914
1683657173644062,1683657173644988,926
1683657173645173,1683657173646046,873
1683657173646259,1683657173647110,851
1683657173647316,1683657173648207,891
1683657173648429,1683657173649460,1031
1683657173649678,1683657173650606,928
1683657173650795,1683657173651722,927
1683657173651927,1683657173652793,866
1683657173653003,1683657173653902,899
1683657173654147,1683657173655042,895
1683657173662010,1683657173662610,600
1683657173662809,1683657173663829,1020
1683657173664032,1683657173664870,838
1683657173670035,1683657173670621,586
1683657173675122,1683657173675874,752
1683657173676092,1683657173687187,11095
1683657173687387,1683657173688332,945
1683657173688520,1683657173689468,948
1683657173689654,1683657173695174,5520
1683657173695344,1683657173696257,913
1683657173696461,1683657173697391,930
1683657173697562,1683657173698521,959
1683657173702931,1683657173703442,511
1683657173710890,1683657173711483,593
1683657173718996,1683657173719608,612
1683657173727034,1683657173727635,601
1683657173727842,1683657173735149,7307
1683657173735333,1683657173736327,994
1683657173736517,1683657173737437,920
1683657173737652,1683657173738631,979
1683657173738837,1683657173739707,870
1683657173739903,1683657173740786,883
1683657173740998,1683657173741892,894
1683657173742071,1683657173743010,939
1683657173743249,1683657173751186,7937
1683657173751375,1683657173752898,1523
1683657173753103,1683657173753960,857
1683657173754176,1683657173755008,832
1683657173755184,1683657173756143,959
1683657173756349,1683657173757217,868
1683657173757441,1683657173758363,922
1683657173758617,1683657173759578,961
1683657173759801,1683657173760664,863
1683657173766895,1683657173767365,470
1683657173775039,1683657173775509,470
1683657173783014,1683657173783642,628
1683657173783822,1683657173784687,865
1683657173784877,1683657173785724,847
1683657173785957,1683657173786801,844
1683657173787003,1683657173787836,833
1683657173788041,1683657173788852,811
1683657173789073,1683657173789868,795
1683657173790075,1683657173790997,922
1683657173798889,1683657173799422,533
1683657173807022,1683657173807555,533
1683657173807793,1683657173808681,888
1683657173808870,1683657173809693,823
1683657173809919,1683657173810795,876
1683657173810986,1683657173811835,849
1683657173812057,1683657173812971,914
1683657173813161,1683657173814019,858
1683657173814219,1683657173815063,844
1683657173815285,1683657173816182,897
1683657173816427,1683657173817290,863
1683657173817531,1683657173818364,833
1683657173818622,1683657173819518,896
1683657173819714,1683657173820569,855
1683657173820748,1683657173821594,846
1683657173821783,1683657173822665,882
1683657173822875,1683657173823705,830
1683657173823909,1683657173824763,854
1683657173824970,1683657173825877,907
1683657173826092,1683657173826928,836
1683657173838967,1683657173851165,12198
1683657173851378,1683657173852364,986
1683657173858929,1683657173859310,381
1683657173866998,1683657173869294,2296
1683657173875070,1683657173875592,522
1683657173883085,1683657173883557,472
1683657173891018,1683657173891708,690
1683657173891910,1683657173892789,879
1683657173892997,1683657173893885,888
1683657173894097,1683657173895052,955
1683657173902909,1683657173903434,525
1683657173911072,1683657173911961,889
1683657173912180,1683657173913046,866
1683657173913261,1683657173914150,889
1683657173914375,1683657173915218,843
1683657173915459,1683657173916353,894
1683657173916558,1683657173917415,857
1683657173917637,1683657173918658,1021
1683657173926093,1683657173926682,589
1683657173939072,1683657173939625,553
1683657173947021,1683657173947624,603
1683657173947861,1683657173948831,970
1683657173949039,1683657173950065,1026
1683657173950255,1683657173951152,897
1683657173951362,1683657173952314,952
1683657173952529,1683657173953550,1021
1683657173953751,1683657173954605,854
1683657173954806,1683657173955671,865
1683657173955854,1683657173956754,900
1683657173956941,1683657173957840,899
1683657173962817,1683657173963446,629
1683657173970997,1683657173971613,616
1683657173979044,1683657173979621,577
1683657173979813,1683657173980716,903
1683657173980924,1683657173981752,828
1683657173981974,1683657173982869,895
1683657173983035,1683657173983892,857
1683657173984111,1683657173984996,885
1683657173985189,1683657173986038,849
1683657173986249,1683657173987098,849
1683657173987315,1683657173988211,896
1683657173988437,1683657173989414,977
1683657173989628,1683657173990498,870
1683657173990706,1683657173995190,4484
1683657173997975,1683657173998628,653
1683657173998884,1683657173999714,830
1683657173999912,1683657174000722,810
1683657174006865,1683657174007278,413
1683657174014974,1683657174015532,558
1683657174023005,1683657174023673,668
1683657174023887,1683657174033378,9491
1683657174033580,1683657174034480,900
1683657174034709,1683657174035623,914
1683657174035802,1683657174036730,928
1683657174036955,1683657174037851,896
1683657174038067,1683657174045386,7319
1683657174046940,1683657174053304,6364
1683657174055110,1683657174055599,489
1683657174063037,1683657174063537,500
1683657174071016,1683657174079277,8261
1683657174079456,1683657174080467,1011
1683657174080687,1683657174081559,872
1683657174081753,1683657174082616,863
1683657174082815,1683657174083695,880
1683657174083910,1683657174084842,932
1683657174085042,1683657174085886,844
1683657174086083,1683657174086950,867
1683657174087146,1683657174088039,893
1683657174088260,1683657174089154,894
1683657174089363,1683657174090229,866
1683657174090420,1683657174091283,863
1683657174097943,1683657174098583,640
1683657174098822,1683657174099670,848
1683657174099875,1683657174100723,848
1683657174100922,1683657174101861,939
1683657174102069,1683657174102901,832
1683657174103127,1683657174104017,890
1683657174109983,1683657174110598,615
1683657174110800,1683657174111636,836
1683657174111896,1683657174112810,914
1683657174113025,1683657174113918,893
1683657174114175,1683657174115045,870
1683657174115246,1683657174127277,12031
1683657174127468,1683657174135237,7769
1683657174135416,1683657174136276,860
1683657174136451,1683657174137279,828
1683657174137485,1683657174138510,1025
1683657174138743,1683657174139633,890
1683657174139825,1683657174140697,872
1683657174140913,1683657174141769,856
1683657174141970,1683657174142881,911
1683657174143082,1683657174143933,851
1683657174144112,1683657174144994,882
1683657174145154,1683657174145980,826
1683657174146173,1683657174147043,870
1683657174147240,1683657174148071,831
1683657174148279,1683657174149137,858
1683657174149300,1683657174150222,922
1683657174150390,1683657174151594,1204
1683657174151817,1683657174152718,901
1683657174152898,1683657174163154,10256
1683657174163333,1683657174164226,893
1683657174164417,1683657174165273,856
1683657174165463,1683657174175189,9726
1683657174175359,1683657174181340,5981
1683657174181523,1683657174182441,918
1683657174182648,1683657174183581,933
1683657174183780,1683657174184663,883
1683657174184861,1683657174185744,883
1683657174185935,1683657174186833,898
1683657174187047,1683657174187891,844
1683657174188065,1683657174188848,783
1683657174189173,1683657174189982,809
1683657174190182,1683657174190966,784
1683657174191148,1683657174192023,875
1683657174192224,1683657174193077,853
1683657174193254,1683657174194116,862
1683657174194300,1683657174195293,993
1683657174195507,1683657174196400,893
1683657174196595,1683657174207249,10654
1683657174207459,1683657174215179,7720
1683657174215354,1683657174216289,935
1683657174216492,1683657174217392,900
1683657174217658,1683657174218527,869
1683657174218704,1683657174219597,893
1683657174219791,1683657174220639,848
1683657174220822,1683657174221783,961
1683657174226844,1683657174227345,501
1683657174234937,1683657174235539,602
1683657174235714,1683657174236579,865
1683657174236796,1683657174237653,857
1683657174237918,1683657174238846,928
1683657174239049,1683657174239931,882
1683657174240131,1683657174241034,903
1683657174241220,1683657174242250,1030
1683657174242438,1683657174243271,833
1683657174243452,1683657174255306,11854
1683657174255502,1683657174267402,11900
1683657174267603,1683657174279343,11740
1683657174279559,1683657174280399,840
1683657174285176,1683657174285918,742
1683657174286182,1683657174287046,864
1683657174287236,1683657174288105,869
1683657174288296,1683657174289173,877
1683657174289381,1683657174290288,907
1683657174290501,1683657174291371,870
1683657174291577,1683657174292386,809
1683657174292577,1683657174293393,816
1683657174293608,1683657174294511,903
1683657174294689,1683657174295579,890
1683657174295763,1683657174296646,883
1683657174303053,1683657174303976,923
1683657174304156,1683657174305036,880
1683657174305242,1683657174306107,865
1683657174306293,1683657174307162,869
1683657174307361,1683657174308314,953
1683657174308499,1683657174309364,865
1683657174309539,1683657174310404,865
1683657174310615,1683657174315140,4525
1683657174315303,1683657174316188,885
1683657174316380,1683657174317252,872
1683657174317432,1683657174323176,5744
1683657174323343,1683657174324240,897
1683657174324436,1683657174325290,854
1683657174333206,1683657174333969,763
1683657174334140,1683657174339256,5116
1683657174341941,1683657174342550,609
1683657174342739,1683657174343697,958
1683657174343885,1683657174344761,876
1683657174350927,1683657174351403,476
1683657174359278,1683657174359755,477
1683657174367013,1683657174367508,495
1683657174375107,1683657174375616,509
1683657174383065,1683657174383930,865
1683657174384169,1683657174385108,939
1683657174385288,1683657174386157,869
1683657174386356,1683657174387260,904
1683657174387445,1683657174388387,942
1683657174388570,1683657174399300,10730
1683657174399505,1683657174400452,947
1683657174400642,1683657174401612,970
1683657174401801,1683657174402647,846
1683657174402844,1683657174415351,12507
1683657174416437,1683657174417360,923
1683657174417616,1683657174418478,862
1683657174418704,1683657174419584,880
1683657174419793,1683657174420686,893
1683657174420904,1683657174427362,6458
1683657174427542,1683657174428492,950
1683657174428676,1683657174429576,900
1683657174429775,1683657174430611,836
1683657174430835,1683657174431795,960
1683657174438879,1683657174439465,586
1683657174447042,1683657174447586,544
1683657174455105,1683657174455702,597
1683657174455881,1683657174456726,845
1683657174463000,1683657174463913,913
1683657174464101,1683657174465030,929
1683657174465210,1683657174466075,865
1683657174466267,1683657174471154,4887
1683657174471320,1683657174472299,979
1683657174473976,1683657174474615,639
1683657174474801,1683657174475708,907
1683657174475895,1683657174476762,867
1683657174481954,1683657174482596,642
1683657174482778,1683657174483640,862
1683657174483860,1683657174484694,834
1683657174484889,1683657174485746,857
1683657174485949,1683657174491144,5195
1683657174491319,1683657174492228,909
1683657174492399,1683657174493379,980
1683657174506087,1683657174506816,729
1683657174518910,1683657174519119,209
1683657174519298,1683657174520214,916
1683657174520414,1683657174521289,875
1683657174521461,1683657174522373,912
1683657174522554,1683657174523479,925
1683657174523686,1683657174524598,912
1683657174524774,1683657174525601,827
1683657174525793,1683657174526669,876
1683657174526874,1683657174527688,814
1683657174527873,1683657174528760,887
1683657174528932,1683657174529824,892
1683657174537163,1683657174537937,774
1683657174538140,1683657174539045,905
1683657174539255,1683657174540130,875
1683657174540304,1683657174541204,900
1683657174553507,1683657174554252,745
1683657174554430,1683657174555321,891
1683657174555523,1683657174556434,911
1683657174556588,1683657174557459,871
1683657174557638,1683657174558524,886
1683657174558717,1683657174559616,899
1683657174559812,1683657174567477,7665
1683657174567664,1683657174568533,869
1683657174568729,1683657174569551,822
1683657174569728,1683657174575178,5450
1683657174575349,1683657174576332,983
1683657174576492,1683657174577344,852
1683657174577528,1683657174583159,5631
1683657174583317,1683657174584268,951
1683657174584496,1683657174591270,6774
1683657174591471,1683657174592378,907
1683657174592570,1683657174593517,947
1683657174593702,1683657174594599,897
1683657174594781,1683657174607401,12620
1683657174607571,1683657174608492,921
1683657174608669,1683657174609562,893
1683657174609762,1683657174615189,5427
1683657174615359,1683657174616292,933
1683657174616476,1683657174617317,841
1683657174617503,1683657174618416,913
1683657174618590,1683657174619527,937
1683657174619732,1683657174620568,836
1683657174620754,1683657174627347,6593
1683657174627562,1683657174628433,871
1683657174628664,1683657174635300,6636
1683657174635513,1683657174636473,960
1683657174636670,1683657174637599,929
1683657174637790,1683657174638591,801
1683657174638820,1683657174639584,764
1683657174645149,1683657174662956,17807
1683657174663128,1683657174664077,949
1683657174664271,1683657174665275,1004
1683657174665424,1683657174666430,1006
1683657174666615,1683657174667575,960
1683657174667740,1683657174668667,927
1683657174668848,1683657174669682,834
1683657174669865,1683657174670727,862
1683657174670973,1683657174671893,920
1683657174672090,1683657174672931,841
1683657174673138,1683657174673935,797
