1683657629637019,1683657629639612,2593
1683657629666505,1683657629666631,126
1683657629675663,1683657629675853,190
1683657629676764,1683657629676920,156
1683657629693316,1683657629693393,77
1683657629701062,1683657629701397,335
1683657629702556,1683657629702741,185
1683657629716399,1683657629716423,24
1683657629717052,1683657629717217,165
1683657629727015,1683657629727339,324
1683657629728371,1683657629728529,158
1683657629736940,1683657629737021,81
1683657629737586,1683657629737669,83
1683657629745871,1683657629746034,163
1683657629753980,1683657629754128,148
1683657629755212,1683657629755376,164
1683657629762190,1683657629762428,238
1683657629776907,1683657629777065,158
1683657629785437,1683657629785545,108
1683657629786834,1683657629786986,152
1683657629801188,1683657629801339,151
1683657629809566,1683657629809705,139
1683657629826663,1683657629826688,25
1683657629833171,1683657629833353,182
1683657629841688,1683657629841888,200
1683657629849689,1683657629849830,141
1683657629856894,1683657629857033,139
1683657629859499,1683657629859645,146
1683657629871640,1683657629871790,150
1683657629877588,1683657629877735,147
1683657629893083,1683657629893263,180
1683657629897931,1683657629905876,7945
1683657629906061,1683657629906422,361
1683657629916863,1683657629917021,158
1683657629925292,1683657629925374,82
1683657629933425,1683657629933677,252
1683657629941832,1683657629941996,164
1683657629956905,1683657629957022,117
1683657629964893,1683657629964917,24
1683657629971035,1683657629971381,346
1683657629981206,1683657629981319,113
1683657629989464,1683657629989624,160
1683657629997535,1683657629997695,160
1683657630005443,1683657630005598,155
1683657630013889,1683657630013994,105
1683657630021866,1683657630021886,20
1683657630022546,1683657630022698,152
1683657630029500,1683657630029538,38
1683657630036776,1683657630037055,279
1683657630049854,1683657630050012,158
1683657630050183,1683657630050515,332
1683657630061662,1683657630061774,112
1683657630073596,1683657630073751,155
1683657630075341,1683657630075474,133
1683657630083768,1683657630083939,171
1683657630084921,1683657630085066,145
1683657630086124,1683657630086271,147
1683657630093128,1683657630093455,327
1683657630101410,1683657630101521,111
1683657630109981,1683657630110135,154
1683657630124884,1683657630125013,129
1683657630125545,1683657630125647,102
1683657630132897,1683657630133024,127
1683657630145853,1683657630145879,26
1683657630150858,1683657630151174,316
1683657630157741,1683657630157860,119
1683657630173503,1683657630173843,340
1683657630181539,1683657630181680,141
1683657630189604,1683657630189745,141
1683657630197478,1683657630197887,409
1683657630205611,1683657630205682,71
1683657630213457,1683657630213531,74
1683657630221399,1683657630221634,235
1683657630235047,1683657630235331,284
1683657630236475,1683657630236630,155
1683657630247329,1683657630247509,180
1683657630259414,1683657630259629,215
1683657630261877,1683657630262038,161
1683657630268907,1683657630269022,115
1683657630274956,1683657630275165,209
1683657630285859,1683657630286028,169
1683657630286200,1683657630293893,7693
1683657630301868,1683657630302046,178
1683657630302218,1683657630309907,7689
1683657630310108,1683657630317906,7798
1683657630324936,1683657630324954,18
1683657630332968,1683657630333179,211
1683657630342662,1683657630342687,25
1683657630343435,1683657630343550,115
1683657630349561,1683657630349757,196
1683657630350802,1683657630350949,147
1683657630369866,1683657630370095,229
1683657630377274,1683657630377402,128
1683657630385514,1683657630385651,137
1683657630397875,1683657630397901,26
1683657630402056,1683657630402201,145
1683657630409460,1683657630409573,113
1683657630417523,1683657630417666,143
1683657630425477,1683657630425731,254
1683657630433669,1683657630433784,115
1683657630448883,1683657630449055,172
1683657630451324,1683657630451472,148
1683657630463340,1683657630463575,235
1683657630477857,1683657630477875,18
1683657630478451,1683657630478787,336
1683657630485532,1683657630485652,120
1683657630500920,1683657630501072,152
1683657630511068,1683657630511485,417
1683657630524932,1683657630525103,171
1683657630529854,1683657630530025,171
1683657630533835,1683657630533999,164
1683657630539415,1683657630539569,154
1683657630552895,1683657630553131,236
1683657630559808,1683657630559987,179
1683657630567655,1683657630567800,145
1683657630580899,1683657630581022,123
1683657630587382,1683657630587588,206
1683657630593715,1683657630597901,4186
1683657630608940,1683657630609265,325
1683657630615857,1683657630616006,149
1683657630621757,1683657630621902,145
1683657630623665,1683657630623834,169
1683657630631653,1683657630632197,544
1683657630639878,1683657630640042,164
1683657630651806,1683657630651911,105
1683657630677855,1683657630677872,17
1683657630684898,1683657630685050,152
1683657630689622,1683657630689759,137
1683657630704887,1683657630705030,143
1683657630711443,1683657630711610,167
1683657630723379,1683657630723540,161
1683657630735423,1683657630735581,158
1683657630741763,1683657630741930,167
1683657630751483,1683657630751627,144
1683657630763398,1683657630763537,139
1683657630775490,1683657630775655,165
1683657630792913,1683657630793056,143
1683657630799401,1683657630799556,155
1683657630812884,1683657630813043,159
1683657630815726,1683657630815935,209
1683657630821662,1683657630821802,140
1683657630828881,1683657630828906,25
1683657630843105,1683657630849885,6780
1683657630855775,1683657630855920,145
1683657630867751,1683657630867871,120
1683657630884930,1683657630884958,28
1683657630891541,1683657630891714,173
1683657630898209,1683657630898372,163
1683657630920890,1683657630921044,154
1683657630929539,1683657630929703,164
1683657630933929,1683657630941909,7980
1683657630949935,1683657630957886,7951
1683657630958044,1683657630966029,7985
1683657630972880,1683657630972899,19
1683657630973820,1683657630973967,147
1683657630975226,1683657630975386,160
1683657630987460,1683657630987617,157
1683657630993910,1683657631001890,7980
1683657631002064,1683657631009881,7817
1683657631010095,1683657631017883,7788
1683657631025856,1683657631025876,20
1683657631026662,1683657631026789,127
1683657631033997,1683657631034124,127
1683657631041646,1683657631041796,150
1683657631051374,1683657631051528,154
1683657631052529,1683657631052632,103
1683657631066691,1683657631066716,25
1683657631075215,1683657631075358,143
1683657631087450,1683657631087564,114
1683657631099402,1683657631099531,129
1683657631100493,1683657631100605,112
1683657631105858,1683657631106025,167
1683657631109578,1683657631109783,205
1683657631117627,1683657631117805,178
1683657631125938,1683657631126128,190
1683657631127199,1683657631127328,129
1683657631135747,1683657631135884,137
1683657631149027,1683657631149090,63
1683657631171084,1683657631171211,127
1683657631172365,1683657631172531,166
1683657631179777,1683657631179975,198
1683657631192972,1683657631192992,20
1683657631195706,1683657631195823,117
1683657631196869,1683657631197312,443
1683657631205938,1683657631206045,107
1683657631215465,1683657631215590,125
1683657631232907,1683657631233060,153
1683657631235284,1683657631235350,66
1683657631241732,1683657631241894,162
1683657631251463,1683657631251615,152
1683657631263364,1683657631263539,175
1683657631264718,1683657631264886,168
1683657631271639,1683657631271811,172
1683657631288928,1683657631289052,124
1683657631300954,1683657631301281,327
1683657631311122,1683657631311234,112
1683657631329856,1683657631329874,18
1683657631330593,1683657631330756,163
1683657631337618,1683657631337690,72
1683657631347294,1683657631347457,163
1683657631359354,1683657631359502,148
1683657631364849,1683657631364868,19
1683657631365799,1683657631365955,156
1683657631375404,1683657631375556,152
1683657631376678,1683657631376818,140
1683657631381917,1683657631389887,7970
1683657631390059,1683657631390378,319
1683657631409851,1683657631409869,18
1683657631422740,1683657631422788,48
1683657631423430,1683657631423592,162
1683657631433853,1683657631433871,18
1683657631441854,1683657631442051,197
1683657631449936,1683657631457907,7971
1683657631458103,1683657631465882,7779
1683657631466072,1683657631466420,348
1683657631474278,1683657631474416,138
1683657631475364,1683657631475488,124
1683657631483901,1683657631484035,134
1683657631485064,1683657631485202,138
1683657631501018,1683657631501308,290
1683657631502427,1683657631502566,139
1683657631513135,1683657631513444,309
1683657631522148,1683657631522283,135
1683657631523445,1683657631523595,150
1683657631536975,1683657631537269,294
1683657631546130,1683657631546276,146
1683657631547321,1683657631547470,149
1683657631554126,1683657631554310,184
1683657631560874,1683657631560900,26
1683657631561521,1683657631561633,112
1683657631562685,1683657631562810,125
1683657631571567,1683657631571710,143
1683657631587051,1683657631587418,367
1683657631599639,1683657631599820,181
1683657631613532,1683657631613698,166
1683657631633850,1683657631633876,26
1683657631634062,1683657631641916,7854
1683657631642132,1683657631649911,7779
1683657631650112,1683657631657882,7770
1683657631658063,1683657631658388,325
1683657631659544,1683657631659708,164
1683657631666440,1683657631666596,156
