1683657146870390,1683657146892354,21964
1683657146901282,1683657146901312,30
1683657146901882,1683657146901905,23
1683657146902499,1683657146902519,20
1683657146903169,1683657146903189,20
1683657146903803,1683657146903822,19
1683657146904413,1683657146904433,20
1683657146905090,1683657146905110,20
1683657146917094,1683657146917118,24
1683657146917647,1683657146917668,21
1683657146918245,1683657146918267,22
1683657146918846,1683657146918865,19
1683657146928833,1683657146928856,23
1683657146929470,1683657146929490,20
1683657146930097,1683657146930119,22
1683657146930699,1683657146930723,24
1683657146940793,1683657146940816,23
1683657146953190,1683657146953215,25
1683657146953875,1683657146953898,23
1683657146954434,1683657146954455,21
1683657146955048,1683657146955069,21
1683657146955574,1683657146955593,19
1683657146956145,1683657146956166,21
1683657146956693,1683657146956713,20
1683657146957355,1683657146957374,19
1683657146969169,1683657146969192,23
1683657146969739,1683657146969759,20
1683657146970384,1683657146970405,21
1683657146971066,1683657146971085,19
1683657146971724,1683657146971743,19
1683657146972384,1683657146972405,21
1683657146972976,1683657146972996,20
1683657146973596,1683657146973616,20
1683657146974219,1683657146974241,22
1683657146981087,1683657146981110,23
1683657146981627,1683657146981647,20
1683657146982199,1683657146982221,22
1683657146982818,1683657146982837,19
1683657146983468,1683657146983488,20
1683657146984110,1683657146984130,20
1683657146984706,1683657146984727,21
1683657146985307,1683657146985326,19
1683657146985879,1683657146985902,23
1683657146986407,1683657146986427,20
1683657146986973,1683657146986992,19
1683657146987656,1683657146987678,22
1683657146988267,1683657146988286,19
1683657146988978,1683657146988997,19
1683657146989609,1683657146989628,19
1683657146990230,1683657146990252,22
1683657146990836,1683657146990855,19
1683657146991450,1683657146991470,20
1683657146992024,1683657146992043,19
1683657146992600,1683657146992621,21
1683657146993272,1683657146993291,19
1683657146993838,1683657146993860,22
1683657146994422,1683657146994442,20
1683657146995015,1683657146995035,20
1683657146995578,1683657146995598,20
1683657146996110,1683657146996130,20
1683657146996729,1683657146996748,19
1683657147005158,1683657147005182,24
1683657147005845,1683657147005867,22
1683657147006461,1683657147006481,20
1683657147007037,1683657147007056,19
1683657147007622,1683657147007643,21
1683657147008277,1683657147008297,20
1683657147008901,1683657147008921,20
1683657147009503,1683657147009524,21
1683657147010117,1683657147010140,23
1683657147010682,1683657147010701,19
1683657147011226,1683657147011245,19
1683657147011748,1683657147011768,20
1683657147012316,1683657147012335,19
1683657147012939,1683657147012960,21
1683657147013491,1683657147013511,20
1683657147014043,1683657147014064,21
1683657147014563,1683657147014583,20
1683657147015105,1683657147015124,19
1683657147015611,1683657147015630,19
1683657147016195,1683657147016215,20
1683657147016780,1683657147016801,21
1683657147017375,1683657147017394,19
1683657147017912,1683657147017934,22
1683657147018494,1683657147018517,23
1683657147019044,1683657147019063,19
1683657147019567,1683657147019587,20
1683657147020172,1683657147020191,19
1683657147020668,1683657147020692,24
1683657147021216,1683657147021235,19
1683657147021829,1683657147021852,23
1683657147022461,1683657147022481,20
1683657147023018,1683657147023037,19
1683657147023678,1683657147023697,19
1683657147024254,1683657147024273,19
1683657147024811,1683657147024831,20
1683657147025426,1683657147025446,20
1683657147026010,1683657147026035,25
1683657147026635,1683657147026654,19
1683657147027214,1683657147027234,20
1683657147027788,1683657147027807,19
1683657147028419,1683657147028439,20
1683657147028944,1683657147028963,19
1683657147029748,1683657147029767,19
1683657147030362,1683657147030383,21
1683657147030937,1683657147030957,20
1683657147031568,1683657147031587,19
1683657147032161,1683657147032183,22
1683657147032750,1683657147032771,21
1683657147033386,1683657147033405,19
1683657147034157,1683657147034178,21
1683657147034751,1683657147034771,20
1683657147035339,1683657147035359,20
1683657147035895,1683657147035916,21
1683657147036485,1683657147036505,20
1683657147037109,1683657147037128,19
1683657147037727,1683657147037746,19
1683657147038346,1683657147038368,22
1683657147038952,1683657147038971,19
1683657147039556,1683657147039576,20
1683657147040117,1683657147040140,23
1683657147040700,1683657147040724,24
1683657147041271,1683657147041291,20
1683657147042034,1683657147042059,25
1683657147042656,1683657147042675,19
1683657147043235,1683657147043254,19
1683657147043875,1683657147043894,19
1683657147044543,1683657147044562,19
1683657147045150,1683657147045169,19
1683657147045767,1683657147045786,19
1683657147046328,1683657147046349,21
1683657147047004,1683657147047023,19
1683657147047652,1683657147047672,20
1683657147048253,1683657147048272,19
1683657147048887,1683657147048907,20
1683657147049555,1683657147049574,19
1683657147050176,1683657147050197,21
1683657147050786,1683657147050806,20
1683657147051400,1683657147051419,19
1683657147052084,1683657147052103,19
1683657147052779,1683657147052799,20
1683657147053436,1683657147053455,19
1683657147054087,1683657147054109,22
1683657147054766,1683657147054785,19
1683657147055408,1683657147055427,19
1683657147056124,1683657147056144,20
1683657147056843,1683657147056863,20
1683657147057521,1683657147057541,20
1683657147058180,1683657147058203,23
1683657147058828,1683657147058848,20
1683657147059458,1683657147059477,19
1683657147060139,1683657147060159,20
1683657147060807,1683657147060827,20
1683657147061456,1683657147061475,19
