1683657288282971,1683657288315737,32766
1683657288316077,1683657288325638,9561
1683657288325973,1683657288327106,1133
1683657288327432,1683657288328580,1148
1683657288328763,1683657288335908,7145
1683657288341596,1683657288346919,5323
1683657288354946,1683657288364067,9121
1683657288364496,1683657288369696,5200
1683657288370053,1683657288382538,12485
1683657288387053,1683657288399611,12558
1683657288399924,1683657288401006,1082
1683657288401500,1683657288402413,913
1683657288402888,1683657288403994,1106
1683657288404293,1683657288405309,1016
1683657288410916,1683657288412050,1134
1683657288412304,1683657288413387,1083
1683657288413776,1683657288414920,1144
1683657288415140,1683657288421444,6304
1683657288425023,1683657288426168,1145
1683657288430898,1683657288432129,1231
1683657288432340,1683657288433423,1083
1683657288433846,1683657288434886,1040
1683657288435036,1683657288436183,1147
1683657288436444,1683657288437595,1151
1683657288446890,1683657288448055,1165
1683657288448322,1683657288455678,7356
1683657288455846,1683657288457029,1183
1683657288457331,1683657288458538,1207
1683657288462812,1683657288471455,8643
1683657288471714,1683657288472924,1210
1683657288472986,1683657288474280,1294
1683657288474527,1683657288475637,1110
1683657288476042,1683657288482257,6215
1683657288482444,1683657288494946,12502
1683657288495106,1683657288496350,1244
1683657288496698,1683657288497804,1106
1683657288498017,1683657288503063,5046
1683657288503538,1683657288511811,8273
1683657288512015,1683657288513110,1095
1683657288513390,1683657288514652,1262
1683657288514701,1683657288526253,11552
1683657288526563,1683657288533830,7267
1683657288533997,1683657288542103,8106
1683657288542393,1683657288543549,1156
1683657288543886,1683657288551304,7418
1683657288551721,1683657288565659,13938
1683657288565899,1683657288567225,1326
1683657288567482,1683657288568691,1209
1683657288568851,1683657288570141,1290
1683657288570309,1683657288571608,1299
1683657288571946,1683657288573030,1084
1683657288573348,1683657288574319,971
1683657288581508,1683657288582825,1317
1683657288583156,1683657288584353,1197
1683657288584617,1683657288585674,1057
1683657288585907,1683657288587159,1252
1683657288587281,1683657288588574,1293
1683657288593553,1683657288594689,1136
1683657288594791,1683657288602475,7684
1683657288602678,1683657288610207,7529
1683657288610387,1683657288611654,1267
1683657288611847,1683657288613110,1263
1683657288613237,1683657288614448,1211
1683657288614616,1683657288615857,1241
1683657288621517,1683657288622895,1378
1683657288623093,1683657288624236,1143
1683657288629504,1683657288638368,8864
1683657288638490,1683657288639793,1303
1683657288640011,1683657288646126,6115
1683657288646237,1683657288647724,1487
1683657288647816,1683657288649182,1366
1683657288649380,1683657288650761,1381
1683657288650931,1683657288652233,1302
1683657288652399,1683657288657832,5433
1683657288657924,1683657288659197,1273
1683657288659349,1683657288668124,8775
1683657288668211,1683657288669521,1310
1683657288674885,1683657288678322,3437
1683657288678600,1683657288687833,9233
1683657288687864,1683657288695024,7160
1683657288695283,1683657288696500,1217
1683657288696690,1683657288702257,5567
1683657288709478,1683657288710578,1100
1683657288710752,1683657288711875,1123
1683657288712024,1683657288720062,8038
1683657288720193,1683657288721371,1178
1683657288729423,1683657288730547,1124
1683657288737441,1683657288738533,1092
1683657288738679,1683657288739848,1169
