1683657165184950,1683657165200665,15715
1683657165212631,1683657165213013,382
1683657165213630,1683657165214032,402
1683657165214512,1683657165215132,620
1683657165215626,1683657165216086,460
1683657165216616,1683657165217040,424
1683657165217614,1683657165218073,459
1683657165218433,1683657165218995,562
1683657165219483,1683657165219938,455
1683657165220375,1683657165220860,485
1683657165221379,1683657165221837,458
1683657165222425,1683657165222883,458
1683657165223286,1683657165223705,419
1683657165224198,1683657165224671,473
1683657165225075,1683657165225721,646
1683657165226117,1683657165226720,603
1683657165227102,1683657165227624,522
1683657165228133,1683657165228617,484
1683657165235171,1683657165235693,522
1683657165243126,1683657165243592,466
1683657165244068,1683657165244551,483
1683657165251162,1683657165251673,511
1683657165252154,1683657165252596,442
1683657165253173,1683657165253630,457
1683657165254165,1683657165254606,441
1683657165268698,1683657165269044,346
1683657165276812,1683657165277184,372
1683657165277486,1683657165277989,503
1683657165278455,1683657165278987,532
1683657165279530,1683657165280025,495
1683657165287163,1683657165287643,480
1683657165288105,1683657165288540,435
1683657165296813,1683657165297189,376
1683657165302786,1683657165303279,493
1683657165303746,1683657165304201,455
1683657165309270,1683657165317038,7768
1683657165317520,1683657165318060,540
1683657165318448,1683657165318903,455
1683657165326774,1683657165327286,512
1683657165335106,1683657165335688,582
1683657165336177,1683657165336604,427
1683657165337099,1683657165337526,427
1683657165337932,1683657165338494,562
1683657165338977,1683657165339434,457
1683657165339912,1683657165340356,444
1683657165340837,1683657165341325,488
1683657165341694,1683657165342124,430
1683657165342577,1683657165343028,451
1683657165343499,1683657165343913,414
1683657165344413,1683657165344919,506
1683657165350672,1683657165351260,588
1683657165366708,1683657165367412,704
1683657165367839,1683657165368304,465
1683657165375032,1683657165376954,1922
1683657165377404,1683657165377915,511
1683657165378238,1683657165378786,548
1683657165379305,1683657165379703,398
1683657165384820,1683657165385175,355
1683657165385203,1683657165385896,693
1683657165386344,1683657165386809,465
1683657165387333,1683657165387747,414
1683657165388248,1683657165388776,528
1683657165389149,1683657165389645,496
1683657165389990,1683657165390529,539
1683657165391111,1683657165391545,434
1683657165399107,1683657165399626,519
1683657165400148,1683657165400608,460
1683657165400987,1683657165401597,610
1683657165401994,1683657165402459,465
1683657165414717,1683657165415276,559
1683657165415837,1683657165416329,492
1683657165416711,1683657165417155,444
1683657165417726,1683657165418182,456
1683657165418557,1683657165419147,590
1683657165419472,1683657165420027,555
1683657165434682,1683657165435288,606
1683657165435749,1683657165436242,493
1683657165436634,1683657165437172,538
1683657165437658,1683657165446644,8986
1683657165447101,1683657165447614,513
1683657165448042,1683657165448579,537
1683657165448971,1683657165454622,5651
1683657165455101,1683657165466674,11573
1683657165467132,1683657165474630,7498
1683657165475037,1683657165475603,566
1683657165476045,1683657165476562,517
1683657165480812,1683657165481204,392
1683657165481233,1683657165481924,691
1683657165482313,1683657165490689,8376
1683657165491057,1683657165498664,7607
1683657165504817,1683657165505168,351
1683657165505197,1683657165505922,725
1683657165506971,1683657165507463,492
1683657165507839,1683657165508406,567
1683657165508762,1683657165509303,541
1683657165509614,1683657165510190,576
1683657165510567,1683657165511158,591
1683657165511529,1683657165512088,559
1683657165512409,1683657165512886,477
1683657165518954,1683657165519521,567
1683657165528819,1683657165529195,376
1683657165537237,1683657165537802,565
1683657165538244,1683657165538787,543
