1683649726473614,1683649726474366,752
1683649726474871,1683649726474877,6
1683649726483552,1683649726483563,11
1683649726484042,1683649726484047,5
1683649726492090,1683649726492100,10
1683649726500071,1683649726500081,10
1683649726500534,1683649726500543,9
1683649726501071,1683649726501081,10
1683649726507673,1683649726507684,11
1683649726508112,1683649726508121,9
1683649726516173,1683649726516178,5
1683649726516532,1683649726516542,10
1683649726517010,1683649726517022,12
1683649726517478,1683649726517483,5
1683649726517990,1683649726517995,5
1683649726537566,1683649726537579,13
1683649726539458,1683649726539471,13
1683649726549575,1683649726549581,6
1683649726550087,1683649726550093,6
1683649726550529,1683649726550538,9
1683649726561590,1683649726561596,6
1683649726573583,1683649726573590,7
1683649726573961,1683649726573972,11
1683649726574553,1683649726574559,6
1683649726579902,1683649726579908,6
1683649726587973,1683649726587985,12
1683649726595927,1683649726595934,7
1683649726596418,1683649726596424,6
1683649726607596,1683649726607602,6
1683649726608185,1683649726608196,11
1683649726608648,1683649726608654,6
1683649726616199,1683649726616206,7
1683649726616659,1683649726616666,7
1683649726617127,1683649726617138,11
1683649726617598,1683649726617608,10
1683649726627614,1683649726627619,5
1683649726639765,1683649726639770,5
1683649726647643,1683649726647653,10
1683649726652071,1683649726652076,5
1683649726652494,1683649726652505,11
1683649726652974,1683649726652980,6
1683649726661579,1683649726661584,5
1683649726662050,1683649726662059,9
1683649726671782,1683649726671793,11
1683649726679595,1683649726679601,6
1683649726680043,1683649726680048,5
1683649726691612,1683649726691617,5
1683649726692140,1683649726692144,4
1683649726700270,1683649726700281,11
1683649726700807,1683649726700818,11
1683649726707468,1683649726707474,6
1683649726707886,1683649726707892,6
1683649726708369,1683649726708374,5
1683649726719474,1683649726719484,10
1683649726720015,1683649726720020,5
1683649726720513,1683649726720517,4
1683649726731016,1683649726731029,13
1683649726742832,1683649726742839,7
1683649726754845,1683649726754852,7
1683649726755540,1683649726755549,9
1683649726759947,1683649726759958,11
1683649726766987,1683649726766994,7
1683649726767478,1683649726767489,11
1683649726774900,1683649726774905,5
1683649726775958,1683649726775969,11
1683649726783109,1683649726783120,11
1683649726783812,1683649726783822,10
1683649726784340,1683649726784352,12
1683649726784916,1683649726784925,9
1683649726785676,1683649726785694,18
1683649726786101,1683649726786112,11
1683649726795670,1683649726795675,5
1683649726807637,1683649726807648,11
1683649726812057,1683649726812067,10
1683649726812556,1683649726812568,12
1683649726813219,1683649726813229,10
1683649726813757,1683649726813768,11
1683649726822931,1683649726822943,12
1683649726823573,1683649726823584,11
1683649726824107,1683649726824111,4
1683649726824688,1683649726824697,9
1683649726831450,1683649726831457,7
1683649726832051,1683649726832061,10
1683649726838933,1683649726838938,5
1683649726839401,1683649726839407,6
1683649726850933,1683649726850940,7
1683649726851429,1683649726851438,9
1683649726855636,1683649726855646,10
1683649726865590,1683649726865606,16
1683649726867397,1683649726867402,5
1683649726875491,1683649726875496,5
1683649726881584,1683649726881591,7
1683649726882120,1683649726882124,4
1683649726882606,1683649726882611,5
1683649726891366,1683649726891377,11
1683649726891866,1683649726891877,11
1683649726892292,1683649726892299,7
1683649726901586,1683649726901594,8
1683649726902103,1683649726902108,5
1683649726913576,1683649726913581,5
1683649726914212,1683649726914223,11
1683649726916147,1683649726916159,12
1683649726916625,1683649726916635,10
1683649726923623,1683649726923636,13
1683649726933589,1683649726933595,6
1683649726934094,1683649726934106,12
1683649726934807,1683649726934813,6
1683649726935300,1683649726935318,18
1683649726939643,1683649726939648,5
1683649726944166,1683649726944177,11
1683649726951569,1683649726951574,5
1683649726952118,1683649726952128,10
1683649726957591,1683649726957597,6
1683649726969573,1683649726969580,7
1683649726969986,1683649726969992,6
1683649726970618,1683649726970629,11
1683649726971123,1683649726971127,4
1683649726971738,1683649726971748,10
1683649726983616,1683649726983622,6
1683649726993581,1683649726993586,5
1683649727005582,1683649727005592,10
1683649727017586,1683649727017595,9
1683649727025580,1683649727025593,13
1683649727025961,1683649727025971,10
1683649727026565,1683649727026571,6
1683649727032202,1683649727032208,6
1683649727039548,1683649727039553,5
1683649727045984,1683649727045998,14
1683649727047663,1683649727047669,6
1683649727059616,1683649727059627,11
1683649727068002,1683649727068012,10
1683649727068517,1683649727068527,10
1683649727068960,1683649727068965,5
1683649727074913,1683649727074922,9
1683649727075316,1683649727075323,7
1683649727075882,1683649727075894,12
1683649727084030,1683649727084039,9
1683649727091950,1683649727091960,10
1683649727099916,1683649727099923,7
1683649727110985,1683649727110991,6
1683649727111414,1683649727111420,6
1683649727115611,1683649727115621,10
1683649727116107,1683649727116112,5
1683649727116520,1683649727116525,5
1683649727123529,1683649727123540,11
1683649727131612,1683649727131621,9
1683649727136209,1683649727136216,7
1683649727141571,1683649727141577,6
1683649727143616,1683649727143621,5
1683649727150889,1683649727150896,7
1683649727152210,1683649727152215,5
1683649727160078,1683649727160087,9
1683649727169586,1683649727169591,5
1683649727170141,1683649727170148,7
1683649727170581,1683649727170591,10
1683649727179618,1683649727179629,11
1683649727191639,1683649727191645,6
1683649727192390,1683649727192400,10
1683649727192956,1683649727192966,10
1683649727201590,1683649727201597,7
1683649727209597,1683649727209603,6
1683649727210086,1683649727210092,6
1683649727221565,1683649727221571,6
1683649727222068,1683649727222079,11
1683649727229587,1683649727229594,7
1683649727230216,1683649727230222,6
1683649727230753,1683649727230763,10
1683649727231238,1683649727231243,5
1683649727236264,1683649727236274,10
1683649727244216,1683649727244224,8
1683649727244740,1683649727244746,6
1683649727252340,1683649727252347,7
1683649727270799,1683649727270810,11
1683649727277567,1683649727277578,11
1683649727282931,1683649727282938,7
1683649727284202,1683649727284212,10
1683649727287908,1683649727287913,5
1683649727288499,1683649727288505,6
1683649727289083,1683649727289088,5
1683649727289592,1683649727289601,9
1683649727290072,1683649727290078,6
1683649727290696,1683649727290702,6
1683649727291266,1683649727291270,4
1683649727296206,1683649727296212,6
1683649727296670,1683649727296676,6
1683649727303727,1683649727303733,6
1683649727315500,1683649727315507,7
1683649727315963,1683649727315969,6
