1683649753898809,1683649753898885,76
1683649753907770,1683649753908084,314
1683649753918914,1683649753918916,2
1683649753934925,1683649753934926,1
1683649753935849,1683649753936065,216
1683649753943911,1683649753944184,273
1683649753949911,1683649753950011,100
1683649753955391,1683649753955660,269
1683649753962741,1683649753962841,100
1683649753964215,1683649753964532,317
1683649753972001,1683649753972251,250
1683649753979874,1683649753986800,6926
1683649753992032,1683649753992320,288
1683649754004049,1683649754004422,373
1683649754015100,1683649754015101,1
1683649754015561,1683649754016066,505
1683649754016843,1683649754026716,9873
1683649754028796,1683649754029082,286
1683649754029688,1683649754029953,265
1683649754038882,1683649754038889,7
1683649754050890,1683649754050931,41
1683649754051434,1683649754051939,505
1683649754059660,1683649754060007,347
1683649754060590,1683649754060912,322
1683649754071829,1683649754072268,439
1683649754082190,1683649754090737,8547
1683649754092899,1683649754093309,410
1683649754099032,1683649754099073,41
1683649754110129,1683649754110478,349
1683649754122111,1683649754122365,254
1683649754134156,1683649754134550,394
1683649754146327,1683649754150802,4475
1683649754151331,1683649754151768,437
1683649754162876,1683649754163355,479
1683649754173915,1683649754174205,290
1683649754179077,1683649754179111,34
1683649754180729,1683649754181125,396
1683649754187474,1683649754187927,453
1683649754188949,1683649754189238,289
1683649754189799,1683649754198050,8251
1683649754207056,1683649754207081,25
1683649754215030,1683649754215049,19
1683649754227582,1683649754227585,3
1683649754227678,1683649754228171,493
1683649754228750,1683649754229154,404
1683649754229773,1683649754230191,418
1683649754230895,1683649754231263,368
1683649754231814,1683649754232213,399
1683649754232706,1683649754233141,435
1683649754243967,1683649754244224,257
1683649754263606,1683649754263986,380
1683649754275648,1683649754276068,420
1683649754276631,1683649754277016,385
1683649754286933,1683649754287004,71
1683649754299120,1683649754299122,2
1683649754309943,1683649754310171,228
1683649754310742,1683649754311091,349
1683649754318998,1683649754319033,35
1683649754326803,1683649754326870,67
1683649754328417,1683649754339017,10600
1683649754339060,1683649754346977,7917
1683649754347003,1683649754347652,649
1683649754355961,1683649754356343,382
1683649754357049,1683649754357451,402
1683649754368822,1683649754369097,275
1683649754378975,1683649754379011,36
1683649754391023,1683649754391070,47
1683649754403169,1683649754403230,61
1683649754415075,1683649754415077,2
1683649754426974,1683649754427015,41
1683649754435056,1683649754435097,41
1683649754435640,1683649754436132,492
1683649754436917,1683649754437304,387
1683649754448003,1683649754448242,239
1683649754459824,1683649754460155,331
1683649754472141,1683649754472382,241
1683649754482997,1683649754483032,35
1683649754489887,1683649754490130,243
1683649754490877,1683649754491219,342
1683649754500456,1683649754510803,10347
1683649754511387,1683649754511796,409
1683649754512426,1683649754512937,511
1683649754513620,1683649754514036,416
1683649754524806,1683649754525030,224
1683649754535645,1683649754543242,7597
1683649754547942,1683649754548190,248
1683649754559303,1683649754559697,394
1683649754566966,1683649754566993,27
1683649754579196,1683649754579258,62
1683649754588450,1683649754588970,520
1683649754593897,1683649754594134,237
1683649754601896,1683649754602215,319
1683649754604134,1683649754604512,378
1683649754613898,1683649754614182,284
1683649754619922,1683649754630871,10949
1683649754638809,1683649754638947,138
1683649754647589,1683649754648146,557
1683649754655963,1683649754656211,248
1683649754667923,1683649754668222,299
1683649754668741,1683649754669190,449
1683649754678890,1683649754678928,38
1683649754691070,1683649754691071,1
1683649754701904,1683649754702135,231
1683649754702832,1683649754703328,496
1683649754718844,1683649754718944,100
1683649754719617,1683649754720024,407
1683649754731913,1683649754742834,10921
1683649754743675,1683649754744079,404
1683649754754970,1683649754755017,47
1683649754767032,1683649754767067,35
1683649754773840,1683649754774146,306
1683649754782847,1683649754782928,81
1683649754795033,1683649754795133,100
1683649754807020,1683649754807073,53
1683649754815657,1683649754815986,329
1683649754824758,1683649754825048,290
1683649754834004,1683649754834130,126
1683649754839030,1683649754839067,37
1683649754851022,1683649754851051,29
1683649754863037,1683649754863091,54
1683649754875007,1683649754875049,42
1683649754883036,1683649754883090,54
1683649754887994,1683649754888251,257
1683649754894950,1683649754894998,48
1683649754907044,1683649754907088,44
1683649754917921,1683649754918093,172
1683649754927028,1683649754927065,37
1683649754931444,1683649754931771,327
1683649754936050,1683649754936362,312
1683649754946195,1683649754946661,466
1683649754947331,1683649754947856,525
1683649754952830,1683649754953214,384
1683649754963989,1683649754964288,299
1683649754971909,1683649754972271,362
1683649754979982,1683649754980343,361
1683649754992055,1683649754992379,324
1683649755006854,1683649755007334,480
1683649755007940,1683649755014890,6950
1683649755015975,1683649755016314,339
1683649755022135,1683649755022416,281
1683649755030098,1683649755030434,336
1683649755038262,1683649755038581,319
1683649755047635,1683649755048102,467
1683649755048954,1683649755049395,441
1683649755060215,1683649755060569,354
1683649755067005,1683649755067054,49
1683649755075616,1683649755076037,421
1683649755086966,1683649755087019,53
1683649755093844,1683649755094155,311
1683649755094830,1683649755095190,360
1683649755107527,1683649755119268,11741
1683649755119806,1683649755120294,488
1683649755120827,1683649755121226,399
1683649755131931,1683649755132413,482
1683649755143330,1683649755143630,300
1683649755159608,1683649755159912,304
1683649755171060,1683649755171106,46
1683649755183565,1683649755184078,513
1683649755195944,1683649755206888,10944
1683649755213866,1683649755214162,296
1683649755228048,1683649755228397,349
1683649755236087,1683649755236498,411
1683649755247035,1683649755247066,31
1683649755257943,1683649755258138,195
1683649755263052,1683649755263091,39
1683649755273902,1683649755274110,208
1683649755285881,1683649755286101,220
1683649755290857,1683649755293743,2886
1683649755303011,1683649755303107,96
1683649755315069,1683649755315111,42
1683649755326209,1683649755326662,453
1683649755335405,1683649755335767,362
1683649755346822,1683649755346999,177
1683649755347633,1683649755348035,402
1683649755356392,1683649755356953,561
1683649755366676,1683649755367161,485
1683649755379270,1683649755379272,2
1683649755379723,1683649755380249,526
1683649755380739,1683649755381349,610
1683649755387916,1683649755388257,341
1683649755399602,1683649755399983,381
1683649755400733,1683649755401056,323
1683649755411196,1683649755411231,35
1683649755419281,1683649755419345,64
1683649755419904,1683649755420395,491
1683649755424468,1683649755424790,322
1683649755431958,1683649755432283,325
1683649755444189,1683649755451004,6815
1683649755459633,1683649755460166,533
1683649755470138,1683649755470661,523
1683649755482242,1683649755482713,471
1683649755483278,1683649755483713,435
1683649755494162,1683649755494608,446
1683649755503934,1683649755504237,303
1683649755511050,1683649755511079,29
1683649755511650,1683649755512176,526
1683649755512782,1683649755513340,558
1683649755522483,1683649755522976,493
1683649755532185,1683649755532443,258
1683649755538162,1683649755538464,302
1683649755546191,1683649755554942,8751
1683649755554967,1683649755555598,631
1683649755563564,1683649755564317,753
1683649755571510,1683649755571825,315
1683649755572515,1683649755572905,390
1683649755579598,1683649755579980,382
1683649755587637,1683649755588035,398
1683649755599667,1683649755600022,355
1683649755611001,1683649755611037,36
1683649755623006,1683649755623063,57
1683649755633915,1683649755634187,272
1683649755645930,1683649755646263,333
1683649755658184,1683649755658477,293
1683649755666117,1683649755666461,344
1683649755667240,1683649755667574,334
1683649755678176,1683649755678476,300
1683649755690202,1683649755690449,247
1683649755698994,1683649755699025,31
1683649755707022,1683649755707079,57
1683649755715056,1683649755715058,2
1683649755715630,1683649755716205,575
1683649755716834,1683649755717355,521
1683649755717962,1683649755718540,578
1683649755724116,1683649755724385,269
1683649755735962,1683649755736287,325
1683649755743959,1683649755744207,248
1683649755754952,1683649755755001,49
1683649755767059,1683649755767093,34
1683649755779022,1683649755779059,37
1683649755789915,1683649755790165,250
1683649755799595,1683649755800000,405
1683649755804514,1683649755804936,422
1683649755815253,1683649755815660,407
1683649755822158,1683649755822463,305
1683649755830340,1683649755834863,4523
1683649755843868,1683649755844138,270
1683649755850986,1683649755851025,39
1683649755859021,1683649755859071,50
1683649755867232,1683649755867287,55
1683649755877872,1683649755878193,321
1683649755879259,1683649755890769,11510
1683649755902912,1683649755903063,151
1683649755903675,1683649755904240,565
1683649755912391,1683649755912835,444
1683649755924024,1683649755924379,355
1683649755943493,1683649755943750,257
1683649755966880,1683649755967397,517
1683649755978782,1683649755979017,235
1683649755988576,1683649755988986,410
1683649755989692,1683649755998894,9202
1683649755998927,1683649756006947,8020
1683649756019117,1683649756019161,44
1683649756029902,1683649756030160,258
1683649756039016,1683649756039057,41
1683649756040126,1683649756040476,350
1683649756048253,1683649756048553,300
1683649756058924,1683649756058949,25
1683649756071077,1683649756071114,37
1683649756078198,1683649756078452,254
1683649756087047,1683649756087074,27
1683649756110911,1683649756110912,1
1683649756111576,1683649756111963,387
1683649756116792,1683649756117070,278
1683649756125952,1683649756126231,279
1683649756132170,1683649756132584,414
1683649756135984,1683649756136223,239
1683649756147838,1683649756148126,288
1683649756155640,1683649756156049,409
1683649756167862,1683649756168207,345
1683649756175915,1683649756176230,315
1683649756187058,1683649756187095,37
1683649756194059,1683649756194532,473
1683649756199620,1683649756199982,362
1683649756214148,1683649756214471,323
1683649756225936,1683649756226136,200
1683649756235062,1683649756235103,41
1683649756245913,1683649756246130,217
1683649756254896,1683649756255321,425
1683649756255988,1683649756256471,483
1683649756257268,1683649756257544,276
1683649756258203,1683649756258495,292
1683649756268085,1683649756268223,138
1683649756280053,1683649756280251,198
1683649756288264,1683649756298958,10694
1683649756307000,1683649756307035,35
1683649756308786,1683649756309055,269
1683649756320003,1683649756320253,250
1683649756328077,1683649756328287,210
1683649756329116,1683649756329378,262
1683649756339501,1683649756339921,420
1683649756351099,1683649756351155,56
1683649756363159,1683649756363213,54
1683649756363992,1683649756364389,397
1683649756376525,1683649756376815,290
1683649756385915,1683649756386209,294
1683649756386774,1683649756387199,425
1683649756396110,1683649756396421,311
1683649756407115,1683649756407164,49
1683649756419694,1683649756420066,372
1683649756427634,1683649756428026,392
1683649756434237,1683649756434591,354
1683649756446303,1683649756446599,296
1683649756447166,1683649756448199,1033
1683649756459149,1683649756459204,55
1683649756459693,1683649756460250,557
1683649756460759,1683649756461341,582
1683649756468551,1683649756468981,430
1683649756479136,1683649756479185,49
1683649756480085,1683649756480528,443
1683649756492053,1683649756492474,421
1683649756499990,1683649756500246,256
1683649756511315,1683649756511652,337
1683649756522946,1683649756523316,370
1683649756532034,1683649756532552,518
1683649756543309,1683649756543683,374
1683649756555513,1683649756555818,305
1683649756556437,1683649756556954,517
1683649756568520,1683649756568908,388
1683649756569614,1683649756569966,352
1683649756576251,1683649756576561,310
1683649756586907,1683649756586908,1
1683649756594957,1683649756594958,1
1683649756606984,1683649756606985,1
1683649756617930,1683649756618180,250
1683649756620732,1683649756621247,515
1683649756628218,1683649756628576,358
1683649756636231,1683649756636656,425
1683649756637194,1683649756637522,328
1683649756648308,1683649756648595,287
1683649756655011,1683649756655033,22
1683649756663147,1683649756663149,2
1683649756675069,1683649756675070,1
1683649756683042,1683649756683070,28
1683649756691042,1683649756691081,39
1683649756703124,1683649756703162,38
1683649756711564,1683649756711980,416
1683649756722204,1683649756722497,293
1683649756734865,1683649756735238,373
1683649756741927,1683649756742102,175
1683649756747344,1683649756747689,345
1683649756766854,1683649756767303,449
1683649756768126,1683649756768505,379
1683649756776156,1683649756787131,10975
1683649756788131,1683649756788461,330
1683649756800335,1683649756800657,322
1683649756806986,1683649756807026,40
