1683649744270919,1683649744271212,293
1683649744271632,1683649744272080,448
1683649744272411,1683649744272786,375
1683649744273125,1683649744273324,199
1683649744273687,1683649744273996,309
1683649744274309,1683649744274592,283
1683649744274895,1683649744275312,417
1683649744282347,1683649744282619,272
1683649744290919,1683649744298908,7989
1683649744299404,1683649744299724,320
1683649744300001,1683649744300307,306
1683649744300703,1683649744300992,289
1683649744301392,1683649744301621,229
1683649744301989,1683649744302250,261
1683649744302560,1683649744302874,314
1683649744303191,1683649744303509,318
1683649744303802,1683649744314327,10525
1683649744326259,1683649744326399,140
1683649744334689,1683649744342517,7828
1683649744342780,1683649744343165,385
1683649744343373,1683649744343820,447
1683649744349489,1683649744349738,249
1683649744350144,1683649744350432,288
1683649744350793,1683649744362485,11692
1683649744362823,1683649744370907,8084
1683649744378904,1683649744379262,358
1683649744386576,1683649744389213,2637
1683649744389519,1683649744394502,4983
1683649744394809,1683649744402727,7918
1683649744403064,1683649744403326,262
1683649744403673,1683649744403975,302
1683649744404357,1683649744414519,10162
1683649744414758,1683649744422743,7985
1683649744423146,1683649744423382,236
1683649744423703,1683649744423966,263
1683649744424330,1683649744424565,235
1683649744424942,1683649744425148,206
1683649744430945,1683649744431586,641
1683649744438894,1683649744439192,298
1683649744439583,1683649744439888,305
1683649744440219,1683649744440539,320
1683649744440877,1683649744441134,257
1683649744441614,1683649744441847,233
1683649744442246,1683649744442549,303
1683649744450323,1683649744450586,263
1683649744451053,1683649744451264,211
1683649744451659,1683649744451990,331
1683649744452241,1683649744452579,338
1683649744452879,1683649744453267,388
1683649744453548,1683649744453899,351
1683649744454203,1683649744454509,306
1683649744454816,1683649744455166,350
1683649744455455,1683649744462681,7226
1683649744462966,1683649744463293,327
1683649744463608,1683649744463897,289
1683649744464227,1683649744464564,337
1683649744464865,1683649744470304,5439
1683649744482301,1683649744482459,158
1683649744490910,1683649744491329,419
1683649744502549,1683649744502759,210
1683649744503172,1683649744503428,256
1683649744510303,1683649744510481,178
1683649744522385,1683649744526897,4512
1683649744527314,1683649744527606,292
1683649744527940,1683649744528345,405
1683649744533185,1683649744538902,5717
1683649744541468,1683649744549426,7958
1683649744549654,1683649744554901,5247
1683649744566339,1683649744566566,227
1683649744578890,1683649744578982,92
1683649744579661,1683649744590724,11063
1683649744602614,1683649744602956,342
1683649744603317,1683649744603598,281
1683649744603933,1683649744610908,6975
1683649744618906,1683649744619308,402
1683649744619773,1683649744626293,6520
1683649744634263,1683649744638498,4235
1683649744638749,1683649744639157,408
1683649744639494,1683649744639910,416
1683649744650894,1683649744650990,96
1683649744658909,1683649744659537,628
1683649744659765,1683649744670897,11132
1683649744678901,1683649744679243,342
1683649744679643,1683649744680095,452
1683649744680354,1683649744680720,366
1683649744681050,1683649744681325,275
1683649744681643,1683649744681905,262
1683649744690652,1683649744690938,286
1683649744698887,1683649744699187,300
1683649744699626,1683649744710899,11273
1683649744711308,1683649744711653,345
1683649744718896,1683649744726900,8004
1683649744726945,1683649744727526,581
1683649744734500,1683649744734724,224
1683649744746610,1683649744746999,389
1683649744747380,1683649744747688,308
1683649744747956,1683649744748282,326
1683649744758892,1683649744759006,114
1683649744759560,1683649744759796,236
1683649744760186,1683649744760402,216
1683649744760752,1683649744761042,290
1683649744761444,1683649744761685,241
1683649744762012,1683649744769492,7480
1683649744769714,1683649744770138,424
1683649744770345,1683649744774905,4560
1683649744782889,1683649744783284,395
1683649744783554,1683649744783888,334
1683649744784195,1683649744784485,290
1683649744784789,1683649744785125,336
1683649744785372,1683649744785654,282
1683649744794596,1683649744794989,393
1683649744795347,1683649744795678,331
1683649744801321,1683649744801635,314
1683649744801910,1683649744802191,281
1683649744802458,1683649744802815,357
1683649744803117,1683649744803439,322
1683649744803633,1683649744804061,428
1683649744804327,1683649744804748,421
1683649744814276,1683649744818905,4629
1683649744818917,1683649744819513,596
1683649744826498,1683649744826753,255
1683649744838596,1683649744846519,7923
1683649744846756,1683649744847278,522
1683649744858519,1683649744858740,221
