1683649800487001,1683649800504503,17502
1683649800507923,1683649800518384,10461
1683649800519491,1683649800519966,475
1683649800520894,1683649800521446,552
1683649800522407,1683649800522999,592
1683649800535699,1683649800536165,466
1683649800537333,1683649800542629,5296
1683649800543843,1683649800544603,760
1683649800546412,1683649800549974,3562
1683649800550947,1683649800558761,7814
1683649800559879,1683649800566791,6912
1683649800567719,1683649800575690,7971
1683649800578644,1683649800586284,7640
1683649800590898,1683649800593820,2922
1683649800594716,1683649800595231,515
1683649800596151,1683649800596854,703
1683649800607654,1683649800607657,3
1683649800608730,1683649800609346,616
1683649800615935,1683649800616446,511
1683649800617306,1683649800618784,1478
1683649800619767,1683649800620373,606
1683649800621412,1683649800621928,516
1683649800623039,1683649800623541,502
1683649800635787,1683649800636182,395
1683649800637358,1683649800637924,566
1683649800642920,1683649800643592,672
1683649800644576,1683649800645394,818
1683649800646437,1683649800646878,441
1683649800647935,1683649800648435,500
1683649800649373,1683649800649974,601
1683649800650941,1683649800651383,442
1683649800652418,1683649800662884,10466
1683649800663998,1683649800664604,606
1683649800665633,1683649800666079,446
1683649800667195,1683649800667712,517
1683649800668807,1683649800669662,855
1683649800670674,1683649800671168,494
1683649800672073,1683649800672577,504
1683649800673595,1683649800674025,430
1683649800675374,1683649800676001,627
1683649800677435,1683649800681205,3770
1683649800682140,1683649800682789,649
1683649800683871,1683649800684924,1053
1683649800695868,1683649800696540,672
1683649800702523,1683649800703597,1074
1683649800707814,1683649800708463,649
1683649800715874,1683649800716415,541
1683649800717376,1683649800718406,1030
1683649800719421,1683649800719980,559
1683649800727490,1683649800728048,558
1683649800729140,1683649800729658,518
1683649800730626,1683649800731115,489
1683649800732160,1683649800732725,565
1683649800742920,1683649800743481,561
1683649800744795,1683649800751594,6799
1683649800758478,1683649800758835,357
1683649800760024,1683649800760561,537
1683649800761574,1683649800762655,1081
1683649800763676,1683649800764606,930
1683649800774539,1683649800775045,506
1683649800776094,1683649800776546,452
1683649800777531,1683649800781194,3663
1683649800782352,1683649800782713,361
1683649800783730,1683649800784204,474
1683649800785218,1683649800794714,9496
1683649800795793,1683649800802767,6974
1683649800804115,1683649800804488,373
1683649800805601,1683649800806034,433
1683649800807141,1683649800807576,435
1683649800814719,1683649800815217,498
1683649800816467,1683649800816910,443
1683649800818095,1683649800826063,7968
1683649800827120,1683649800837637,10517
1683649800838707,1683649800842731,4024
1683649800843717,1683649800850741,7024
1683649800854905,1683649800854928,23
1683649800856052,1683649800863747,7695
1683649800865053,1683649800865503,450
1683649800866730,1683649800867327,597
1683649800868479,1683649800869025,546
1683649800870274,1683649800870844,570
1683649800871821,1683649800872530,709
1683649800873577,1683649800874034,457
1683649800875060,1683649800875597,537
1683649800876594,1683649800886724,10130
1683649800887717,1683649800894741,7024
1683649800895972,1683649800902740,6768
1683649800903691,1683649800904481,790
1683649800905524,1683649800906097,573
1683649800907205,1683649800914302,7097
1683649800915344,1683649800921248,5904
1683649800922459,1683649800923102,643
1683649800930912,1683649800930931,19
1683649800932215,1683649800933732,1517
1683649800939988,1683649800940555,567
1683649800941515,1683649800950738,9223
1683649800952031,1683649800952531,500
1683649800953588,1683649800954039,451
1683649800955146,1683649800961202,6056
1683649800962232,1683649800962685,453
1683649800971958,1683649800972637,679
1683649800980033,1683649800986318,6285
