1683649800485418,1683649800501527,16109
1683649800506812,1683649800506815,3
1683649800518086,1683649800518174,88
1683649800519433,1683649800519629,196
1683649800521019,1683649800521198,179
1683649800534346,1683649800534348,2
1683649800540472,1683649800540473,1
1683649800542468,1683649800542651,183
1683649800545087,1683649800548184,3097
1683649800556829,1683649800556844,15
1683649800564822,1683649800564904,82
1683649800566331,1683649800573870,7539
1683649800584448,1683649800584450,2
1683649800586705,1683649800591958,5253
1683649800593277,1683649800593425,148
1683649800594761,1683649800595011,250
1683649800596405,1683649800596483,78
1683649800607314,1683649800607510,196
1683649800614483,1683649800614658,175
1683649800615886,1683649800616186,300
1683649800618340,1683649800618516,176
1683649800619980,1683649800620057,77
1683649800621663,1683649800621729,66
1683649800634352,1683649800634354,2
1683649800635920,1683649800636166,246
1683649800641562,1683649800641564,2
1683649800643114,1683649800643295,181
1683649800644918,1683649800645107,189
1683649800646628,1683649800646629,1
1683649800647963,1683649800648104,141
1683649800649468,1683649800649599,131
1683649800650967,1683649800661033,10066
1683649800662667,1683649800662811,144
1683649800664132,1683649800664258,126
1683649800665739,1683649800665908,169
1683649800667374,1683649800667375,1
1683649800669255,1683649800669345,90
1683649800670709,1683649800670757,48
1683649800672153,1683649800672226,73
1683649800674020,1683649800674158,138
1683649800676014,1683649800676164,150
1683649800680747,1683649800680972,225
1683649800682494,1683649800682669,175
1683649800694464,1683649800694710,246
1683649800700835,1683649800701799,964
1683649800706523,1683649800706651,128
1683649800714418,1683649800714609,191
1683649800716005,1683649800716545,540
1683649800718012,1683649800718165,153
1683649800726028,1683649800726234,206
1683649800727712,1683649800727855,143
1683649800729277,1683649800729299,22
1683649800730759,1683649800730932,173
1683649800741623,1683649800741624,1
1683649800743380,1683649800749808,6428
1683649800756836,1683649800756837,1
1683649800758555,1683649800758774,219
1683649800760103,1683649800760264,161
1683649800762221,1683649800762793,572
1683649800773120,1683649800773195,75
1683649800774640,1683649800774717,77
1683649800776101,1683649800776167,66
1683649800780838,1683649800780922,84
1683649800782309,1683649800782358,49
1683649800792822,1683649800792832,10
1683649800800818,1683649800800872,54
1683649800802631,1683649800802632,1
1683649800804170,1683649800804197,27
1683649800805688,1683649800805789,101
1683649800813200,1683649800813348,148
1683649800814989,1683649800815120,131
1683649800816618,1683649800824229,7611
1683649800825679,1683649800835777,10098
1683649800840834,1683649800840837,3
1683649800848822,1683649800848878,56
1683649800851031,1683649800851273,242
1683649800854684,1683649800861751,7067
1683649800863694,1683649800863695,1
1683649800865341,1683649800865448,107
1683649800867052,1683649800867054,2
1683649800868702,1683649800868953,251
1683649800870411,1683649800870563,152
1683649800872132,1683649800872234,102
1683649800873574,1683649800873771,197
1683649800884821,1683649800884831,10
1683649800892819,1683649800892832,13
1683649800900835,1683649800900836,1
1683649800902283,1683649800902705,422
1683649800904037,1683649800904264,227
1683649800912432,1683649800912433,1
1683649800913877,1683649800914061,184
1683649800921005,1683649800921226,221
1683649800922551,1683649800928724,6173
1683649800930819,1683649800930942,123
1683649800938538,1683649800938738,200
1683649800940115,1683649800948820,8705
1683649800950560,1683649800950681,121
1683649800952171,1683649800952228,57
1683649800953695,1683649800953840,145
1683649800960839,1683649800960894,55
1683649800970486,1683649800970758,272
1683649800978582,1683649800978745,163
1683649800986156,1683649800986297,141
1683649800987703,1683649800987779,76
1683649800989258,1683649800996789,7531
1683649800998215,1683649801004843,6628
1683649801016898,1683649801016900,2
1683649801018314,1683649801018473,159
1683649801025504,1683649801025505,1
1683649801036840,1683649801036856,16
1683649801048845,1683649801048846,1
1683649801050729,1683649801050730,1
1683649801052417,1683649801057799,5382
1683649801064539,1683649801064540,1
1683649801066537,1683649801066687,150
1683649801068138,1683649801068410,272
1683649801069803,1683649801069949,146
1683649801071420,1683649801071486,66
1683649801080844,1683649801080846,2
1683649801082928,1683649801082929,1
1683649801093139,1683649801093344,205
1683649801094586,1683649801095136,550
1683649801096512,1683649801096645,133
1683649801098014,1683649801098289,275
1683649801099787,1683649801099996,209
1683649801101388,1683649801101470,82
1683649801108522,1683649801108524,2
1683649801109997,1683649801110196,199
1683649801111602,1683649801111767,165
1683649801120455,1683649801120456,1
1683649801122070,1683649801122089,19
1683649801123476,1683649801123557,81
1683649801124993,1683649801125062,69
1683649801134312,1683649801134313,1
1683649801135980,1683649801136206,226
1683649801142687,1683649801148672,5985
1683649801152887,1683649801153126,239
1683649801158637,1683649801158797,160
1683649801160303,1683649801168785,8482
1683649801170534,1683649801176808,6274
1683649801178327,1683649801178455,128
1683649801182981,1683649801183144,163
1683649801196529,1683649801197847,1318
1683649801204795,1683649801204884,89
1683649801212839,1683649801212840,1
1683649801222261,1683649801222262,1
1683649801223869,1683649801224090,221
1683649801230005,1683649801230395,390
1683649801238539,1683649801238863,324
1683649801250587,1683649801250909,322
1683649801252962,1683649801253219,257
1683649801255141,1683649801255320,179
1683649801265393,1683649801265721,328
1683649801267344,1683649801267499,155
1683649801276456,1683649801276457,1
1683649801278109,1683649801284812,6703
1683649801286972,1683649801296347,9375
1683649801298186,1683649801298452,266
1683649801300019,1683649801300335,316
1683649801302231,1683649801308205,5974
1683649801313240,1683649801313415,175
1683649801320936,1683649801321136,200
1683649801328911,1683649801328913,2
1683649801336822,1683649801340978,4156
1683649801342983,1683649801348846,5863
1683649801350308,1683649801356859,6551
1683649801358679,1683649801358856,177
1683649801364821,1683649801364836,15
1683649801376819,1683649801376828,9
1683649801384817,1683649801384831,14
1683649801392819,1683649801392829,10
1683649801394616,1683649801394893,277
1683649801396796,1683649801396999,203
1683649801400245,1683649801400445,200
1683649801402321,1683649801402573,252
1683649801404897,1683649801404988,91
1683649801406789,1683649801416348,9559
1683649801418353,1683649801418654,301
1683649801420180,1683649801420553,373
1683649801422031,1683649801422129,98
1683649801429570,1683649801429572,2
1683649801431098,1683649801431853,755
1683649801433414,1683649801433601,187
1683649801435313,1683649801435400,87
1683649801437043,1683649801437579,536
1683649801439238,1683649801439381,143
1683649801441256,1683649801441588,332
1683649801450602,1683649801450881,279
1683649801452561,1683649801452741,180
1683649801454136,1683649801454517,381
1683649801464839,1683649801464841,2
1683649801466529,1683649801476721,10192
1683649801481582,1683649801481584,2
1683649801483246,1683649801483456,210
1683649801491751,1683649801491863,112
1683649801494792,1683649801495045,253
1683649801496696,1683649801496817,121
1683649801498699,1683649801498701,2
1683649801500406,1683649801500588,182
1683649801501986,1683649801502225,239
1683649801504052,1683649801504228,176
1683649801505918,1683649801505919,1
1683649801507642,1683649801507685,43
1683649801515119,1683649801515340,221
1683649801520832,1683649801520843,11
1683649801532811,1683649801532832,21
1683649801534695,1683649801534937,242
1683649801540820,1683649801540890,70
1683649801552807,1683649801552822,15
1683649801560820,1683649801560832,12
1683649801568824,1683649801568834,10
1683649801580825,1683649801580839,14
1683649801582747,1683649801592382,9635
1683649801594327,1683649801594448,121
1683649801596394,1683649801596566,172
1683649801598027,1683649801598226,199
1683649801603501,1683649801604741,1240
1683649801616903,1683649801616905,2
1683649801624824,1683649801628333,3509
1683649801636813,1683649801636839,26
1683649801648823,1683649801648832,9
1683649801651030,1683649801651126,96
1683649801653050,1683649801663972,10922
1683649801665942,1683649801665983,41
1683649801674749,1683649801674815,66
1683649801676800,1683649801676801,1
1683649801678554,1683649801678692,138
1683649801680595,1683649801680690,95
1683649801682673,1683649801682793,120
1683649801684663,1683649801684776,113
1683649801686590,1683649801686720,130
1683649801688540,1683649801688542,2
1683649801690407,1683649801690504,97
1683649801694755,1683649801694803,48
1683649801696652,1683649801708310,11658
1683649801710492,1683649801710494,2
1683649801716553,1683649801716555,2
1683649801718387,1683649801718499,112
