1683649769738081,1683649769742454,4373
1683649769757471,1683649769767352,9881
1683649769775123,1683649769775418,295
1683649769787031,1683649769787361,330
1683649769795087,1683649769795393,306
1683649769803048,1683649769803376,328
1683649769815046,1683649769815429,383
1683649769823050,1683649769823379,329
1683649769831062,1683649769831441,379
1683649769839051,1683649769839459,408
1683649769850855,1683649769859313,8458
1683649769867030,1683649769867555,525
1683649769878895,1683649769879448,553
1683649769887273,1683649769887569,296
1683649769895069,1683649769895399,330
1683649769907047,1683649769907431,384
1683649769919055,1683649769919465,410
1683649769931032,1683649769931445,413
1683649769943065,1683649769943487,422
1683649769951086,1683649769951350,264
1683649769963091,1683649769963474,383
1683649769971084,1683649769971393,309
1683649769983117,1683649769983418,301
1683649769995064,1683649769995348,284
1683649770007062,1683649770007384,322
1683649770019117,1683649770019421,304
1683649770027157,1683649770027442,285
1683649770039072,1683649770039381,309
1683649770051110,1683649770051471,361
1683649770059046,1683649770059435,389
1683649770067188,1683649770067495,307
1683649770075854,1683649770076289,435
1683649770083125,1683649770095492,12367
1683649770103097,1683649770103338,241
1683649770115098,1683649770115444,346
1683649770127080,1683649770127378,298
1683649770135109,1683649770135458,349
1683649770143111,1683649770143422,311
1683649770151127,1683649770151432,305
1683649770159127,1683649770159522,395
1683649770171109,1683649770171448,339
1683649770179148,1683649770179440,292
1683649770187098,1683649770187426,328
1683649770199154,1683649770199622,468
1683649770211109,1683649770211510,401
1683649770223126,1683649770223448,322
1683649770235100,1683649770235493,393
1683649770243064,1683649770243403,339
1683649770251089,1683649770251394,305
1683649770263077,1683649770263410,333
1683649770271089,1683649770271485,396
1683649770283086,1683649770283442,356
1683649770295079,1683649770295425,346
1683649770303306,1683649770303638,332
1683649770311081,1683649770311410,329
1683649770323075,1683649770323363,288
1683649770335098,1683649770335443,345
1683649770343191,1683649770343564,373
1683649770355187,1683649770355630,443
1683649770363091,1683649770363436,345
1683649770375115,1683649770375545,430
1683649770383070,1683649770383347,277
1683649770391167,1683649770391437,270
1683649770399079,1683649770399429,350
1683649770411078,1683649770411483,405
1683649770423100,1683649770423387,287
