1683649780378590,1683649780378624,34
1683649780408511,1683649780408551,40
1683649780428838,1683649780428844,6
1683649780429598,1683649780429635,37
1683649780438500,1683649780438502,2
1683649780444701,1683649780444791,90
1683649780456874,1683649780456877,3
1683649780468860,1683649780468889,29
1683649780470140,1683649780470242,102
1683649780480924,1683649780480926,2
1683649780488708,1683649780488712,4
1683649780489822,1683649780489847,25
1683649780496868,1683649780496963,95
1683649780508849,1683649780508895,46
1683649780516821,1683649780516832,11
1683649780520406,1683649780520469,63
1683649780521251,1683649780521277,26
1683649780532851,1683649780532926,75
1683649780545099,1683649780545103,4
1683649780556886,1683649780556936,50
1683649780568944,1683649780569107,163
1683649780569892,1683649780569893,1
1683649780580851,1683649780580855,4
1683649780581931,1683649780581978,47
1683649780592714,1683649780592756,42
1683649780593806,1683649780593858,52
1683649780594568,1683649780594674,106
1683649780605078,1683649780605122,44
1683649780606115,1683649780606164,49
1683649780606976,1683649780607059,83
1683649780616595,1683649780616638,43
1683649780617510,1683649780617533,23
1683649780628812,1683649780628821,9
1683649780629915,1683649780629948,33
1683649780637697,1683649780637699,2
1683649780648868,1683649780648936,68
1683649780664849,1683649780664858,9
1683649780665173,1683649780665177,4
1683649780673610,1683649780673612,2
1683649780674414,1683649780674440,26
1683649780681626,1683649780681631,5
1683649780684834,1683649780684959,125
1683649780696814,1683649780697072,258
1683649780708590,1683649780708641,51
1683649780709387,1683649780709433,46
1683649780728845,1683649780728850,5
1683649780729485,1683649780729617,132
1683649780730467,1683649780730468,1
1683649780742462,1683649780742463,1
1683649780760812,1683649780760816,4
1683649780764299,1683649780764333,34
1683649780772296,1683649780772383,87
1683649780784423,1683649780784439,16
1683649780792871,1683649780792873,2
1683649780797679,1683649780797681,2
1683649780800729,1683649780805536,4807
1683649780813737,1683649780813739,2
1683649780821713,1683649780821715,2
1683649780822459,1683649780822485,26
1683649780828813,1683649780828817,4
1683649780840867,1683649780840876,9
1683649780845692,1683649780845694,2
1683649780848827,1683649780849039,212
1683649780856666,1683649780856717,51
1683649780861684,1683649780861686,2
1683649780869709,1683649780869711,2
1683649780880386,1683649780880388,2
1683649780881182,1683649780881186,4
1683649780882035,1683649780882088,53
1683649780892826,1683649780892866,40
